skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
0, 0, 0, 25562524, 40662, 0
0, 0, 0, 25566546, 36464, 0
0, 0, 0, 25568558, 22811, 0
0, 0, 0, 25570570, 33851, 0
0, 0, 0, 25572582, 46266, 0
0, 0, 0, 25576604, 40146, 0
0, 0, 0, 25578616, 17985, 0
0, 0, 0, 25580628, 58735, 0
0, 0, 0, 25582640, 35443, 0
0, 0, 0, 25586661, 26236, 0
0, 0, 0, 25588673, 36712, 0
0, 0, 0, 25590685, 40230, 0
0, 0, 0, 25592697, 44394, 0
0, 0, 0, 25596719, 44767, 0
0, 0, 0, 25598731, 19847, 0
0, 0, 0, 25600743, 21611, 0
0, 0, 0, 25602760, 11585, 0
0, 0, 0, 25606786, 10173, 0
0, 0, 0, 25608798, 34888, 0
0, 0, 0, 25610810, 23261, 0
0, 0, 0, 25612822, 58696, 0
0, 0, 0, 25616843, 6819, 0
0, 0, 0, 25618855, 63239, 0
0, 0, 0, 25620867, 61243, 0
0, 0, 0, 25622895, 15470, 0
0, 0, 0, 25624907, 10311, 0
0, 0, 0, 25628928, 53918, 0
0, 0, 0, 25630940, 32146, 0
0, 0, 0, 25632952, 31312, 0
0, 0, 0, 25634964, 29294, 0
0, 0, 0, 25638986, 42740, 0
0, 0, 0, 25640998, 42596, 0
0, 0, 0, 25643010, 9237, 0
0, 0, 0, 25645022, 20361, 0
0, 0, 0, 25649044, 43839, 0
0, 0, 0, 25651056, 61894, 0
0, 0, 0, 25653068, 48253, 0
0, 0, 0, 25655080, 7434, 0
0, 0, 0, 25659101, 53695, 0
0, 0, 0, 25661113, 3075, 0
0, 0, 0, 25663125, 11775, 0
0, 0, 0, 25665138, 40347, 0
0, 0, 0, 25669159, 2280, 0
0, 0, 0, 25671171, 19821, 0
0, 0, 0, 25673183, 61369, 0
0, 0, 0, 25675195, 16236, 0
0, 0, 0, 25679217, 59600, 0
0, 0, 0, 25681229, 30102, 0
0, 0, 0, 25683241, 41992, 0
0, 0, 0, 25685253, 7104, 0
0, 0, 0, 25689276, 9494, 0
0, 0, 0, 25691288, 25013, 0
0, 0, 0, 25693300, 30091, 0
0, 0, 0, 25695312, 26651, 0
0, 0, 0, 25699333, 17984, 0
0, 0, 0, 25701345, 28560, 0
0, 0, 0, 25703362, 29461, 0
0, 0, 0, 25705374, 37394, 0
0, 0, 0, 25707390, 41537, 0
0, 0, 0, 25711412, 8239, 0
0, 0, 0, 25713424, 42997, 0
0, 0, 0, 25715436, 32064, 0
0, 0, 0, 25717448, 54140, 0
0, 0, 0, 25721470, 45392, 0
0, 0, 0, 25723482, 57982, 0
0, 0, 0, 25725494, 13883, 0
0, 0, 0, 25727506, 40102, 0
0, 0, 0, 25731543, 12237, 0
0, 0, 0, 25733555, 10651, 0
0, 0, 0, 25735567, 16902, 0
0, 0, 0, 25737579, 40795, 0
0, 0, 0, 25741600, 14817, 0
0, 0, 0, 25743612, 39506, 0
0, 0, 0, 25745624, 5815, 0
0, 0, 0, 25747636, 30628, 0
0, 0, 0, 25751658, 9219, 0
0, 0, 0, 25753670, 548, 0
0, 0, 0, 25755682, 54196, 0
0, 0, 0, 25757694, 59654, 0
0, 0, 0, 25761715, 44947, 0
0, 0, 0, 25763727, 29146, 0
0, 0, 0, 25765739, 19962, 0
0, 0, 0, 25767752, 5713, 0
0, 0, 0, 25771773, 22011, 0
0, 0, 0, 25773785, 34935, 0
0, 0, 0, 25775797, 49854, 0
0, 0, 0, 25777809, 19901, 0
0, 0, 0, 25781831, 34394, 0
0, 0, 0, 25783843, 22089, 0
0, 0, 0, 25785855, 2173, 0
0, 0, 0, 25787867, 25285, 0
0, 0, 0, 25791888, 58785, 0
0, 0, 0, 25793900, 57145, 0
0, 0, 0, 25795912, 59305, 0
0, 0, 0, 25797925, 51290, 0
0, 0, 0, 25799937, 53897, 0
0, 0, 0, 25803963, 2161, 0
0, 0, 0, 25805979, 8336, 0
0, 0, 0, 25807991, 37977, 0
0, 0, 0, 25810004, 26114, 0
0, 0, 0, 25814025, 41645, 0
0, 0, 0, 25816037, 51077, 0
0, 0, 0, 25818049, 2591, 0
0, 0, 0, 25820061, 1860, 0
0, 0, 0, 25824083, 30449, 0
0, 0, 0, 25826095, 33385, 0
0, 0, 0, 25828107, 35265, 0
0, 0, 0, 25830119, 11841, 0
0, 0, 0, 25834140, 23020, 0
0, 0, 0, 25836152, 18255, 0
0, 0, 0, 25838180, 25905, 0
0, 0, 0, 25840192, 12758, 0
0, 0, 0, 25844213, 6451, 0
0, 0, 0, 25846225, 45779, 0
0, 0, 0, 25848237, 51390, 0
0, 0, 0, 25850249, 13849, 0
0, 0, 0, 25854272, 18444, 0
0, 0, 0, 25856284, 37256, 0
0, 0, 0, 25858296, 2497, 0
0, 0, 0, 25860308, 36016, 0
0, 0, 0, 25864330, 58937, 0
0, 0, 0, 25866342, 45694, 0
0, 0, 0, 25868354, 18920, 0
0, 0, 0, 25870366, 51884, 0
0, 0, 0, 25874387, 23707, 0
0, 0, 0, 25876399, 27862, 0
0, 0, 0, 25878411, 47061, 0
0, 0, 0, 25880423, 34507, 0
0, 0, 0, 25882435, 20728, 0
0, 0, 0, 25886457, 4033, 0
0, 0, 0, 25888469, 9130, 0
0, 0, 0, 25890481, 17960, 0
0, 0, 0, 25892493, 15779, 0
0, 0, 0, 25896515, 54891, 0
0, 0, 0, 25898527, 16429, 0
0, 0, 0, 25900539, 38324, 0
0, 0, 0, 25902556, 6868, 0
0, 0, 0, 25906581, 18531, 0
0, 0, 0, 25908593, 27790, 0
0, 0, 0, 25910605, 19047, 0
0, 0, 0, 25912617, 47117, 0
0, 0, 0, 25916639, 32411, 0
0, 0, 0, 25918651, 16300, 0
0, 0, 0, 25920663, 23150, 0
0, 0, 0, 25922675, 52092, 0
0, 0, 0, 25926697, 42153, 0
0, 0, 0, 25928709, 18791, 0
0, 0, 0, 25930721, 52390, 0
0, 0, 0, 25932733, 19989, 0
0, 0, 0, 25936754, 51667, 0
0, 0, 0, 25938766, 26958, 0
0, 0, 0, 25940778, 51970, 0
0, 0, 0, 25942805, 13352, 0
0, 0, 0, 25946827, 29896, 0
0, 0, 0, 25948839, 4331, 0
0, 0, 0, 25950851, 34298, 0
0, 0, 0, 25952863, 7722, 0
0, 0, 0, 25956885, 13268, 0
0, 0, 0, 25958897, 29584, 0
0, 0, 0, 25960909, 13408, 0
0, 0, 0, 25962921, 37642, 0
0, 0, 0, 25964933, 4485, 0
0, 0, 0, 25968954, 47845, 0
0, 0, 0, 25970966, 6668, 0
0, 0, 0, 25972978, 63339, 0
0, 0, 0, 25974990, 26353, 0
0, 0, 0, 25979012, 22221, 0
0, 0, 0, 25981024, 482, 0
0, 0, 0, 25983036, 45676, 0
0, 0, 0, 25985048, 12418, 0
0, 0, 0, 25989070, 30207, 0
0, 0, 0, 25991082, 31575, 0
0, 0, 0, 25993094, 9118, 0
0, 0, 0, 25995106, 1200, 0
0, 0, 0, 25999128, 64247, 0
0, 0, 0, 26001140, 18853, 0
0, 0, 0, 26003157, 48589, 0
0, 0, 0, 26005169, 1181, 0
0, 0, 0, 26009194, 15306, 0
0, 0, 0, 26011206, 49640, 0
0, 0, 0, 26013218, 14667, 0
0, 0, 0, 26015231, 259, 0
0, 0, 0, 26019253, 48058, 0
0, 0, 0, 26021265, 9853, 0
0, 0, 0, 26023278, 32244, 0
0, 0, 0, 26025290, 16995, 0
0, 0, 0, 26029311, 36751, 0
0, 0, 0, 26031323, 53080, 0
0, 0, 0, 26033335, 11107, 0
0, 0, 0, 26035347, 36096, 0
0, 0, 0, 26039369, 19167, 0
0, 0, 0, 26041381, 59963, 0
0, 0, 0, 26043393, 15315, 0
0, 0, 0, 26045405, 30812, 0
0, 0, 0, 26047417, 16651, 0
0, 0, 0, 26051454, 47242, 0
0, 0, 0, 26053466, 50839, 0
0, 0, 0, 26055478, 57812, 0
0, 0, 0, 26057490, 29062, 0
0, 0, 0, 26061511, 11404, 0
0, 0, 0, 26063523, 45223, 0
0, 0, 0, 26065535, 15062, 0
0, 0, 0, 26067547, 4383, 0
0, 0, 0, 26071569, 858, 0
0, 0, 0, 26073581, 57149, 0
0, 0, 0, 26075593, 51277, 0
0, 0, 0, 26077605, 399, 0
0, 0, 0, 26081626, 44190, 0
0, 0, 0, 26083639, 10422, 0
0, 0, 0, 26085651, 27236, 0
0, 0, 0, 26087663, 29461, 0
0, 0, 0, 26091684, 21582, 0
0, 0, 0, 26093696, 40319, 0
0, 0, 0, 26095708, 32056, 0
0, 0, 0, 26097720, 61764, 0
0, 0, 0, 26101742, 58724, 0
0, 0, 0, 26103759, 21662, 0
0, 0, 0, 26105771, 23599, 0
0, 0, 0, 26107787, 23046, 0
0, 0, 0, 26111809, 11766, 0
0, 0, 0, 26113821, 38941, 0
0, 0, 0, 26115833, 36470, 0
0, 0, 0, 26117845, 7197, 0
0, 0, 0, 26121866, 5655, 0
0, 0, 0, 26123878, 13305, 0
0, 0, 0, 26125890, 58081, 0
0, 0, 0, 26127902, 3714, 0
0, 0, 0, 26129914, 57733, 0
0, 0, 0, 26133936, 51454, 0
0, 0, 0, 26135948, 32897, 0
0, 0, 0, 26137960, 31798, 0
0, 0, 0, 26139972, 23125, 0
0, 0, 0, 26143993, 2806, 0
0, 0, 0, 26146006, 9912, 0
0, 0, 0, 26148018, 28036, 0
0, 0, 0, 26150030, 50647, 0
0, 0, 0, 26154051, 55666, 0
0, 0, 0, 26156063, 30660, 0
0, 0, 0, 26158091, 57540, 0
0, 0, 0, 26160103, 16115, 0
0, 0, 0, 26164124, 29447, 0
0, 0, 0, 26166136, 58130, 0
0, 0, 0, 26168148, 44631, 0
0, 0, 0, 26170160, 14320, 0
0, 0, 0, 26174182, 52926, 0
0, 0, 0, 26176194, 50424, 0
0, 0, 0, 26178206, 11947, 0
0, 0, 0, 26180218, 2672, 0
0, 0, 0, 26184240, 19914, 0
0, 0, 0, 26186253, 65404, 0
0, 0, 0, 26188265, 57835, 0
0, 0, 0, 26190277, 52644, 0
0, 0, 0, 26194299, 49770, 0
0, 0, 0, 26196311, 3963, 0
0, 0, 0, 26198323, 6403, 0
0, 0, 0, 26200335, 45459, 0
0, 0, 0, 26204361, 45028, 0
0, 0, 0, 26206377, 37397, 0
0, 0, 0, 26208389, 51921, 0
0, 0, 0, 26210402, 33000, 0
0, 0, 0, 26212414, 3180, 0
0, 0, 0, 26216435, 60484, 0
0, 0, 0, 26218447, 63524, 0
0, 0, 0, 26220459, 10915, 0
0, 0, 0, 26222471, 49238, 0
0, 0, 0, 26226493, 10448, 0
0, 0, 0, 26228505, 29133, 0
0, 0, 0, 26230517, 28692, 0
0, 0, 0, 26232529, 6167, 0
0, 0, 0, 26236550, 64489, 0
0, 0, 0, 26238563, 63117, 0
0, 0, 0, 26240575, 33618, 0
0, 0, 0, 26242587, 1935, 0
0, 0, 0, 26246608, 48872, 0
0, 0, 0, 26248620, 63419, 0
0, 0, 0, 26250632, 7437, 0
0, 0, 0, 26252644, 1911, 0
0, 0, 0, 26256666, 11743, 0
0, 0, 0, 26258678, 13254, 0
0, 0, 0, 26260690, 50993, 0
0, 0, 0, 26262717, 49228, 0
0, 0, 0, 26266739, 913, 0
0, 0, 0, 26268751, 39482, 0
0, 0, 0, 26270763, 56079, 0
0, 0, 0, 26272775, 19331, 0
0, 0, 0, 26276796, 33518, 0
0, 0, 0, 26278808, 48638, 0
0, 0, 0, 26280820, 26195, 0
0, 0, 0, 26282833, 27393, 0
0, 0, 0, 26286854, 36526, 0
0, 0, 0, 26288866, 44370, 0
0, 0, 0, 26290878, 22692, 0
0, 0, 0, 26292890, 29246, 0
0, 0, 0, 26294902, 40053, 0
0, 0, 0, 26298924, 23577, 0
0, 0, 0, 26300936, 25988, 0
0, 0, 0, 26302953, 11090, 0
0, 0, 0, 26304965, 20519, 0
0, 0, 0, 26308990, 28942, 0
0, 0, 0, 26311003, 59637, 0
0, 0, 0, 26313015, 40633, 0
0, 0, 0, 26315027, 37377, 0
0, 0, 0, 26319048, 4706, 0
0, 0, 0, 26321060, 13084, 0
0, 0, 0, 26323072, 21993, 0
0, 0, 0, 26325084, 60965, 0
0, 0, 0, 26329106, 9912, 0
0, 0, 0, 26331118, 23941, 0
0, 0, 0, 26333130, 27041, 0
0, 0, 0, 26335142, 59982, 0
0, 0, 0, 26339163, 5397, 0
0, 0, 0, 26341176, 34149, 0
0, 0, 0, 26343188, 2986, 0
0, 0, 0, 26345200, 58941, 0
0, 0, 0, 26349221, 40512, 0
0, 0, 0, 26351233, 59136, 0
0, 0, 0, 26353247, 19369, 0
0, 0, 0, 26355259, 12468, 0
0, 0, 0, 26359280, 31876, 0
0, 0, 0, 26361292, 10524, 0
0, 0, 0, 26363304, 52745, 0
0, 0, 0, 26365316, 7525, 0
0, 0, 0, 26369338, 41194, 0
0, 0, 0, 26371365, 37292, 0
0, 0, 0, 26373377, 11788, 0
0, 0, 0, 26375389, 29608, 0
0, 0, 0, 26377401, 34677, 0
0, 0, 0, 26381423, 8322, 0
0, 0, 0, 26383435, 40716, 0
0, 0, 0, 26385447, 6710, 0
0, 0, 0, 26387459, 9036, 0
0, 0, 0, 26391481, 34745, 0
0, 0, 0, 26393493, 20486, 0
0, 0, 0, 26395505, 1200, 0
0, 0, 0, 26397517, 35085, 0
0, 0, 0, 26401538, 58626, 0
0, 0, 0, 26403555, 32321, 0
0, 0, 0, 26405567, 27855, 0
0, 0, 0, 26407583, 1357, 0
0, 0, 0, 26411605, 20831, 0
0, 0, 0, 26413617, 23265, 0
0, 0, 0, 26415629, 5654, 0
0, 0, 0, 26417641, 51293, 0
0, 0, 0, 26421663, 1885, 0
0, 0, 0, 26423675, 60068, 0
0, 0, 0, 26425687, 51044, 0
0, 0, 0, 26427699, 23449, 0
0, 0, 0, 26431720, 53402, 0
0, 0, 0, 26433732, 16652, 0
0, 0, 0, 26435744, 20011, 0
0, 0, 0, 26437756, 39019, 0
0, 0, 0, 26441778, 52212, 0
0, 0, 0, 26443790, 32840, 0
0, 0, 0, 26445802, 580, 0
0, 0, 0, 26447814, 51902, 0
0, 0, 0, 26451835, 46071, 0
0, 0, 0, 26453848, 24403, 0
0, 0, 0, 26455860, 7127, 0
0, 0, 0, 26457872, 51270, 0
0, 0, 0, 26461893, 47755, 0
0, 0, 0, 26463905, 53058, 0
0, 0, 0, 26465917, 46577, 0
0, 0, 0, 26467929, 24820, 0
0, 0, 0, 26469941, 37303, 0
0, 0, 0, 26473963, 18988, 0
0, 0, 0, 26475975, 33764, 0
0, 0, 0, 26478002, 15237, 0
0, 0, 0, 26480014, 27300, 0
0, 0, 0, 26484036, 10260, 0
0, 0, 0, 26486048, 15752, 0
0, 0, 0, 26488060, 38963, 0
0, 0, 0, 26490072, 51775, 0
0, 0, 0, 26494094, 48048, 0
0, 0, 0, 26496106, 16937, 0
0, 0, 0, 26498118, 1082, 0
0, 0, 0, 26500130, 8024, 0
0, 0, 0, 26504156, 20662, 0
0, 0, 0, 26506172, 54158, 0
0, 0, 0, 26508184, 48925, 0
0, 0, 0, 26510196, 46743, 0
0, 0, 0, 26514218, 14770, 0
0, 0, 0, 26516230, 30095, 0
0, 0, 0, 26518243, 47165, 0
0, 0, 0, 26520255, 1853, 0
0, 0, 0, 26524277, 58340, 0
0, 0, 0, 26526289, 4852, 0
0, 0, 0, 26528301, 62441, 0
0, 0, 0, 26530313, 34167, 0
0, 0, 0, 26534334, 17940, 0
0, 0, 0, 26536346, 41367, 0
0, 0, 0, 26538358, 62555, 0
0, 0, 0, 26540370, 11973, 0
0, 0, 0, 26544392, 33619, 0
0, 0, 0, 26546404, 30167, 0
0, 0, 0, 26548416, 8525, 0
0, 0, 0, 26550428, 32540, 0
0, 0, 0, 26552440, 15940, 0
0, 0, 0, 26556462, 39879, 0
0, 0, 0, 26558474, 4286, 0
0, 0, 0, 26560486, 25902, 0
0, 0, 0, 26562498, 1023, 0
0, 0, 0, 26566519, 29524, 0
0, 0, 0, 26568531, 2581, 0
0, 0, 0, 26570543, 13801, 0
0, 0, 0, 26572555, 31107, 0
0, 0, 0, 26576577, 65350, 0
0, 0, 0, 26578589, 62132, 0
0, 0, 0, 26580601, 32223, 0
0, 0, 0, 26582628, 21155, 0
0, 0, 0, 26586650, 40309, 0
0, 0, 0, 26588662, 25823, 0
0, 0, 0, 26590674, 28554, 0
0, 0, 0, 26592686, 47198, 0
0, 0, 0, 26596708, 64626, 0
0, 0, 0, 26598720, 43154, 0
0, 0, 0, 26600732, 31188, 0
0, 0, 0, 26602749, 64798, 0
0, 0, 0, 26606774, 38923, 0
0, 0, 0, 26608787, 22066, 0
0, 0, 0, 26610799, 20512, 0
0, 0, 0, 26612811, 37501, 0
0, 0, 0, 26616832, 52798, 0
0, 0, 0, 26618844, 5469, 0
0, 0, 0, 26620856, 15989, 0
0, 0, 0, 26622868, 5190, 0
0, 0, 0, 26626890, 61696, 0
0, 0, 0, 26628902, 15344, 0
0, 0, 0, 26630914, 34477, 0
0, 0, 0, 26632926, 17074, 0
0, 0, 0, 26634938, 51884, 0
0, 0, 0, 26638959, 25223, 0
0, 0, 0, 26640971, 37112, 0
0, 0, 0, 26642984, 30845, 0
0, 0, 0, 26644996, 51822, 0
0, 0, 0, 26649017, 47557, 0
0, 0, 0, 26651029, 59325, 0
0, 0, 0, 26653041, 64492, 0
0, 0, 0, 26655054, 59304, 0
0, 0, 0, 26659075, 14043, 0
0, 0, 0, 26661087, 5928, 0
0, 0, 0, 26663099, 39418, 0
0, 0, 0, 26665111, 59027, 0
0, 0, 0, 26669133, 19228, 0
0, 0, 0, 26671145, 2326, 0
0, 0, 0, 26673157, 54387, 0
0, 0, 0, 26675169, 43299, 0
0, 0, 0, 26679190, 53858, 0
0, 0, 0, 26681202, 8242, 0
0, 0, 0, 26683214, 17566, 0
0, 0, 0, 26685226, 64859, 0
0, 0, 0, 26689249, 19395, 0
0, 0, 0, 26691277, 3807, 0
0, 0, 0, 26693289, 20368, 0
0, 0, 0, 26695301, 49430, 0
0, 0, 0, 26699322, 10212, 0
0, 0, 0, 26701334, 61912, 0
0, 0, 0, 26703351, 13778, 0
0, 0, 0, 26705363, 21289, 0
0, 0, 0, 26709389, 27965, 0
0, 0, 0, 26711401, 61565, 0
0, 0, 0, 26713413, 41106, 0
0, 0, 0, 26715425, 13817, 0
0, 0, 0, 26717437, 56665, 0
0, 0, 0, 26721458, 18465, 0
0, 0, 0, 26723470, 63923, 0
0, 0, 0, 26725483, 20497, 0
0, 0, 0, 26727495, 60274, 0
0, 0, 0, 26731516, 2356, 0
0, 0, 0, 26733528, 60615, 0
0, 0, 0, 26735540, 42933, 0
0, 0, 0, 26737552, 50518, 0
0, 0, 0, 26741574, 40814, 0
0, 0, 0, 26743586, 58265, 0
0, 0, 0, 26745598, 22188, 0
0, 0, 0, 26747610, 34870, 0
0, 0, 0, 26751631, 52786, 0
0, 0, 0, 26753643, 5342, 0
0, 0, 0, 26755655, 18204, 0
0, 0, 0, 26757667, 58461, 0
0, 0, 0, 26761689, 49798, 0
0, 0, 0, 26763701, 58551, 0
0, 0, 0, 26765713, 20797, 0
0, 0, 0, 26767725, 25055, 0
0, 0, 0, 26771747, 410, 0
0, 0, 0, 26773759, 59594, 0
0, 0, 0, 26775771, 18315, 0
0, 0, 0, 26777783, 28046, 0
0, 0, 0, 26781804, 61441, 0
0, 0, 0, 26783816, 35424, 0
0, 0, 0, 26785828, 23493, 0
0, 0, 0, 26787840, 7635, 0
0, 0, 0, 26791862, 44981, 0
0, 0, 0, 26793874, 7193, 0
0, 0, 0, 26795886, 65052, 0
0, 0, 0, 26797913, 21295, 0
0, 0, 0, 26799925, 48176, 0
0, 0, 0, 26803952, 35890, 0
0, 0, 0, 26805968, 39241, 0
0, 0, 0, 26807980, 40158, 0
0, 0, 0, 26809992, 45410, 0
0, 0, 0, 26814014, 56152, 0
0, 0, 0, 26816026, 34216, 0
0, 0, 0, 26818038, 4093, 0
0, 0, 0, 26820050, 40533, 0
0, 0, 0, 26824071, 2358, 0
0, 0, 0, 26826083, 41572, 0
0, 0, 0, 26828095, 33703, 0
0, 0, 0, 26830108, 21605, 0
0, 0, 0, 26834129, 34294, 0
0, 0, 0, 26836141, 39544, 0
0, 0, 0, 26838153, 12096, 0
0, 0, 0, 26840165, 55764, 0
0, 0, 0, 26844187, 57770, 0
0, 0, 0, 26846199, 4835, 0
0, 0, 0, 26848211, 20117, 0
0, 0, 0, 26850223, 10287, 0
0, 0, 0, 26854246, 51908, 0
0, 0, 0, 26856258, 29782, 0
0, 0, 0, 26858270, 53779, 0
0, 0, 0, 26860282, 11706, 0
0, 0, 0, 26864303, 33298, 0
0, 0, 0, 26866316, 35849, 0
0, 0, 0, 26868328, 27909, 0
0, 0, 0, 26870340, 49994, 0
0, 0, 0, 26874361, 14334, 0
0, 0, 0, 26876373, 45426, 0
0, 0, 0, 26878385, 349, 0
0, 0, 0, 26880397, 26288, 0
0, 0, 0, 26882409, 62142, 0
0, 0, 0, 26886431, 2240, 0
0, 0, 0, 26888443, 64661, 0
0, 0, 0, 26890455, 41839, 0
0, 0, 0, 26892467, 14968, 0
0, 0, 0, 26896489, 59459, 0
0, 0, 0, 26898501, 1134, 0
0, 0, 0, 26900513, 39236, 0
0, 0, 0, 26902545, 5602, 0
0, 0, 0, 26906570, 41157, 0
0, 0, 0, 26908582, 12791, 0
0, 0, 0, 26910594, 4098, 0
0, 0, 0, 26912607, 35432, 0
0, 0, 0, 26916628, 12885, 0
0, 0, 0, 26918640, 13612, 0
0, 0, 0, 26920652, 27670, 0
0, 0, 0, 26922664, 44272, 0
0, 0, 0, 26926686, 53153, 0
0, 0, 0, 26928698, 18811, 0
0, 0, 0, 26930710, 9330, 0
0, 0, 0, 26932722, 7902, 0
0, 0, 0, 26936743, 62893, 0
0, 0, 0, 26938755, 58204, 0
0, 0, 0, 26940767, 29535, 0
0, 0, 0, 26942779, 1228, 0
0, 0, 0, 26946801, 1018, 0
0, 0, 0, 26948813, 65102, 0
0, 0, 0, 26950825, 56766, 0
0, 0, 0, 26952837, 62429, 0
0, 0, 0, 26956859, 24122, 0
0, 0, 0, 26958871, 51560, 0
0, 0, 0, 26960883, 12495, 0
0, 0, 0, 26962895, 1814, 0
0, 0, 0, 26964907, 41868, 0
0, 0, 0, 26968928, 1058, 0
0, 0, 0, 26970940, 13337, 0
0, 0, 0, 26972952, 14776, 0
0, 0, 0, 26974964, 23677, 0
0, 0, 0, 26978986, 23971, 0
0, 0, 0, 26980998, 54466, 0
0, 0, 0, 26983010, 58772, 0
0, 0, 0, 26985022, 53203, 0
0, 0, 0, 26989044, 54195, 0
0, 0, 0, 26991056, 61289, 0
0, 0, 0, 26993068, 59164, 0
0, 0, 0, 26995080, 39500, 0
0, 0, 0, 26999101, 60411, 0
0, 0, 0, 27001113, 24406, 0
0, 0, 0, 27003130, 41854, 0
0, 0, 0, 27005142, 3906, 0
0, 0, 0, 27009168, 18271, 0
0, 0, 0, 27011195, 809, 0
0, 0, 0, 27013207, 8675, 0
0, 0, 0, 27015219, 43633, 0
0, 0, 0, 27019242, 56474, 0
0, 0, 0, 27021254, 14780, 0
0, 0, 0, 27023267, 26423, 0
0, 0, 0, 27025279, 36477, 0
0, 0, 0, 27029300, 2507, 0
0, 0, 0, 27031312, 54238, 0
0, 0, 0, 27033324, 34207, 0
0, 0, 0, 27035336, 50051, 0
0, 0, 0, 27039358, 56534, 0
0, 0, 0, 27041370, 53754, 0
0, 0, 0, 27043382, 48567, 0
0, 0, 0, 27045394, 62715, 0
0, 0, 0, 27047406, 46406, 0
0, 0, 0, 27051427, 54831, 0
0, 0, 0, 27053440, 63878, 0
0, 0, 0, 27055452, 39470, 0
0, 0, 0, 27057464, 51337, 0
0, 0, 0, 27061485, 11483, 0
0, 0, 0, 27063497, 53161, 0
0, 0, 0, 27065509, 51222, 0
0, 0, 0, 27067521, 46948, 0
0, 0, 0, 27071543, 32069, 0
0, 0, 0, 27073555, 35351, 0
0, 0, 0, 27075567, 27356, 0
0, 0, 0, 27077579, 12953, 0
0, 0, 0, 27081601, 50125, 0
0, 0, 0, 27083613, 63243, 0
0, 0, 0, 27085625, 3920, 0
0, 0, 0, 27087637, 39169, 0
0, 0, 0, 27091658, 27660, 0
0, 0, 0, 27093670, 38319, 0
0, 0, 0, 27095682, 63069, 0
0, 0, 0, 27097694, 17498, 0
0, 0, 0, 27101716, 24048, 0
0, 0, 0, 27103733, 10952, 0
0, 0, 0, 27105745, 23649, 0
0, 0, 0, 27107761, 12206, 0
0, 0, 0, 27111782, 21121, 0
0, 0, 0, 27113794, 36322, 0
0, 0, 0, 27115806, 8467, 0
0, 0, 0, 27117834, 23562, 0
0, 0, 0, 27121855, 58750, 0
0, 0, 0, 27123867, 21667, 0
0, 0, 0, 27125879, 33127, 0
0, 0, 0, 27127891, 31277, 0
0, 0, 0, 27129903, 52753, 0
0, 0, 0, 27133925, 39509, 0
0, 0, 0, 27135937, 1980, 0
0, 0, 0, 27137949, 23442, 0
0, 0, 0, 27139961, 33907, 0
0, 0, 0, 27143983, 56431, 0
0, 0, 0, 27145995, 7978, 0
0, 0, 0, 27148007, 32386, 0
0, 0, 0, 27150019, 2503, 0
0, 0, 0, 27154041, 35942, 0
0, 0, 0, 27156053, 47315, 0
0, 0, 0, 27158065, 63828, 0
0, 0, 0, 27160077, 38147, 0
0, 0, 0, 27164098, 33367, 0
0, 0, 0, 27166110, 52578, 0
0, 0, 0, 27168122, 27847, 0
0, 0, 0, 27170134, 47299, 0
0, 0, 0, 27174156, 52692, 0
0, 0, 0, 27176168, 21808, 0
0, 0, 0, 27178180, 40347, 0
0, 0, 0, 27180192, 11329, 0
0, 0, 0, 27184213, 2246, 0
0, 0, 0, 27186227, 61042, 0
0, 0, 0, 27188239, 36532, 0
0, 0, 0, 27190251, 23363, 0
0, 0, 0, 27194272, 18266, 0
0, 0, 0, 27196284, 9824, 0
0, 0, 0, 27198297, 26645, 0
0, 0, 0, 27200309, 14117, 0
0, 0, 0, 27204335, 11562, 0
0, 0, 0, 27206351, 18428, 0
0, 0, 0, 27208363, 10403, 0
0, 0, 0, 27210375, 35886, 0
0, 0, 0, 27212387, 42691, 0
0, 0, 0, 27216409, 15566, 0
0, 0, 0, 27218421, 57683, 0
0, 0, 0, 27220433, 19376, 0
0, 0, 0, 27222460, 1449, 0
0, 0, 0, 27226482, 14669, 0
0, 0, 0, 27228494, 25966, 0
0, 0, 0, 27230506, 23271, 0
0, 0, 0, 27232518, 61182, 0
0, 0, 0, 27236539, 25540, 0
0, 0, 0, 27238551, 40247, 0
0, 0, 0, 27240564, 29162, 0
0, 0, 0, 27242576, 2162, 0
0, 0, 0, 27246597, 57455, 0
0, 0, 0, 27248609, 45938, 0
0, 0, 0, 27250621, 29411, 0
0, 0, 0, 27252633, 55108, 0
0, 0, 0, 27256655, 44257, 0
0, 0, 0, 27258667, 44009, 0
0, 0, 0, 27260679, 16903, 0
0, 0, 0, 27262691, 51279, 0
0, 0, 0, 27266712, 44675, 0
0, 0, 0, 27268724, 40349, 0
0, 0, 0, 27270737, 2119, 0
0, 0, 0, 27272749, 12602, 0
0, 0, 0, 27276770, 32884, 0
0, 0, 0, 27278782, 10130, 0
0, 0, 0, 27280794, 50899, 0
0, 0, 0, 27282806, 53419, 0
0, 0, 0, 27286828, 54157, 0
0, 0, 0, 27288840, 10317, 0
0, 0, 0, 27290852, 11905, 0
0, 0, 0, 27292864, 22715, 0
0, 0, 0, 27296885, 1011, 0
0, 0, 0, 27298897, 30224, 0
0, 0, 0, 27300909, 40270, 0
0, 0, 0, 27302926, 530, 0
0, 0, 0, 27304938, 35306, 0
