skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
0, 0, 0, 21349653, 23675, 0
0, 0, 0, 21351665, 7949, 0
0, 0, 0, 21353677, 26499, 0
0, 0, 0, 21355689, 3999, 0
0, 0, 0, 21359711, 50243, 0
0, 0, 0, 21361723, 20453, 0
0, 0, 0, 21363736, 40124, 0
0, 0, 0, 21365748, 40659, 0
0, 0, 0, 21369770, 23085, 0
0, 0, 0, 21371783, 15325, 0
0, 0, 0, 21373795, 40711, 0
0, 0, 0, 21375808, 18657, 0
0, 0, 0, 21379829, 19866, 0
0, 0, 0, 21381842, 6526, 0
0, 0, 0, 21383854, 3848, 0
0, 0, 0, 21385866, 43400, 0
0, 0, 0, 21389888, 16598, 0
0, 0, 0, 21391900, 42137, 0
0, 0, 0, 21393912, 49052, 0
0, 0, 0, 21395925, 10392, 0
0, 0, 0, 21399946, 12013, 0
0, 0, 0, 21401959, 22636, 0
0, 0, 0, 21403971, 44430, 0
0, 0, 0, 21405983, 48280, 0
0, 0, 0, 21407995, 63311, 0
0, 0, 0, 21412017, 8233, 0
0, 0, 0, 21414034, 7093, 0
0, 0, 0, 21416046, 64494, 0
0, 0, 0, 21418062, 39274, 0
0, 0, 0, 21422084, 50289, 0
0, 0, 0, 21424096, 50667, 0
0, 0, 0, 21426108, 14288, 0
0, 0, 0, 21428121, 31540, 0
0, 0, 0, 21432142, 5366, 0
0, 0, 0, 21434155, 33484, 0
0, 0, 0, 21436167, 54462, 0
0, 0, 0, 21438179, 23938, 0
0, 0, 0, 21442216, 32222, 0
0, 0, 0, 21444228, 64553, 0
0, 0, 0, 21446240, 21949, 0
0, 0, 0, 21448253, 16802, 0
0, 0, 0, 21452274, 41502, 0
0, 0, 0, 21454287, 12058, 0
0, 0, 0, 21456299, 12773, 0
0, 0, 0, 21458311, 26882, 0
0, 0, 0, 21462333, 38083, 0
0, 0, 0, 21464345, 25002, 0
0, 0, 0, 21466357, 8821, 0
0, 0, 0, 21468370, 64253, 0
0, 0, 0, 21472391, 40142, 0
0, 0, 0, 21474404, 37834, 0
0, 0, 0, 21476416, 29358, 0
0, 0, 0, 21478428, 688, 0
0, 0, 0, 21480440, 26499, 0
0, 0, 0, 21484462, 30269, 0
0, 0, 0, 21486474, 50576, 0
0, 0, 0, 21488487, 28633, 0
0, 0, 0, 21490499, 23961, 0
0, 0, 0, 21494521, 41886, 0
0, 0, 0, 21496533, 51309, 0
0, 0, 0, 21498545, 11989, 0
0, 0, 0, 21500557, 18044, 0
0, 0, 0, 21504579, 40870, 0
0, 0, 0, 21506591, 26424, 0
0, 0, 0, 21508604, 11741, 0
0, 0, 0, 21510616, 43882, 0
0, 0, 0, 21514642, 38611, 0
0, 0, 0, 21516658, 4375, 0
0, 0, 0, 21518670, 13567, 0
0, 0, 0, 21520683, 51260, 0
0, 0, 0, 21524704, 32475, 0
0, 0, 0, 21526717, 44036, 0
0, 0, 0, 21528729, 37945, 0
0, 0, 0, 21530741, 27509, 0
0, 0, 0, 21534763, 15808, 0
0, 0, 0, 21536775, 30046, 0
0, 0, 0, 21538789, 9178, 0
0, 0, 0, 21540801, 44944, 0
0, 0, 0, 21544823, 31941, 0
0, 0, 0, 21546835, 44818, 0
0, 0, 0, 21548862, 32759, 0
0, 0, 0, 21550875, 3905, 0
0, 0, 0, 21554896, 35981, 0
0, 0, 0, 21556909, 52392, 0
0, 0, 0, 21558921, 27883, 0
0, 0, 0, 21560933, 12897, 0
0, 0, 0, 21562945, 62266, 0
0, 0, 0, 21566967, 34173, 0
0, 0, 0, 21568979, 24919, 0
0, 0, 0, 21570992, 937, 0
0, 0, 0, 21573004, 17127, 0
0, 0, 0, 21577026, 43242, 0
0, 0, 0, 21579038, 18067, 0
0, 0, 0, 21581050, 54817, 0
0, 0, 0, 21583063, 31120, 0
0, 0, 0, 21587084, 45613, 0
0, 0, 0, 21589097, 58344, 0
0, 0, 0, 21591109, 42350, 0
0, 0, 0, 21593121, 24984, 0
0, 0, 0, 21597143, 33845, 0
0, 0, 0, 21599155, 28567, 0
0, 0, 0, 21601167, 62531, 0
0, 0, 0, 21603180, 5868, 0
0, 0, 0, 21607201, 33959, 0
0, 0, 0, 21609214, 35869, 0
0, 0, 0, 21611226, 31173, 0
0, 0, 0, 21613242, 34415, 0
0, 0, 0, 21617268, 55685, 0
0, 0, 0, 21619280, 13346, 0
0, 0, 0, 21621293, 20217, 0
0, 0, 0, 21623305, 28478, 0
0, 0, 0, 21627327, 10572, 0
0, 0, 0, 21629339, 48529, 0
0, 0, 0, 21631351, 39666, 0
0, 0, 0, 21633363, 17868, 0
0, 0, 0, 21637385, 64030, 0
0, 0, 0, 21639397, 12540, 0
0, 0, 0, 21641410, 60486, 0
0, 0, 0, 21643422, 27263, 0
0, 0, 0, 21647443, 13627, 0
0, 0, 0, 21649456, 34336, 0
0, 0, 0, 21651468, 29390, 0
0, 0, 0, 21653495, 12246, 0
0, 0, 0, 21655508, 12423, 0
0, 0, 0, 21659529, 18016, 0
0, 0, 0, 21661542, 45832, 0
0, 0, 0, 21663554, 22698, 0
0, 0, 0, 21665566, 46006, 0
0, 0, 0, 21669588, 19121, 0
0, 0, 0, 21671600, 65251, 0
0, 0, 0, 21673612, 24091, 0
0, 0, 0, 21675624, 14830, 0
0, 0, 0, 21679646, 30899, 0
0, 0, 0, 21681659, 916, 0
0, 0, 0, 21683671, 12164, 0
0, 0, 0, 21685683, 11978, 0
0, 0, 0, 21689705, 2871, 0
0, 0, 0, 21691717, 62317, 0
0, 0, 0, 21693729, 11552, 0
0, 0, 0, 21695742, 20106, 0
0, 0, 0, 21699763, 8717, 0
0, 0, 0, 21701777, 47882, 0
0, 0, 0, 21703789, 12846, 0
0, 0, 0, 21705801, 55450, 0
0, 0, 0, 21709823, 25676, 0
0, 0, 0, 21711835, 9321, 0
0, 0, 0, 21713852, 9262, 0
0, 0, 0, 21715864, 55610, 0
0, 0, 0, 21719890, 54341, 0
0, 0, 0, 21721902, 48753, 0
0, 0, 0, 21723914, 7434, 0
0, 0, 0, 21725927, 56961, 0
0, 0, 0, 21727939, 48496, 0
0, 0, 0, 21731961, 42375, 0
0, 0, 0, 21733973, 1116, 0
0, 0, 0, 21735985, 40581, 0
0, 0, 0, 21737997, 40962, 0
0, 0, 0, 21742019, 20555, 0
0, 0, 0, 21744032, 54136, 0
0, 0, 0, 21746044, 2805, 0
0, 0, 0, 21748056, 13270, 0
0, 0, 0, 21752078, 5027, 0
0, 0, 0, 21754090, 34462, 0
0, 0, 0, 21756102, 27316, 0
0, 0, 0, 21758115, 8704, 0
0, 0, 0, 21762151, 4394, 0
0, 0, 0, 21764164, 34684, 0
0, 0, 0, 21766176, 12005, 0
0, 0, 0, 21768188, 51773, 0
0, 0, 0, 21772210, 29732, 0
0, 0, 0, 21774222, 30558, 0
0, 0, 0, 21776234, 28323, 0
0, 0, 0, 21778247, 48246, 0
0, 0, 0, 21782268, 41342, 0
0, 0, 0, 21784281, 26173, 0
0, 0, 0, 21786293, 22249, 0
0, 0, 0, 21788305, 14135, 0
0, 0, 0, 21792327, 2139, 0
0, 0, 0, 21794339, 40164, 0
0, 0, 0, 21796351, 14984, 0
0, 0, 0, 21798364, 48999, 0
0, 0, 0, 21802385, 26779, 0
0, 0, 0, 21804398, 65274, 0
0, 0, 0, 21806410, 38033, 0
0, 0, 0, 21808422, 21501, 0
0, 0, 0, 21812444, 23740, 0
0, 0, 0, 21814460, 11421, 0
0, 0, 0, 21816473, 50643, 0
0, 0, 0, 21818489, 63302, 0
0, 0, 0, 21820501, 2744, 0
0, 0, 0, 21824523, 56548, 0
0, 0, 0, 21826535, 8092, 0
0, 0, 0, 21828547, 44686, 0
0, 0, 0, 21830559, 48545, 0
0, 0, 0, 21834581, 33264, 0
0, 0, 0, 21836593, 10978, 0
0, 0, 0, 21838606, 9760, 0
0, 0, 0, 21840618, 38235, 0
0, 0, 0, 21844640, 9991, 0
0, 0, 0, 21846652, 50926, 0
0, 0, 0, 21848664, 6856, 0
0, 0, 0, 21850676, 5337, 0
0, 0, 0, 21854698, 20549, 0
0, 0, 0, 21856710, 44315, 0
0, 0, 0, 21858723, 20565, 0
0, 0, 0, 21860735, 24450, 0
0, 0, 0, 21864757, 35858, 0
0, 0, 0, 21866770, 5258, 0
0, 0, 0, 21868798, 20166, 0
0, 0, 0, 21870810, 1343, 0
0, 0, 0, 21874832, 43115, 0
0, 0, 0, 21876844, 18373, 0
0, 0, 0, 21878856, 33399, 0
0, 0, 0, 21880869, 2166, 0
0, 0, 0, 21884890, 19134, 0
0, 0, 0, 21886903, 11236, 0
0, 0, 0, 21888915, 40844, 0
0, 0, 0, 21890927, 58139, 0
0, 0, 0, 21892939, 57456, 0
0, 0, 0, 21896961, 25501, 0
0, 0, 0, 21898973, 51949, 0
0, 0, 0, 21900986, 58892, 0
0, 0, 0, 21902998, 51753, 0
0, 0, 0, 21907020, 17751, 0
0, 0, 0, 21909032, 54266, 0
0, 0, 0, 21911044, 59908, 0
0, 0, 0, 21913061, 48045, 0
0, 0, 0, 21917086, 26890, 0
0, 0, 0, 21919099, 36455, 0
0, 0, 0, 21921111, 37075, 0
0, 0, 0, 21923123, 61528, 0
0, 0, 0, 21927145, 48524, 0
0, 0, 0, 21929157, 48240, 0
0, 0, 0, 21931169, 51856, 0
0, 0, 0, 21933182, 6028, 0
0, 0, 0, 21937203, 46177, 0
0, 0, 0, 21939216, 9014, 0
0, 0, 0, 21941228, 4724, 0
0, 0, 0, 21943240, 14258, 0
0, 0, 0, 21947262, 64288, 0
0, 0, 0, 21949274, 52896, 0
0, 0, 0, 21951286, 23539, 0
0, 0, 0, 21953299, 57427, 0
0, 0, 0, 21957320, 63915, 0
0, 0, 0, 21959333, 48179, 0
0, 0, 0, 21961345, 34857, 0
0, 0, 0, 21963357, 28469, 0
0, 0, 0, 21967379, 61657, 0
0, 0, 0, 21969391, 28042, 0
0, 0, 0, 21971403, 59252, 0
0, 0, 0, 21973431, 10221, 0
0, 0, 0, 21975443, 25815, 0
0, 0, 0, 21979465, 8364, 0
0, 0, 0, 21981477, 53554, 0
0, 0, 0, 21983489, 5042, 0
0, 0, 0, 21985501, 48701, 0
0, 0, 0, 21989523, 50818, 0
0, 0, 0, 21991536, 9544, 0
0, 0, 0, 21993548, 59274, 0
0, 0, 0, 21995560, 47938, 0
0, 0, 0, 21999582, 31626, 0
0, 0, 0, 22001594, 7830, 0
0, 0, 0, 22003606, 19269, 0
0, 0, 0, 22005619, 58434, 0
0, 0, 0, 22009640, 17627, 0
0, 0, 0, 22011653, 39999, 0
0, 0, 0, 22013669, 15243, 0
0, 0, 0, 22015681, 29459, 0
0, 0, 0, 22019707, 45231, 0
0, 0, 0, 22021719, 61339, 0
0, 0, 0, 22023731, 48874, 0
0, 0, 0, 22025744, 44942, 0
0, 0, 0, 22029767, 36481, 0
0, 0, 0, 22031779, 42841, 0
0, 0, 0, 22033791, 51205, 0
0, 0, 0, 22035803, 7362, 0
0, 0, 0, 22039825, 9271, 0
0, 0, 0, 22041837, 13265, 0
0, 0, 0, 22043850, 55513, 0
0, 0, 0, 22045862, 56675, 0
0, 0, 0, 22049884, 50333, 0
0, 0, 0, 22051896, 60956, 0
0, 0, 0, 22053908, 27372, 0
0, 0, 0, 22055920, 39628, 0
0, 0, 0, 22059942, 46104, 0
0, 0, 0, 22061954, 61825, 0
0, 0, 0, 22063967, 20742, 0
0, 0, 0, 22065979, 7224, 0
0, 0, 0, 22067991, 25638, 0
0, 0, 0, 22072013, 40537, 0
0, 0, 0, 22074025, 28569, 0
0, 0, 0, 22076038, 31603, 0
0, 0, 0, 22078050, 53595, 0
0, 0, 0, 22082087, 60664, 0
0, 0, 0, 22084099, 27633, 0
0, 0, 0, 22086112, 56478, 0
0, 0, 0, 22088124, 39639, 0
0, 0, 0, 22092146, 12207, 0
0, 0, 0, 22094158, 7741, 0
0, 0, 0, 22096170, 22541, 0
0, 0, 0, 22098182, 10967, 0
0, 0, 0, 22102204, 25324, 0
0, 0, 0, 22104216, 58035, 0
0, 0, 0, 22106229, 62182, 0
0, 0, 0, 22108241, 13827, 0
0, 0, 0, 22112263, 60144, 0
0, 0, 0, 22114279, 49292, 0
0, 0, 0, 22116291, 25896, 0
0, 0, 0, 22118307, 14389, 0
0, 0, 0, 22122329, 62971, 0
0, 0, 0, 22124341, 5600, 0
0, 0, 0, 22126354, 52662, 0
0, 0, 0, 22128366, 31041, 0
0, 0, 0, 22132388, 55622, 0
0, 0, 0, 22134400, 2960, 0
0, 0, 0, 22136412, 24237, 0
0, 0, 0, 22138424, 10404, 0
0, 0, 0, 22142446, 29945, 0
0, 0, 0, 22144458, 61353, 0
0, 0, 0, 22146471, 33149, 0
0, 0, 0, 22148483, 11222, 0
0, 0, 0, 22150495, 8372, 0
0, 0, 0, 22154517, 19852, 0
0, 0, 0, 22156529, 45738, 0
0, 0, 0, 22158541, 17785, 0
0, 0, 0, 22160554, 7584, 0
0, 0, 0, 22164575, 46192, 0
0, 0, 0, 22166588, 40039, 0
0, 0, 0, 22168600, 1136, 0
0, 0, 0, 22170612, 11607, 0
0, 0, 0, 22174634, 50509, 0
0, 0, 0, 22176646, 15736, 0
0, 0, 0, 22178658, 48568, 0
0, 0, 0, 22180671, 29893, 0
0, 0, 0, 22184692, 62361, 0
0, 0, 0, 22186705, 41558, 0
0, 0, 0, 22188732, 19328, 0
0, 0, 0, 22190744, 22649, 0
0, 0, 0, 22194767, 10069, 0
0, 0, 0, 22196780, 4456, 0
0, 0, 0, 22198792, 3115, 0
0, 0, 0, 22200804, 47910, 0
0, 0, 0, 22204826, 54627, 0
0, 0, 0, 22206838, 13303, 0
0, 0, 0, 22208850, 5462, 0
0, 0, 0, 22210863, 2149, 0
0, 0, 0, 22214889, 35786, 0
0, 0, 0, 22216905, 42014, 0
0, 0, 0, 22218917, 48786, 0
0, 0, 0, 22220929, 27523, 0
0, 0, 0, 22222941, 9481, 0
0, 0, 0, 22226963, 16367, 0
0, 0, 0, 22228975, 54727, 0
0, 0, 0, 22230988, 34179, 0
0, 0, 0, 22233000, 52991, 0
0, 0, 0, 22237022, 21343, 0
0, 0, 0, 22239034, 20750, 0
0, 0, 0, 22241046, 3204, 0
0, 0, 0, 22243059, 45420, 0
0, 0, 0, 22247080, 12490, 0
0, 0, 0, 22249093, 18435, 0
0, 0, 0, 22251105, 64314, 0
0, 0, 0, 22253117, 54548, 0
0, 0, 0, 22257139, 33496, 0
0, 0, 0, 22259151, 5578, 0
0, 0, 0, 22261163, 63144, 0
0, 0, 0, 22263176, 61729, 0
0, 0, 0, 22267197, 54807, 0
0, 0, 0, 22269210, 46560, 0
0, 0, 0, 22271222, 19600, 0
0, 0, 0, 22273234, 8187, 0
0, 0, 0, 22277256, 39999, 0
0, 0, 0, 22279268, 48536, 0
0, 0, 0, 22281280, 31808, 0
0, 0, 0, 22283293, 16776, 0
0, 0, 0, 22287314, 51943, 0
0, 0, 0, 22289326, 37565, 0
0, 0, 0, 22291339, 36485, 0
0, 0, 0, 22293366, 48607, 0
0, 0, 0, 22297388, 64199, 0
0, 0, 0, 22299400, 2797, 0
0, 0, 0, 22301412, 10030, 0
0, 0, 0, 22303425, 39772, 0
0, 0, 0, 22307446, 22422, 0
0, 0, 0, 22309459, 7883, 0
0, 0, 0, 22311471, 7100, 0
0, 0, 0, 22313487, 50364, 0
0, 0, 0, 22315500, 17097, 0
0, 0, 0, 22319525, 34171, 0
0, 0, 0, 22321538, 32232, 0
0, 0, 0, 22323550, 12751, 0
0, 0, 0, 22325562, 16520, 0
0, 0, 0, 22329584, 24665, 0
0, 0, 0, 22331596, 20169, 0
0, 0, 0, 22333608, 22181, 0
0, 0, 0, 22335620, 54809, 0
0, 0, 0, 22339642, 43366, 0
0, 0, 0, 22341654, 63230, 0
0, 0, 0, 22343667, 9261, 0
0, 0, 0, 22345679, 40792, 0
0, 0, 0, 22349701, 12658, 0
0, 0, 0, 22351713, 587, 0
0, 0, 0, 22353725, 35081, 0
0, 0, 0, 22355738, 64879, 0
0, 0, 0, 22359761, 2482, 0
0, 0, 0, 22361773, 28706, 0
0, 0, 0, 22363785, 13476, 0
0, 0, 0, 22365797, 51093, 0
0, 0, 0, 22369819, 26858, 0
0, 0, 0, 22371831, 65456, 0
0, 0, 0, 22373844, 32752, 0
0, 0, 0, 22375856, 65245, 0
0, 0, 0, 22379878, 12921, 0
0, 0, 0, 22381890, 41835, 0
0, 0, 0, 22383902, 22923, 0
0, 0, 0, 22385914, 21511, 0
0, 0, 0, 22389936, 18082, 0
0, 0, 0, 22391948, 34623, 0
0, 0, 0, 22393961, 40193, 0
0, 0, 0, 22395973, 45354, 0
0, 0, 0, 22397985, 50200, 0
0, 0, 0, 22402022, 45915, 0
0, 0, 0, 22404035, 63842, 0
0, 0, 0, 22406047, 52519, 0
0, 0, 0, 22408059, 17334, 0
0, 0, 0, 22412081, 5563, 0
0, 0, 0, 22414097, 51409, 0
0, 0, 0, 22416110, 11166, 0
0, 0, 0, 22418126, 17726, 0
0, 0, 0, 22422147, 64467, 0
0, 0, 0, 22424160, 46183, 0
0, 0, 0, 22426172, 58672, 0
0, 0, 0, 22428184, 14273, 0
0, 0, 0, 22432206, 32218, 0
0, 0, 0, 22434218, 39875, 0
0, 0, 0, 22436230, 63886, 0
0, 0, 0, 22438243, 34459, 0
0, 0, 0, 22442264, 58383, 0
0, 0, 0, 22444277, 51554, 0
0, 0, 0, 22446289, 2566, 0
0, 0, 0, 22448301, 28026, 0
0, 0, 0, 22452323, 21830, 0
0, 0, 0, 22454335, 33408, 0
0, 0, 0, 22456347, 47282, 0
0, 0, 0, 22458360, 10161, 0
0, 0, 0, 22462381, 29520, 0
0, 0, 0, 22464394, 26134, 0
0, 0, 0, 22466406, 2262, 0
0, 0, 0, 22468418, 49497, 0
0, 0, 0, 22472440, 38641, 0
0, 0, 0, 22474452, 59592, 0
0, 0, 0, 22476464, 16668, 0
0, 0, 0, 22478477, 55523, 0
0, 0, 0, 22480489, 59316, 0
0, 0, 0, 22484511, 36475, 0
0, 0, 0, 22486523, 45853, 0
0, 0, 0, 22488535, 15863, 0
0, 0, 0, 22490547, 13809, 0
0, 0, 0, 22494569, 64556, 0
0, 0, 0, 22496581, 25933, 0
0, 0, 0, 22498594, 23503, 0
0, 0, 0, 22500606, 33938, 0
0, 0, 0, 22504628, 47264, 0
0, 0, 0, 22506640, 57483, 0
0, 0, 0, 22508667, 55916, 0
0, 0, 0, 22510679, 11810, 0
0, 0, 0, 22514706, 46825, 0
0, 0, 0, 22516722, 207, 0
0, 0, 0, 22518734, 65435, 0
0, 0, 0, 22520746, 15157, 0
0, 0, 0, 22524769, 50664, 0
0, 0, 0, 22526782, 52460, 0
0, 0, 0, 22528794, 1996, 0
0, 0, 0, 22530806, 26973, 0
0, 0, 0, 22534828, 39414, 0
0, 0, 0, 22536840, 27462, 0
0, 0, 0, 22538852, 27574, 0
0, 0, 0, 22540865, 46799, 0
0, 0, 0, 22544886, 42236, 0
0, 0, 0, 22546899, 44288, 0
0, 0, 0, 22548911, 39829, 0
0, 0, 0, 22550923, 37344, 0
0, 0, 0, 22554945, 52234, 0
0, 0, 0, 22556957, 32225, 0
0, 0, 0, 22558969, 63544, 0
0, 0, 0, 22560982, 45588, 0
0, 0, 0, 22562994, 41628, 0
0, 0, 0, 22567016, 26876, 0
0, 0, 0, 22569028, 23969, 0
0, 0, 0, 22571040, 42062, 0
0, 0, 0, 22573053, 14869, 0
0, 0, 0, 22577074, 10401, 0
0, 0, 0, 22579087, 38876, 0
0, 0, 0, 22581099, 21192, 0
0, 0, 0, 22583111, 16956, 0
0, 0, 0, 22587133, 46869, 0
0, 0, 0, 22589145, 4344, 0
0, 0, 0, 22591157, 50527, 0
0, 0, 0, 22593170, 54398, 0
0, 0, 0, 22597191, 7381, 0
0, 0, 0, 22599204, 29777, 0
0, 0, 0, 22601216, 38181, 0
0, 0, 0, 22603228, 25089, 0
0, 0, 0, 22607250, 21577, 0
0, 0, 0, 22609262, 14228, 0
0, 0, 0, 22611274, 35103, 0
0, 0, 0, 22613306, 6953, 0
0, 0, 0, 22617332, 20944, 0
0, 0, 0, 22619344, 53833, 0
0, 0, 0, 22621356, 38650, 0
0, 0, 0, 22623368, 28830, 0
0, 0, 0, 22627390, 54621, 0
0, 0, 0, 22629402, 4595, 0
0, 0, 0, 22631415, 31580, 0
0, 0, 0, 22633427, 55559, 0
0, 0, 0, 22635439, 8368, 0
0, 0, 0, 22639461, 40839, 0
0, 0, 0, 22641473, 53216, 0
0, 0, 0, 22643485, 38432, 0
0, 0, 0, 22645498, 32167, 0
0, 0, 0, 22649519, 29693, 0
0, 0, 0, 22651532, 21147, 0
0, 0, 0, 22653544, 14009, 0
0, 0, 0, 22655556, 25523, 0
0, 0, 0, 22659578, 12770, 0
0, 0, 0, 22661590, 63964, 0
0, 0, 0, 22663602, 58260, 0
0, 0, 0, 22665615, 46379, 0
0, 0, 0, 22669636, 63915, 0
0, 0, 0, 22671649, 51390, 0
0, 0, 0, 22673661, 10895, 0
0, 0, 0, 22675673, 28030, 0
0, 0, 0, 22679695, 15085, 0
0, 0, 0, 22681707, 39767, 0
0, 0, 0, 22683719, 59453, 0
0, 0, 0, 22685732, 6952, 0
0, 0, 0, 22689755, 61043, 0
0, 0, 0, 22691767, 40490, 0
0, 0, 0, 22693779, 49888, 0
0, 0, 0, 22695791, 52304, 0
0, 0, 0, 22699813, 51391, 0
0, 0, 0, 22701825, 51520, 0
0, 0, 0, 22703838, 28073, 0
0, 0, 0, 22705850, 52748, 0
0, 0, 0, 22709872, 56150, 0
0, 0, 0, 22711884, 52758, 0
0, 0, 0, 22713900, 54922, 0
0, 0, 0, 22715913, 42242, 0
0, 0, 0, 22719938, 22796, 0
0, 0, 0, 22721966, 54720, 0
0, 0, 0, 22723978, 38617, 0
0, 0, 0, 22725990, 21882, 0
0, 0, 0, 22728003, 10280, 0
0, 0, 0, 22732024, 29792, 0
0, 0, 0, 22734037, 19998, 0
0, 0, 0, 22736049, 332, 0
0, 0, 0, 22738061, 34957, 0
0, 0, 0, 22742083, 13776, 0
0, 0, 0, 22744095, 12640, 0
0, 0, 0, 22746108, 42698, 0
0, 0, 0, 22748120, 36190, 0
0, 0, 0, 22752142, 22268, 0
0, 0, 0, 22754154, 30459, 0
0, 0, 0, 22756166, 46258, 0
0, 0, 0, 22758178, 50532, 0
0, 0, 0, 22762200, 62883, 0
0, 0, 0, 22764212, 45597, 0
0, 0, 0, 22766225, 66, 0
0, 0, 0, 22768237, 15498, 0
0, 0, 0, 22772259, 28392, 0
0, 0, 0, 22774271, 43102, 0
0, 0, 0, 22776283, 31515, 0
0, 0, 0, 22778295, 40953, 0
0, 0, 0, 22782317, 39335, 0
0, 0, 0, 22784329, 6647, 0
0, 0, 0, 22786342, 53985, 0
0, 0, 0, 22788354, 42564, 0
0, 0, 0, 22792376, 11841, 0
0, 0, 0, 22794388, 61746, 0
0, 0, 0, 22796400, 44002, 0
0, 0, 0, 22798412, 57987, 0
0, 0, 0, 22802434, 18334, 0
0, 0, 0, 22804446, 55740, 0
0, 0, 0, 22806459, 42615, 0
0, 0, 0, 22808471, 40239, 0
0, 0, 0, 22810483, 39622, 0
0, 0, 0, 22814509, 35875, 0
0, 0, 0, 22816525, 19441, 0
0, 0, 0, 22818537, 31791, 0
0, 0, 0, 22820550, 35074, 0
0, 0, 0, 22824571, 48920, 0
0, 0, 0, 22826584, 53113, 0
0, 0, 0, 22828611, 18007, 0
0, 0, 0, 22830623, 42502, 0
0, 0, 0, 22834645, 30257, 0
0, 0, 0, 22836657, 28979, 0
0, 0, 0, 22838670, 35237, 0
0, 0, 0, 22840682, 58820, 0
0, 0, 0, 22844704, 65333, 0
0, 0, 0, 22846716, 61874, 0
0, 0, 0, 22848728, 53267, 0
0, 0, 0, 22850740, 30199, 0
0, 0, 0, 22854763, 47842, 0
0, 0, 0, 22856776, 51561, 0
0, 0, 0, 22858788, 22872, 0
0, 0, 0, 22860800, 64528, 0
0, 0, 0, 22864822, 38521, 0
0, 0, 0, 22866834, 42706, 0
0, 0, 0, 22868846, 18741, 0
0, 0, 0, 22870859, 37546, 0
0, 0, 0, 22874880, 55223, 0
0, 0, 0, 22876893, 44601, 0
0, 0, 0, 22878905, 14045, 0
0, 0, 0, 22880917, 38818, 0
0, 0, 0, 22884939, 28551, 0
0, 0, 0, 22886951, 13180, 0
0, 0, 0, 22888963, 11039, 0
0, 0, 0, 22890976, 10097, 0
0, 0, 0, 22892988, 65418, 0
0, 0, 0, 22897010, 32753, 0
0, 0, 0, 22899022, 3381, 0
0, 0, 0, 22901034, 41186, 0
0, 0, 0, 22903047, 5728, 0
0, 0, 0, 22907068, 313, 0
0, 0, 0, 22909081, 14873, 0
0, 0, 0, 22911093, 46997, 0
0, 0, 0, 22913109, 1281, 0
0, 0, 0, 22917135, 2149, 0
0, 0, 0, 22919147, 36048, 0
0, 0, 0, 22921159, 35281, 0
0, 0, 0, 22923172, 10066, 0
0, 0, 0, 22927194, 38814, 0
0, 0, 0, 22929206, 18424, 0
0, 0, 0, 22931218, 53372, 0
0, 0, 0, 22933246, 18994, 0
0, 0, 0, 22937267, 26341, 0
0, 0, 0, 22939280, 30388, 0
0, 0, 0, 22941292, 9328, 0
0, 0, 0, 22943304, 11292, 0
0, 0, 0, 22947326, 2665, 0
0, 0, 0, 22949338, 9711, 0
0, 0, 0, 22951350, 25821, 0
0, 0, 0, 22953363, 16942, 0
0, 0, 0, 22957384, 32286, 0
0, 0, 0, 22959397, 64248, 0
0, 0, 0, 22961409, 35891, 0
0, 0, 0, 22963421, 13410, 0
0, 0, 0, 22967443, 18023, 0
0, 0, 0, 22969455, 43808, 0
0, 0, 0, 22971467, 38498, 0
0, 0, 0, 22973480, 55293, 0
0, 0, 0, 22975492, 3189, 0
0, 0, 0, 22979514, 48543, 0
0, 0, 0, 22981526, 442, 0
0, 0, 0, 22983538, 10598, 0
0, 0, 0, 22985550, 21110, 0
0, 0, 0, 22989572, 9791, 0
0, 0, 0, 22991584, 50381, 0
0, 0, 0, 22993597, 27992, 0
0, 0, 0, 22995609, 32548, 0
0, 0, 0, 22999631, 4464, 0
0, 0, 0, 23001643, 17855, 0
0, 0, 0, 23003655, 42915, 0
0, 0, 0, 23005668, 32235, 0
0, 0, 0, 23009689, 55652, 0
0, 0, 0, 23011702, 50056, 0
0, 0, 0, 23013718, 6686, 0
0, 0, 0, 23015730, 12344, 0
0, 0, 0, 23019757, 19793, 0
0, 0, 0, 23021770, 9742, 0
0, 0, 0, 23023782, 2990, 0
0, 0, 0, 23025794, 37165, 0
0, 0, 0, 23029816, 16345, 0
0, 0, 0, 23031828, 6206, 0
0, 0, 0, 23033840, 25680, 0
0, 0, 0, 23035853, 5923, 0
0, 0, 0, 23039874, 52564, 0
0, 0, 0, 23041902, 36083, 0
0, 0, 0, 23043914, 23178, 0
0, 0, 0, 23045926, 26955, 0
0, 0, 0, 23047938, 54922, 0
0, 0, 0, 23051960, 7890, 0
0, 0, 0, 23053972, 53012, 0
0, 0, 0, 23055985, 906, 0
0, 0, 0, 23057997, 13685, 0
0, 0, 0, 23062019, 31074, 0
0, 0, 0, 23064031, 49233, 0
0, 0, 0, 23066043, 62192, 0
0, 0, 0, 23068056, 61523, 0
0, 0, 0, 23072077, 57561, 0
0, 0, 0, 23074090, 24078, 0
0, 0, 0, 23076102, 16780, 0
0, 0, 0, 23078114, 59561, 0
0, 0, 0, 23082136, 54236, 0
0, 0, 0, 23084148, 35549, 0
0, 0, 0, 23086160, 15590, 0
0, 0, 0, 23088173, 51293, 0
0, 0, 0, 23092194, 22644, 0
