skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
0, 0, 0, 27738096, 18276, 0
0, 0, 0, 27740108, 31470, 0
0, 0, 0, 27742120, 53596, 0
0, 0, 0, 27744133, 60328, 0
0, 0, 0, 27748154, 9412, 0
0, 0, 0, 27750167, 33223, 0
0, 0, 0, 27752179, 42804, 0
0, 0, 0, 27754191, 10098, 0
0, 0, 0, 27758217, 41139, 0
0, 0, 0, 27760233, 9256, 0
0, 0, 0, 27762246, 24670, 0
0, 0, 0, 27764273, 32754, 0
0, 0, 0, 27766285, 7160, 0
0, 0, 0, 27770307, 52901, 0
0, 0, 0, 27772319, 4085, 0
0, 0, 0, 27774331, 19165, 0
0, 0, 0, 27776344, 41546, 0
0, 0, 0, 27780365, 23802, 0
0, 0, 0, 27782378, 1437, 0
0, 0, 0, 27784390, 52680, 0
0, 0, 0, 27786402, 55216, 0
0, 0, 0, 27790424, 35988, 0
0, 0, 0, 27792436, 49221, 0
0, 0, 0, 27794448, 48750, 0
0, 0, 0, 27796461, 57008, 0
0, 0, 0, 27800482, 46616, 0
0, 0, 0, 27802495, 61531, 0
0, 0, 0, 27804507, 52439, 0
0, 0, 0, 27806519, 25044, 0
0, 0, 0, 27810541, 4136, 0
0, 0, 0, 27812553, 18786, 0
0, 0, 0, 27814566, 38464, 0
0, 0, 0, 27816578, 2262, 0
0, 0, 0, 27820600, 21241, 0
0, 0, 0, 27822612, 36008, 0
0, 0, 0, 27824624, 44258, 0
0, 0, 0, 27826636, 40576, 0
0, 0, 0, 27830658, 27865, 0
0, 0, 0, 27832670, 16677, 0
0, 0, 0, 27834683, 58807, 0
0, 0, 0, 27836695, 7828, 0
0, 0, 0, 27840717, 21442, 0
0, 0, 0, 27842730, 27812, 0
0, 0, 0, 27844743, 40972, 0
0, 0, 0, 27846755, 52719, 0
0, 0, 0, 27848767, 39675, 0
0, 0, 0, 27852789, 39051, 0
0, 0, 0, 27854801, 56532, 0
0, 0, 0, 27856818, 4372, 0
0, 0, 0, 27858830, 17741, 0
0, 0, 0, 27862856, 17925, 0
0, 0, 0, 27864868, 64155, 0
0, 0, 0, 27866880, 2318, 0
0, 0, 0, 27868893, 18580, 0
0, 0, 0, 27872929, 51784, 0
0, 0, 0, 27874942, 24904, 0
0, 0, 0, 27876954, 23389, 0
0, 0, 0, 27878966, 3501, 0
0, 0, 0, 27882988, 33177, 0
0, 0, 0, 27885000, 2860, 0
0, 0, 0, 27887013, 8548, 0
0, 0, 0, 27889025, 5163, 0
0, 0, 0, 27893047, 20078, 0
0, 0, 0, 27895059, 14870, 0
0, 0, 0, 27897071, 44566, 0
0, 0, 0, 27899084, 11062, 0
0, 0, 0, 27903105, 61236, 0
0, 0, 0, 27905118, 62481, 0
0, 0, 0, 27907130, 61370, 0
0, 0, 0, 27909142, 52381, 0
0, 0, 0, 27913164, 41232, 0
0, 0, 0, 27915176, 42607, 0
0, 0, 0, 27917188, 9778, 0
0, 0, 0, 27919201, 13272, 0
0, 0, 0, 27923223, 40255, 0
0, 0, 0, 27925235, 11360, 0
0, 0, 0, 27927247, 55193, 0
0, 0, 0, 27929259, 25730, 0
0, 0, 0, 27931272, 57956, 0
0, 0, 0, 27935294, 61984, 0
0, 0, 0, 27937306, 27425, 0
0, 0, 0, 27939318, 21080, 0
0, 0, 0, 27941330, 38885, 0
0, 0, 0, 27945352, 9450, 0
0, 0, 0, 27947364, 6295, 0
0, 0, 0, 27949377, 37809, 0
0, 0, 0, 27951389, 42946, 0
0, 0, 0, 27955411, 19377, 0
0, 0, 0, 27957427, 36795, 0
0, 0, 0, 27959440, 1727, 0
0, 0, 0, 27961455, 28819, 0
0, 0, 0, 27965477, 56090, 0
0, 0, 0, 27967490, 28934, 0
0, 0, 0, 27969502, 42229, 0
0, 0, 0, 27971514, 64922, 0
0, 0, 0, 27975536, 51737, 0
0, 0, 0, 27977563, 42999, 0
0, 0, 0, 27979575, 44796, 0
0, 0, 0, 27981588, 58163, 0
0, 0, 0, 27985609, 59773, 0
0, 0, 0, 27987622, 39038, 0
0, 0, 0, 27989634, 43514, 0
0, 0, 0, 27991646, 56116, 0
0, 0, 0, 27995668, 12691, 0
0, 0, 0, 27997680, 46122, 0
0, 0, 0, 27999692, 21661, 0
0, 0, 0, 28001705, 47987, 0
0, 0, 0, 28005728, 58218, 0
0, 0, 0, 28007740, 13145, 0
0, 0, 0, 28009752, 17162, 0
0, 0, 0, 28011765, 25034, 0
0, 0, 0, 28013777, 41232, 0
0, 0, 0, 28017799, 51547, 0
0, 0, 0, 28019811, 60435, 0
0, 0, 0, 28021823, 16622, 0
0, 0, 0, 28023836, 32531, 0
0, 0, 0, 28027857, 4880, 0
0, 0, 0, 28029870, 21528, 0
0, 0, 0, 28031882, 12635, 0
0, 0, 0, 28033894, 58174, 0
0, 0, 0, 28037916, 15601, 0
0, 0, 0, 28039928, 39401, 0
0, 0, 0, 28041941, 60938, 0
0, 0, 0, 28043953, 16112, 0
0, 0, 0, 28047975, 57877, 0
0, 0, 0, 28049987, 25661, 0
0, 0, 0, 28051999, 58954, 0
0, 0, 0, 28054012, 43051, 0
0, 0, 0, 28058038, 4282, 0
0, 0, 0, 28060054, 45547, 0
0, 0, 0, 28062066, 2543, 0
0, 0, 0, 28064078, 61771, 0
0, 0, 0, 28068100, 48291, 0
0, 0, 0, 28070112, 158, 0
0, 0, 0, 28072125, 29592, 0
0, 0, 0, 28074137, 28156, 0
0, 0, 0, 28078159, 60193, 0
0, 0, 0, 28080171, 64524, 0
0, 0, 0, 28082183, 60111, 0
0, 0, 0, 28084210, 31337, 0
0, 0, 0, 28088232, 45710, 0
0, 0, 0, 28090244, 20317, 0
0, 0, 0, 28092257, 34399, 0
0, 0, 0, 28094269, 22835, 0
0, 0, 0, 28096281, 36353, 0
0, 0, 0, 28100303, 23207, 0
0, 0, 0, 28102315, 10878, 0
0, 0, 0, 28104328, 62352, 0
0, 0, 0, 28106340, 49434, 0
0, 0, 0, 28110362, 2835, 0
0, 0, 0, 28112374, 28626, 0
0, 0, 0, 28114386, 44692, 0
0, 0, 0, 28116398, 64886, 0
0, 0, 0, 28120420, 13653, 0
0, 0, 0, 28122432, 62472, 0
0, 0, 0, 28124445, 14045, 0
0, 0, 0, 28126457, 32349, 0
0, 0, 0, 28130479, 25324, 0
0, 0, 0, 28132491, 15330, 0
0, 0, 0, 28134503, 2688, 0
0, 0, 0, 28136516, 24221, 0
0, 0, 0, 28140537, 2932, 0
0, 0, 0, 28142550, 50619, 0
0, 0, 0, 28144562, 30137, 0
0, 0, 0, 28146574, 29358, 0
0, 0, 0, 28150596, 46955, 0
0, 0, 0, 28152608, 39779, 0
0, 0, 0, 28154621, 54145, 0
0, 0, 0, 28156637, 1297, 0
0, 0, 0, 28160663, 18733, 0
0, 0, 0, 28162675, 36833, 0
0, 0, 0, 28164687, 30046, 0
0, 0, 0, 28166699, 63289, 0
0, 0, 0, 28170721, 57200, 0
0, 0, 0, 28172735, 8497, 0
0, 0, 0, 28174747, 48954, 0
0, 0, 0, 28176759, 11438, 0
0, 0, 0, 28178772, 59767, 0
0, 0, 0, 28182793, 64794, 0
0, 0, 0, 28184806, 33460, 0
0, 0, 0, 28186818, 25499, 0
0, 0, 0, 28188830, 36090, 0
0, 0, 0, 28192867, 715, 0
0, 0, 0, 28194879, 37637, 0
0, 0, 0, 28196891, 31705, 0
0, 0, 0, 28198904, 38784, 0
0, 0, 0, 28202926, 60941, 0
0, 0, 0, 28204938, 7282, 0
0, 0, 0, 28206950, 24381, 0
0, 0, 0, 28208962, 36043, 0
0, 0, 0, 28212984, 5473, 0
0, 0, 0, 28214996, 37627, 0
0, 0, 0, 28217009, 41308, 0
0, 0, 0, 28219021, 57714, 0
0, 0, 0, 28223043, 50922, 0
0, 0, 0, 28225055, 47198, 0
0, 0, 0, 28227068, 19901, 0
0, 0, 0, 28229080, 63463, 0
0, 0, 0, 28233102, 8498, 0
0, 0, 0, 28235114, 21528, 0
0, 0, 0, 28237126, 12174, 0
0, 0, 0, 28239138, 42601, 0
0, 0, 0, 28243160, 6638, 0
0, 0, 0, 28245173, 58890, 0
0, 0, 0, 28247185, 2207, 0
0, 0, 0, 28249197, 395, 0
0, 0, 0, 28253219, 56785, 0
0, 0, 0, 28255231, 57295, 0
0, 0, 0, 28257248, 15711, 0
0, 0, 0, 28259260, 14642, 0
0, 0, 0, 28261276, 32483, 0
0, 0, 0, 28265298, 26472, 0
0, 0, 0, 28267310, 27422, 0
0, 0, 0, 28269322, 55325, 0
0, 0, 0, 28271335, 64176, 0
0, 0, 0, 28275356, 18738, 0
0, 0, 0, 28277369, 21634, 0
0, 0, 0, 28279381, 47377, 0
0, 0, 0, 28281393, 1102, 0
0, 0, 0, 28285415, 42271, 0
0, 0, 0, 28287427, 40909, 0
0, 0, 0, 28289439, 4914, 0
0, 0, 0, 28291452, 32754, 0
0, 0, 0, 28295474, 64905, 0
0, 0, 0, 28297501, 51893, 0
0, 0, 0, 28299513, 57772, 0
0, 0, 0, 28301525, 39879, 0
0, 0, 0, 28305547, 10854, 0
0, 0, 0, 28307559, 41575, 0
0, 0, 0, 28309572, 25771, 0
0, 0, 0, 28311584, 37997, 0
0, 0, 0, 28315606, 15347, 0
0, 0, 0, 28317618, 54022, 0
0, 0, 0, 28319630, 2773, 0
0, 0, 0, 28321643, 12198, 0
0, 0, 0, 28325664, 37352, 0
0, 0, 0, 28327677, 759, 0
0, 0, 0, 28329689, 46719, 0
0, 0, 0, 28331701, 20075, 0
0, 0, 0, 28335724, 14714, 0
0, 0, 0, 28337737, 23162, 0
0, 0, 0, 28339749, 16606, 0
0, 0, 0, 28341761, 46347, 0
0, 0, 0, 28343773, 33515, 0
0, 0, 0, 28347795, 43584, 0
0, 0, 0, 28349807, 35509, 0
0, 0, 0, 28351820, 42366, 0
0, 0, 0, 28353832, 34982, 0
0, 0, 0, 28357858, 8826, 0
0, 0, 0, 28359874, 17824, 0
0, 0, 0, 28361886, 35304, 0
0, 0, 0, 28363899, 2990, 0
0, 0, 0, 28367921, 10759, 0
0, 0, 0, 28369933, 22195, 0
0, 0, 0, 28371945, 58499, 0
0, 0, 0, 28373957, 25986, 0
0, 0, 0, 28377979, 33269, 0
0, 0, 0, 28379991, 60010, 0
0, 0, 0, 28382004, 50059, 0
0, 0, 0, 28384016, 52177, 0
0, 0, 0, 28388038, 1700, 0
0, 0, 0, 28390050, 44749, 0
0, 0, 0, 28392062, 7070, 0
0, 0, 0, 28394075, 34974, 0
0, 0, 0, 28398097, 50447, 0
0, 0, 0, 28400109, 35459, 0
0, 0, 0, 28402121, 48861, 0
0, 0, 0, 28404148, 65331, 0
0, 0, 0, 28408170, 25095, 0
0, 0, 0, 28410182, 27341, 0
0, 0, 0, 28412195, 2775, 0
0, 0, 0, 28414207, 7547, 0
0, 0, 0, 28418229, 18896, 0
0, 0, 0, 28420241, 32234, 0
0, 0, 0, 28422253, 18509, 0
0, 0, 0, 28424265, 36750, 0
0, 0, 0, 28426278, 33553, 0
0, 0, 0, 28430300, 30675, 0
0, 0, 0, 28432312, 52897, 0
0, 0, 0, 28434324, 27252, 0
0, 0, 0, 28436336, 14131, 0
0, 0, 0, 28440358, 9098, 0
0, 0, 0, 28442370, 3601, 0
0, 0, 0, 28444383, 57541, 0
0, 0, 0, 28446395, 57067, 0
0, 0, 0, 28450417, 53193, 0
0, 0, 0, 28452429, 16478, 0
0, 0, 0, 28454441, 41478, 0
0, 0, 0, 28456458, 632, 0
0, 0, 0, 28460483, 41475, 0
0, 0, 0, 28462496, 50255, 0
0, 0, 0, 28464508, 4529, 0
0, 0, 0, 28466520, 36022, 0
0, 0, 0, 28470542, 2640, 0
0, 0, 0, 28472554, 32198, 0
0, 0, 0, 28474567, 14107, 0
0, 0, 0, 28476579, 58792, 0
0, 0, 0, 28480601, 46540, 0
0, 0, 0, 28482613, 28479, 0
0, 0, 0, 28484625, 59613, 0
0, 0, 0, 28486637, 26320, 0
0, 0, 0, 28490659, 11990, 0
0, 0, 0, 28492672, 25270, 0
0, 0, 0, 28494684, 59306, 0
0, 0, 0, 28496696, 61610, 0
0, 0, 0, 28500719, 54071, 0
0, 0, 0, 28502732, 44128, 0
0, 0, 0, 28504744, 39540, 0
0, 0, 0, 28506756, 36732, 0
0, 0, 0, 28508768, 56138, 0
0, 0, 0, 28512805, 61894, 0
0, 0, 0, 28514817, 33493, 0
0, 0, 0, 28516830, 32075, 0
0, 0, 0, 28518842, 35512, 0
0, 0, 0, 28522864, 36951, 0
0, 0, 0, 28524876, 611, 0
0, 0, 0, 28526888, 39331, 0
0, 0, 0, 28528901, 30346, 0
0, 0, 0, 28532922, 45246, 0
0, 0, 0, 28534935, 14683, 0
0, 0, 0, 28536947, 34096, 0
0, 0, 0, 28538959, 32105, 0
0, 0, 0, 28542981, 50183, 0
0, 0, 0, 28544993, 54121, 0
0, 0, 0, 28547006, 14603, 0
0, 0, 0, 28549018, 404, 0
0, 0, 0, 28553040, 57013, 0
0, 0, 0, 28555052, 2306, 0
0, 0, 0, 28557069, 42881, 0
0, 0, 0, 28559081, 18335, 0
0, 0, 0, 28563107, 63494, 0
0, 0, 0, 28565119, 39310, 0
0, 0, 0, 28567131, 6195, 0
0, 0, 0, 28569143, 11789, 0
0, 0, 0, 28573165, 8831, 0
0, 0, 0, 28575177, 36180, 0
0, 0, 0, 28577190, 37575, 0
0, 0, 0, 28579202, 38697, 0
0, 0, 0, 28583224, 35442, 0
0, 0, 0, 28585236, 17484, 0
0, 0, 0, 28587248, 17581, 0
0, 0, 0, 28589261, 44191, 0
0, 0, 0, 28591273, 57522, 0
0, 0, 0, 28595295, 12745, 0
0, 0, 0, 28597307, 1621, 0
0, 0, 0, 28599319, 10869, 0
0, 0, 0, 28601331, 22479, 0
0, 0, 0, 28605353, 14940, 0
0, 0, 0, 28607365, 36270, 0
0, 0, 0, 28609378, 10574, 0
0, 0, 0, 28611390, 53600, 0
0, 0, 0, 28615412, 27469, 0
0, 0, 0, 28617439, 46382, 0
0, 0, 0, 28619451, 46518, 0
0, 0, 0, 28621463, 9333, 0
0, 0, 0, 28625485, 48871, 0
0, 0, 0, 28627498, 13094, 0
0, 0, 0, 28629510, 10177, 0
0, 0, 0, 28631522, 44637, 0
0, 0, 0, 28635544, 16545, 0
0, 0, 0, 28637556, 832, 0
0, 0, 0, 28639568, 41684, 0
0, 0, 0, 28641581, 55472, 0
0, 0, 0, 28645602, 44454, 0
0, 0, 0, 28647615, 24211, 0
0, 0, 0, 28649627, 58656, 0
0, 0, 0, 28651639, 60319, 0
0, 0, 0, 28655661, 791, 0
0, 0, 0, 28657678, 56425, 0
0, 0, 0, 28659690, 20663, 0
0, 0, 0, 28661706, 61079, 0
0, 0, 0, 28665729, 18710, 0
0, 0, 0, 28667741, 4469, 0
0, 0, 0, 28669754, 37114, 0
0, 0, 0, 28671766, 23579, 0
0, 0, 0, 28673778, 43697, 0
0, 0, 0, 28677800, 50076, 0
0, 0, 0, 28679812, 56886, 0
0, 0, 0, 28681825, 60749, 0
0, 0, 0, 28683837, 984, 0
0, 0, 0, 28687859, 32770, 0
0, 0, 0, 28689871, 37475, 0
0, 0, 0, 28691883, 28193, 0
0, 0, 0, 28693895, 53894, 0
0, 0, 0, 28697917, 44837, 0
0, 0, 0, 28699929, 44220, 0
0, 0, 0, 28701942, 41504, 0
0, 0, 0, 28703954, 54248, 0
0, 0, 0, 28707976, 12674, 0
0, 0, 0, 28709988, 10806, 0
0, 0, 0, 28712001, 19241, 0
0, 0, 0, 28714013, 54291, 0
0, 0, 0, 28718035, 21960, 0
0, 0, 0, 28720047, 40561, 0
0, 0, 0, 28722059, 62644, 0
0, 0, 0, 28724086, 48183, 0
0, 0, 0, 28728108, 47746, 0
0, 0, 0, 28730120, 38693, 0
0, 0, 0, 28732133, 40839, 0
0, 0, 0, 28734145, 63940, 0
0, 0, 0, 28738167, 14165, 0
0, 0, 0, 28740179, 41842, 0
0, 0, 0, 28742191, 47172, 0
0, 0, 0, 28744203, 52954, 0
0, 0, 0, 28748225, 30645, 0
0, 0, 0, 28750238, 60430, 0
0, 0, 0, 28752250, 8057, 0
0, 0, 0, 28754262, 13037, 0
0, 0, 0, 28756279, 59884, 0
0, 0, 0, 28760304, 29033, 0
0, 0, 0, 28762317, 47260, 0
0, 0, 0, 28764329, 63443, 0
0, 0, 0, 28766341, 23347, 0
0, 0, 0, 28770363, 3257, 0
0, 0, 0, 28772375, 1935, 0
0, 0, 0, 28774387, 7413, 0
0, 0, 0, 28776400, 3056, 0
0, 0, 0, 28780422, 16532, 0
0, 0, 0, 28782434, 30282, 0
0, 0, 0, 28784446, 26160, 0
0, 0, 0, 28786458, 41084, 0
0, 0, 0, 28790480, 49401, 0
0, 0, 0, 28792492, 55126, 0
0, 0, 0, 28794505, 38759, 0
0, 0, 0, 28796517, 43389, 0
0, 0, 0, 28800539, 8449, 0
0, 0, 0, 28802551, 37437, 0
0, 0, 0, 28804563, 26373, 0
0, 0, 0, 28806575, 5730, 0
0, 0, 0, 28810597, 33232, 0
0, 0, 0, 28812610, 24006, 0
0, 0, 0, 28814622, 29245, 0
0, 0, 0, 28816634, 60127, 0
0, 0, 0, 28820656, 60059, 0
0, 0, 0, 28822668, 52678, 0
0, 0, 0, 28824681, 64361, 0
0, 0, 0, 28826693, 41149, 0
0, 0, 0, 28830716, 36876, 0
0, 0, 0, 28832743, 57311, 0
0, 0, 0, 28834755, 6015, 0
0, 0, 0, 28836768, 32853, 0
0, 0, 0, 28838780, 62023, 0
0, 0, 0, 28842802, 49328, 0
0, 0, 0, 28844814, 24728, 0
0, 0, 0, 28846826, 40600, 0
0, 0, 0, 28848839, 1934, 0
0, 0, 0, 28852860, 43647, 0
0, 0, 0, 28854873, 23331, 0
0, 0, 0, 28856889, 30234, 0
0, 0, 0, 28858901, 36392, 0
0, 0, 0, 28862927, 64484, 0
0, 0, 0, 28864939, 9934, 0
0, 0, 0, 28866952, 1075, 0
0, 0, 0, 28868964, 65058, 0
0, 0, 0, 28872986, 49476, 0
0, 0, 0, 28874998, 56760, 0
0, 0, 0, 28877011, 60045, 0
0, 0, 0, 28879023, 2780, 0
0, 0, 0, 28883045, 15321, 0
0, 0, 0, 28885057, 20866, 0
0, 0, 0, 28887069, 13066, 0
0, 0, 0, 28889081, 20632, 0
0, 0, 0, 28893103, 38173, 0
0, 0, 0, 28895116, 43084, 0
0, 0, 0, 28897128, 34539, 0
0, 0, 0, 28899140, 812, 0
0, 0, 0, 28903162, 37556, 0
0, 0, 0, 28905174, 20765, 0
0, 0, 0, 28907186, 60600, 0
0, 0, 0, 28909199, 35983, 0
0, 0, 0, 28913220, 48595, 0
0, 0, 0, 28915233, 55715, 0
0, 0, 0, 28917245, 39410, 0
0, 0, 0, 28919257, 5019, 0
0, 0, 0, 28921269, 3808, 0
0, 0, 0, 28925291, 29761, 0
0, 0, 0, 28927304, 10357, 0
0, 0, 0, 28929316, 26911, 0
0, 0, 0, 28931328, 39589, 0
0, 0, 0, 28935350, 26263, 0
0, 0, 0, 28937377, 19043, 0
0, 0, 0, 28939389, 41671, 0
0, 0, 0, 28941402, 22409, 0
0, 0, 0, 28945423, 46164, 0
0, 0, 0, 28947436, 5494, 0
0, 0, 0, 28949448, 31817, 0
0, 0, 0, 28951460, 32465, 0
0, 0, 0, 28955482, 4427, 0
0, 0, 0, 28957498, 34355, 0
0, 0, 0, 28959511, 61303, 0
0, 0, 0, 28961527, 1331, 0
0, 0, 0, 28965549, 32463, 0
0, 0, 0, 28967561, 12144, 0
0, 0, 0, 28969573, 20201, 0
0, 0, 0, 28971585, 42905, 0
0, 0, 0, 28975607, 54412, 0
0, 0, 0, 28977619, 6645, 0
0, 0, 0, 28979632, 50409, 0
0, 0, 0, 28981644, 8549, 0
0, 0, 0, 28985666, 21138, 0
0, 0, 0, 28987678, 64783, 0
0, 0, 0, 28989690, 40075, 0
0, 0, 0, 28991703, 43550, 0
0, 0, 0, 28995726, 4721, 0
0, 0, 0, 28997738, 47793, 0
0, 0, 0, 28999750, 7576, 0
0, 0, 0, 29001763, 13593, 0
0, 0, 0, 29003775, 46644, 0
0, 0, 0, 29007797, 56092, 0
0, 0, 0, 29009809, 28756, 0
0, 0, 0, 29011821, 20520, 0
0, 0, 0, 29013833, 57138, 0
0, 0, 0, 29017855, 49989, 0
0, 0, 0, 29019867, 40107, 0
0, 0, 0, 29021880, 41582, 0
0, 0, 0, 29023892, 12824, 0
0, 0, 0, 29027914, 6563, 0
0, 0, 0, 29029926, 60408, 0
0, 0, 0, 29031938, 64425, 0
0, 0, 0, 29033950, 49841, 0
0, 0, 0, 29037972, 62721, 0
0, 0, 0, 29039985, 7604, 0
0, 0, 0, 29041997, 45770, 0
0, 0, 0, 29044024, 38583, 0
0, 0, 0, 29048046, 43853, 0
0, 0, 0, 29050058, 55636, 0
0, 0, 0, 29052071, 41378, 0
0, 0, 0, 29054083, 17723, 0
0, 0, 0, 29058109, 45592, 0
0, 0, 0, 29060125, 43625, 0
0, 0, 0, 29062137, 51052, 0
0, 0, 0, 29064150, 60776, 0
0, 0, 0, 29068171, 47568, 0
0, 0, 0, 29070184, 45880, 0
0, 0, 0, 29072196, 15784, 0
0, 0, 0, 29074208, 36218, 0
0, 0, 0, 29078230, 59159, 0
0, 0, 0, 29080242, 60833, 0
0, 0, 0, 29082254, 30488, 0
0, 0, 0, 29084267, 65443, 0
0, 0, 0, 29086279, 40214, 0
0, 0, 0, 29090301, 38256, 0
0, 0, 0, 29092313, 18490, 0
0, 0, 0, 29094325, 16269, 0
0, 0, 0, 29096338, 12156, 0
0, 0, 0, 29100360, 47760, 0
0, 0, 0, 29102372, 6236, 0
0, 0, 0, 29104384, 26229, 0
0, 0, 0, 29106396, 62864, 0
0, 0, 0, 29110418, 32788, 0
0, 0, 0, 29112430, 15012, 0
0, 0, 0, 29114443, 44771, 0
0, 0, 0, 29116455, 45089, 0
0, 0, 0, 29120477, 30506, 0
0, 0, 0, 29122489, 17571, 0
0, 0, 0, 29124501, 37296, 0
0, 0, 0, 29126513, 1221, 0
0, 0, 0, 29130535, 36281, 0
0, 0, 0, 29132547, 33816, 0
0, 0, 0, 29134560, 20004, 0
0, 0, 0, 29136572, 43282, 0
0, 0, 0, 29140594, 10284, 0
0, 0, 0, 29142606, 17670, 0
0, 0, 0, 29144618, 11265, 0
0, 0, 0, 29146631, 53779, 0
0, 0, 0, 29150653, 10245, 0
0, 0, 0, 29152680, 33867, 0
0, 0, 0, 29154692, 6755, 0
0, 0, 0, 29156710, 57094, 0
0, 0, 0, 29160735, 34072, 0
0, 0, 0, 29162748, 5785, 0
0, 0, 0, 29164760, 44805, 0
0, 0, 0, 29166772, 13384, 0
0, 0, 0, 29168785, 59837, 0
0, 0, 0, 29172806, 10414, 0
0, 0, 0, 29174819, 34903, 0
0, 0, 0, 29176831, 45962, 0
0, 0, 0, 29178843, 55865, 0
0, 0, 0, 29182865, 51365, 0
0, 0, 0, 29184877, 57347, 0
0, 0, 0, 29186889, 31602, 0
0, 0, 0, 29188902, 47437, 0
0, 0, 0, 29192923, 43540, 0
0, 0, 0, 29194936, 15452, 0
0, 0, 0, 29196948, 4509, 0
0, 0, 0, 29198960, 38523, 0
0, 0, 0, 29202982, 25602, 0
0, 0, 0, 29204994, 19413, 0
0, 0, 0, 29207007, 12551, 0
0, 0, 0, 29209019, 47734, 0
0, 0, 0, 29213041, 41317, 0
0, 0, 0, 29215053, 36723, 0
0, 0, 0, 29217066, 15178, 0
0, 0, 0, 29219078, 12962, 0
0, 0, 0, 29223100, 20374, 0
0, 0, 0, 29225112, 44604, 0
0, 0, 0, 29227124, 14177, 0
0, 0, 0, 29229136, 385, 0
0, 0, 0, 29233158, 15017, 0
0, 0, 0, 29235170, 38280, 0
0, 0, 0, 29237183, 899, 0
0, 0, 0, 29239195, 42799, 0
0, 0, 0, 29243217, 17046, 0
0, 0, 0, 29245229, 32410, 0
0, 0, 0, 29247241, 31769, 0
0, 0, 0, 29249254, 30265, 0
0, 0, 0, 29251266, 46731, 0
0, 0, 0, 29255288, 692, 0
0, 0, 0, 29257319, 5695, 0
0, 0, 0, 29259331, 58887, 0
0, 0, 0, 29261347, 18969, 0
0, 0, 0, 29265369, 41432, 0
0, 0, 0, 29267381, 29631, 0
0, 0, 0, 29269394, 4240, 0
0, 0, 0, 29271406, 43809, 0
0, 0, 0, 29275428, 61246, 0
0, 0, 0, 29277440, 40871, 0
0, 0, 0, 29279452, 50332, 0
0, 0, 0, 29281465, 13345, 0
0, 0, 0, 29285486, 32489, 0
0, 0, 0, 29287499, 45050, 0
0, 0, 0, 29289511, 35992, 0
0, 0, 0, 29291523, 36244, 0
0, 0, 0, 29295545, 5018, 0
0, 0, 0, 29297557, 59865, 0
0, 0, 0, 29299570, 29499, 0
0, 0, 0, 29301582, 55064, 0
0, 0, 0, 29305604, 26934, 0
0, 0, 0, 29307616, 5145, 0
0, 0, 0, 29309628, 57164, 0
0, 0, 0, 29311640, 65283, 0
0, 0, 0, 29315662, 42903, 0
0, 0, 0, 29317674, 26493, 0
0, 0, 0, 29319687, 1459, 0
0, 0, 0, 29321700, 10612, 0
0, 0, 0, 29325722, 33254, 0
0, 0, 0, 29327735, 30361, 0
0, 0, 0, 29329747, 6473, 0
0, 0, 0, 29331759, 8101, 0
0, 0, 0, 29333771, 39321, 0
0, 0, 0, 29337793, 6204, 0
0, 0, 0, 29339805, 45439, 0
0, 0, 0, 29341818, 61949, 0
0, 0, 0, 29343830, 54983, 0
0, 0, 0, 29347852, 57625, 0
0, 0, 0, 29349864, 107, 0
0, 0, 0, 29351876, 52249, 0
0, 0, 0, 29353888, 21612, 0
0, 0, 0, 29357915, 17118, 0
0, 0, 0, 29359931, 15654, 0
0, 0, 0, 29361943, 1505, 0
0, 0, 0, 29363970, 41809, 0
0, 0, 0, 29367992, 6880, 0
0, 0, 0, 29370004, 32004, 0
0, 0, 0, 29372017, 8552, 0
0, 0, 0, 29374029, 50216, 0
0, 0, 0, 29378051, 10126, 0
0, 0, 0, 29380063, 44151, 0
0, 0, 0, 29382075, 36503, 0
0, 0, 0, 29384087, 11784, 0
0, 0, 0, 29388109, 48345, 0
0, 0, 0, 29390122, 772, 0
0, 0, 0, 29392134, 62733, 0
0, 0, 0, 29394146, 48175, 0
0, 0, 0, 29398168, 35731, 0
0, 0, 0, 29400180, 31963, 0
0, 0, 0, 29402192, 44609, 0
0, 0, 0, 29404205, 51759, 0
0, 0, 0, 29408226, 47268, 0
0, 0, 0, 29410239, 25440, 0
0, 0, 0, 29412251, 5938, 0
0, 0, 0, 29414263, 18986, 0
0, 0, 0, 29416276, 54910, 0
0, 0, 0, 29420297, 50397, 0
0, 0, 0, 29422310, 3586, 0
0, 0, 0, 29424322, 2972, 0
0, 0, 0, 29426334, 65329, 0
0, 0, 0, 29430356, 60808, 0
0, 0, 0, 29432368, 13775, 0
0, 0, 0, 29434380, 58279, 0
0, 0, 0, 29436393, 59281, 0
0, 0, 0, 29440415, 16801, 0
0, 0, 0, 29442427, 28295, 0
0, 0, 0, 29444439, 14355, 0
0, 0, 0, 29446451, 52733, 0
0, 0, 0, 29450473, 31914, 0
0, 0, 0, 29452485, 4207, 0
0, 0, 0, 29454498, 46512, 0
0, 0, 0, 29456514, 53489, 0
0, 0, 0, 29460540, 52465, 0
0, 0, 0, 29462552, 14246, 0
0, 0, 0, 29464564, 30592, 0
0, 0, 0, 29466577, 7392, 0
0, 0, 0, 29470599, 63541, 0
0, 0, 0, 29472626, 23753, 0
0, 0, 0, 29474638, 44925, 0
0, 0, 0, 29476650, 17625, 0
0, 0, 0, 29480672, 56854, 0
0, 0, 0, 29482684, 16611, 0
