skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
0, 0, 0, 38187140, 4381, 0
0, 0, 0, 38189152, 62083, 0
0, 0, 0, 38193178, 1976, 0
0, 0, 0, 38195190, 31694, 0
0, 0, 0, 38197218, 24538, 0
0, 0, 0, 38199230, 43652, 0
0, 0, 0, 38203251, 45787, 0
0, 0, 0, 38205263, 64353, 0
0, 0, 0, 38207275, 57389, 0
0, 0, 0, 38209287, 1335, 0
0, 0, 0, 38213309, 37922, 0
0, 0, 0, 38215321, 48419, 0
0, 0, 0, 38217333, 44684, 0
0, 0, 0, 38219345, 32509, 0
0, 0, 0, 38223366, 30392, 0
0, 0, 0, 38225378, 6484, 0
0, 0, 0, 38227390, 54948, 0
0, 0, 0, 38229402, 41299, 0
0, 0, 0, 38233423, 14028, 0
0, 0, 0, 38235435, 10059, 0
0, 0, 0, 38237447, 31699, 0
0, 0, 0, 38239459, 44963, 0
0, 0, 0, 38241471, 17649, 0
0, 0, 0, 38245493, 6756, 0
0, 0, 0, 38247505, 39754, 0
0, 0, 0, 38249517, 64809, 0
0, 0, 0, 38251529, 68, 0
0, 0, 0, 38255551, 34070, 0
0, 0, 0, 38257563, 30661, 0
0, 0, 0, 38259575, 1872, 0
0, 0, 0, 38261587, 6674, 0
0, 0, 0, 38265609, 16291, 0
0, 0, 0, 38267621, 29559, 0
0, 0, 0, 38269633, 39431, 0
0, 0, 0, 38271645, 10051, 0
0, 0, 0, 38275666, 37982, 0
0, 0, 0, 38277678, 14242, 0
0, 0, 0, 38279690, 14177, 0
0, 0, 0, 38281702, 12258, 0
0, 0, 0, 38285724, 57493, 0
0, 0, 0, 38287736, 38203, 0
0, 0, 0, 38289748, 56574, 0
0, 0, 0, 38291765, 64334, 0
0, 0, 0, 38295786, 22437, 0
0, 0, 0, 38297798, 48487, 0
0, 0, 0, 38299810, 61575, 0
0, 0, 0, 38301822, 40466, 0
0, 0, 0, 38305859, 27704, 0
0, 0, 0, 38307871, 28310, 0
0, 0, 0, 38309883, 62388, 0
0, 0, 0, 38311895, 52364, 0
0, 0, 0, 38315916, 54074, 0
0, 0, 0, 38317928, 18953, 0
0, 0, 0, 38319940, 14559, 0
0, 0, 0, 38321952, 39211, 0
0, 0, 0, 38323964, 64232, 0
0, 0, 0, 38327986, 61607, 0
0, 0, 0, 38329998, 48568, 0
0, 0, 0, 38332010, 50728, 0
0, 0, 0, 38334022, 26617, 0
0, 0, 0, 38338044, 11165, 0
0, 0, 0, 38340055, 58027, 0
0, 0, 0, 38342067, 63116, 0
0, 0, 0, 38344080, 2328, 0
0, 0, 0, 38348101, 39028, 0
0, 0, 0, 38350113, 46731, 0
0, 0, 0, 38352125, 57688, 0
0, 0, 0, 38354137, 26511, 0
0, 0, 0, 38358158, 3965, 0
0, 0, 0, 38360170, 1723, 0
0, 0, 0, 38362182, 53457, 0
0, 0, 0, 38364194, 30887, 0
0, 0, 0, 38368216, 45495, 0
0, 0, 0, 38370228, 22583, 0
0, 0, 0, 38372240, 6109, 0
0, 0, 0, 38374252, 57309, 0
0, 0, 0, 38378273, 53029, 0
0, 0, 0, 38380285, 7501, 0
0, 0, 0, 38382297, 46314, 0
0, 0, 0, 38384309, 62532, 0
0, 0, 0, 38388331, 10962, 0
0, 0, 0, 38390343, 8762, 0
0, 0, 0, 38392360, 54669, 0
0, 0, 0, 38394372, 62672, 0
0, 0, 0, 38398393, 46419, 0
0, 0, 0, 38400405, 49144, 0
0, 0, 0, 38402417, 42204, 0
0, 0, 0, 38404429, 17959, 0
0, 0, 0, 38406441, 17356, 0
0, 0, 0, 38410462, 23594, 0
0, 0, 0, 38412490, 22860, 0
0, 0, 0, 38414502, 29143, 0
0, 0, 0, 38416514, 55221, 0
0, 0, 0, 38420537, 18159, 0
0, 0, 0, 38422549, 31179, 0
0, 0, 0, 38424561, 8477, 0
0, 0, 0, 38426573, 27912, 0
0, 0, 0, 38430594, 53046, 0
0, 0, 0, 38432606, 15994, 0
0, 0, 0, 38434618, 34257, 0
0, 0, 0, 38436630, 22555, 0
0, 0, 0, 38440651, 21417, 0
0, 0, 0, 38442663, 50144, 0
0, 0, 0, 38444675, 16538, 0
0, 0, 0, 38446687, 52500, 0
0, 0, 0, 38450709, 3461, 0
0, 0, 0, 38452721, 51375, 0
0, 0, 0, 38454733, 56847, 0
0, 0, 0, 38456745, 12044, 0
0, 0, 0, 38460766, 62133, 0
0, 0, 0, 38462778, 13101, 0
0, 0, 0, 38464790, 41572, 0
0, 0, 0, 38466802, 8118, 0
0, 0, 0, 38470823, 29199, 0
0, 0, 0, 38472835, 50278, 0
0, 0, 0, 38474847, 36551, 0
0, 0, 0, 38476859, 34854, 0
0, 0, 0, 38480881, 20058, 0
0, 0, 0, 38482893, 55691, 0
0, 0, 0, 38484905, 61945, 0
0, 0, 0, 38486917, 62236, 0
0, 0, 0, 38490938, 53100, 0
0, 0, 0, 38492956, 57312, 0
0, 0, 0, 38494968, 26911, 0
0, 0, 0, 38496980, 47020, 0
0, 0, 0, 38498992, 62271, 0
0, 0, 0, 38503013, 12840, 0
0, 0, 0, 38505025, 3023, 0
0, 0, 0, 38507037, 45795, 0
0, 0, 0, 38509049, 51131, 0
0, 0, 0, 38513070, 18523, 0
0, 0, 0, 38515082, 34975, 0
0, 0, 0, 38517110, 26420, 0
0, 0, 0, 38519122, 26673, 0
0, 0, 0, 38523143, 53314, 0
0, 0, 0, 38525155, 50186, 0
0, 0, 0, 38527167, 29503, 0
0, 0, 0, 38529179, 925, 0
0, 0, 0, 38533201, 6261, 0
0, 0, 0, 38535213, 953, 0
0, 0, 0, 38537225, 50755, 0
0, 0, 0, 38539237, 20947, 0
0, 0, 0, 38543258, 58161, 0
0, 0, 0, 38545270, 55876, 0
0, 0, 0, 38547282, 2443, 0
0, 0, 0, 38549294, 61919, 0
0, 0, 0, 38553316, 48457, 0
0, 0, 0, 38555328, 50357, 0
0, 0, 0, 38557340, 21083, 0
0, 0, 0, 38559351, 35531, 0
0, 0, 0, 38563373, 25295, 0
0, 0, 0, 38565385, 14730, 0
0, 0, 0, 38567397, 45578, 0
0, 0, 0, 38569409, 25942, 0
0, 0, 0, 38573430, 59558, 0
0, 0, 0, 38575442, 41514, 0
0, 0, 0, 38577454, 10433, 0
0, 0, 0, 38579466, 32946, 0
0, 0, 0, 38581478, 46054, 0
0, 0, 0, 38585500, 20903, 0
0, 0, 0, 38587512, 19860, 0
0, 0, 0, 38589525, 18957, 0
0, 0, 0, 38591542, 61295, 0
0, 0, 0, 38595564, 55264, 0
0, 0, 0, 38597576, 51976, 0
0, 0, 0, 38599588, 50650, 0
0, 0, 0, 38601600, 59668, 0
0, 0, 0, 38605621, 31845, 0
0, 0, 0, 38607633, 9352, 0
0, 0, 0, 38609645, 50869, 0
0, 0, 0, 38611657, 37884, 0
0, 0, 0, 38615679, 694, 0
0, 0, 0, 38617691, 52758, 0
0, 0, 0, 38619703, 8118, 0
0, 0, 0, 38621715, 29039, 0
0, 0, 0, 38625752, 65355, 0
0, 0, 0, 38627764, 5936, 0
0, 0, 0, 38629776, 29450, 0
0, 0, 0, 38631787, 13588, 0
0, 0, 0, 38635809, 48103, 0
0, 0, 0, 38637821, 4668, 0
0, 0, 0, 38639833, 26998, 0
0, 0, 0, 38641845, 2762, 0
0, 0, 0, 38645866, 20505, 0
0, 0, 0, 38647878, 13947, 0
0, 0, 0, 38649890, 55190, 0
0, 0, 0, 38651902, 10960, 0
0, 0, 0, 38655924, 57816, 0
0, 0, 0, 38657936, 57757, 0
0, 0, 0, 38659948, 27169, 0
0, 0, 0, 38661960, 10850, 0
0, 0, 0, 38663972, 53241, 0
0, 0, 0, 38667993, 60080, 0
0, 0, 0, 38670005, 12037, 0
0, 0, 0, 38672017, 50054, 0
0, 0, 0, 38674029, 34370, 0
0, 0, 0, 38678051, 43242, 0
0, 0, 0, 38680063, 15671, 0
0, 0, 0, 38682075, 50006, 0
0, 0, 0, 38684087, 14122, 0
0, 0, 0, 38688108, 4228, 0
0, 0, 0, 38690120, 23790, 0
0, 0, 0, 38692137, 54158, 0
0, 0, 0, 38694149, 23382, 0
0, 0, 0, 38698170, 60729, 0
0, 0, 0, 38700182, 9396, 0
0, 0, 0, 38702194, 24376, 0
0, 0, 0, 38704206, 26777, 0
0, 0, 0, 38708228, 53179, 0
0, 0, 0, 38710240, 16848, 0
0, 0, 0, 38712252, 9069, 0
0, 0, 0, 38714264, 21316, 0
0, 0, 0, 38718285, 43142, 0
0, 0, 0, 38720297, 35580, 0
0, 0, 0, 38722309, 57754, 0
0, 0, 0, 38724321, 23223, 0
0, 0, 0, 38728343, 24881, 0
0, 0, 0, 38730355, 65438, 0
0, 0, 0, 38732382, 14545, 0
0, 0, 0, 38734394, 63283, 0
0, 0, 0, 38738415, 21780, 0
0, 0, 0, 38740427, 41718, 0
0, 0, 0, 38742439, 3150, 0
0, 0, 0, 38744451, 12402, 0
0, 0, 0, 38746463, 34041, 0
0, 0, 0, 38750485, 26132, 0
0, 0, 0, 38752497, 65377, 0
0, 0, 0, 38754509, 50329, 0
0, 0, 0, 38756522, 42690, 0
0, 0, 0, 38760543, 29817, 0
0, 0, 0, 38762555, 61153, 0
0, 0, 0, 38764567, 33577, 0
0, 0, 0, 38766579, 3066, 0
0, 0, 0, 38770601, 39365, 0
0, 0, 0, 38772613, 46910, 0
0, 0, 0, 38774625, 41344, 0
0, 0, 0, 38776637, 16402, 0
0, 0, 0, 38780658, 15038, 0
0, 0, 0, 38782670, 55406, 0
0, 0, 0, 38784682, 15366, 0
0, 0, 0, 38786694, 37667, 0
0, 0, 0, 38790716, 7297, 0
0, 0, 0, 38792733, 18387, 0
0, 0, 0, 38794745, 12837, 0
0, 0, 0, 38796757, 38767, 0
0, 0, 0, 38800778, 51837, 0
0, 0, 0, 38802790, 10192, 0
0, 0, 0, 38804802, 12546, 0
0, 0, 0, 38806814, 24877, 0
0, 0, 0, 38810835, 43409, 0
0, 0, 0, 38812847, 42549, 0
0, 0, 0, 38814859, 35846, 0
0, 0, 0, 38816871, 49134, 0
0, 0, 0, 38820893, 15607, 0
0, 0, 0, 38822905, 29415, 0
0, 0, 0, 38824917, 1938, 0
0, 0, 0, 38826929, 17027, 0
0, 0, 0, 38828941, 56308, 0
0, 0, 0, 38832962, 26435, 0
0, 0, 0, 38834974, 27709, 0
0, 0, 0, 38837002, 57238, 0
0, 0, 0, 38839014, 23799, 0
0, 0, 0, 38843035, 62047, 0
0, 0, 0, 38845047, 42176, 0
0, 0, 0, 38847059, 16832, 0
0, 0, 0, 38849071, 20609, 0
0, 0, 0, 38853093, 54854, 0
0, 0, 0, 38855105, 47309, 0
0, 0, 0, 38857117, 52222, 0
0, 0, 0, 38859128, 19109, 0
0, 0, 0, 38863150, 60467, 0
0, 0, 0, 38865162, 45087, 0
0, 0, 0, 38867174, 13794, 0
0, 0, 0, 38869186, 59815, 0
0, 0, 0, 38873207, 440, 0
0, 0, 0, 38875219, 44601, 0
0, 0, 0, 38877231, 36015, 0
0, 0, 0, 38879243, 31407, 0
0, 0, 0, 38883265, 64488, 0
0, 0, 0, 38885277, 25831, 0
0, 0, 0, 38887289, 21015, 0
0, 0, 0, 38889301, 1587, 0
0, 0, 0, 38893327, 8311, 0
0, 0, 0, 38895339, 44160, 0
0, 0, 0, 38897351, 25004, 0
0, 0, 0, 38899363, 40217, 0
0, 0, 0, 38903385, 37926, 0
0, 0, 0, 38905397, 6707, 0
0, 0, 0, 38907409, 11738, 0
0, 0, 0, 38909421, 57423, 0
0, 0, 0, 38913442, 31375, 0
0, 0, 0, 38915454, 8296, 0
0, 0, 0, 38917466, 25360, 0
0, 0, 0, 38919478, 6083, 0
0, 0, 0, 38921490, 59962, 0
0, 0, 0, 38925512, 37145, 0
0, 0, 0, 38927525, 7850, 0
0, 0, 0, 38929537, 58784, 0
0, 0, 0, 38931549, 41303, 0
0, 0, 0, 38935570, 34729, 0
0, 0, 0, 38937582, 56724, 0
0, 0, 0, 38939594, 39024, 0
0, 0, 0, 38941606, 43175, 0
0, 0, 0, 38945643, 13603, 0
0, 0, 0, 38947655, 14238, 0
0, 0, 0, 38949667, 44347, 0
0, 0, 0, 38951679, 15250, 0
0, 0, 0, 38955701, 2141, 0
0, 0, 0, 38957713, 13953, 0
0, 0, 0, 38959725, 53728, 0
0, 0, 0, 38961737, 19133, 0
0, 0, 0, 38965758, 4443, 0
0, 0, 0, 38967770, 54693, 0
0, 0, 0, 38969782, 15320, 0
0, 0, 0, 38971794, 64214, 0
0, 0, 0, 38975815, 34257, 0
0, 0, 0, 38977827, 24656, 0
0, 0, 0, 38979839, 48967, 0
0, 0, 0, 38981851, 57339, 0
0, 0, 0, 38985873, 18939, 0
0, 0, 0, 38987885, 18983, 0
0, 0, 0, 38989897, 35442, 0
0, 0, 0, 38991914, 30808, 0
0, 0, 0, 38995935, 34454, 0
0, 0, 0, 38997947, 49153, 0
0, 0, 0, 38999959, 51506, 0
0, 0, 0, 39001971, 10908, 0
0, 0, 0, 39003983, 28775, 0
0, 0, 0, 39008005, 63592, 0
0, 0, 0, 39010017, 48963, 0
0, 0, 0, 39012029, 47090, 0
0, 0, 0, 39014041, 41328, 0
0, 0, 0, 39018062, 53744, 0
0, 0, 0, 39020074, 57000, 0
0, 0, 0, 39022086, 39320, 0
0, 0, 0, 39024098, 1284, 0
0, 0, 0, 39028120, 5327, 0
0, 0, 0, 39030132, 15563, 0
0, 0, 0, 39032143, 59639, 0
0, 0, 0, 39034155, 32897, 0
0, 0, 0, 39038177, 58287, 0
0, 0, 0, 39040189, 1297, 0
0, 0, 0, 39042201, 33538, 0
0, 0, 0, 39044213, 61472, 0
0, 0, 0, 39048234, 10238, 0
0, 0, 0, 39050246, 38478, 0
0, 0, 0, 39052274, 44331, 0
0, 0, 0, 39054286, 56264, 0
0, 0, 0, 39058307, 55072, 0
0, 0, 0, 39060319, 2360, 0
0, 0, 0, 39062331, 16514, 0
0, 0, 0, 39064343, 43238, 0
0, 0, 0, 39068364, 33370, 0
0, 0, 0, 39070376, 40187, 0
0, 0, 0, 39072388, 46843, 0
0, 0, 0, 39074400, 5599, 0
0, 0, 0, 39078422, 6634, 0
0, 0, 0, 39080434, 56174, 0
0, 0, 0, 39082446, 25693, 0
0, 0, 0, 39084458, 10021, 0
0, 0, 0, 39086470, 61298, 0
0, 0, 0, 39090491, 5281, 0
0, 0, 0, 39092508, 61632, 0
0, 0, 0, 39094522, 26507, 0
0, 0, 0, 39096534, 51958, 0
0, 0, 0, 39100555, 47266, 0
0, 0, 0, 39102567, 10811, 0
0, 0, 0, 39104579, 39524, 0
0, 0, 0, 39106591, 13156, 0
0, 0, 0, 39110613, 12972, 0
0, 0, 0, 39112625, 38831, 0
0, 0, 0, 39114637, 49279, 0
0, 0, 0, 39116649, 28306, 0
0, 0, 0, 39120670, 37369, 0
0, 0, 0, 39122682, 35762, 0
0, 0, 0, 39124694, 13947, 0
0, 0, 0, 39126706, 12066, 0
0, 0, 0, 39130727, 54733, 0
0, 0, 0, 39132740, 50624, 0
0, 0, 0, 39134752, 46447, 0
0, 0, 0, 39136763, 36974, 0
0, 0, 0, 39140785, 11319, 0
0, 0, 0, 39142797, 64823, 0
0, 0, 0, 39144809, 13242, 0
0, 0, 0, 39146821, 62282, 0
0, 0, 0, 39150842, 26756, 0
0, 0, 0, 39152854, 52912, 0
0, 0, 0, 39154866, 64855, 0
0, 0, 0, 39156894, 18816, 0
0, 0, 0, 39160915, 12290, 0
0, 0, 0, 39162927, 52475, 0
0, 0, 0, 39164939, 26197, 0
0, 0, 0, 39166951, 35819, 0
0, 0, 0, 39168963, 40050, 0
0, 0, 0, 39172984, 38114, 0
0, 0, 0, 39174996, 8589, 0
0, 0, 0, 39177009, 52886, 0
0, 0, 0, 39179021, 56274, 0
0, 0, 0, 39183042, 27106, 0
0, 0, 0, 39185054, 36496, 0
0, 0, 0, 39187066, 60009, 0
0, 0, 0, 39189078, 41003, 0
0, 0, 0, 39193105, 37834, 0
0, 0, 0, 39195117, 7676, 0
0, 0, 0, 39197129, 62238, 0
0, 0, 0, 39199141, 14361, 0
0, 0, 0, 39203162, 32142, 0
0, 0, 0, 39205174, 47351, 0
0, 0, 0, 39207186, 1361, 0
0, 0, 0, 39209198, 7400, 0
0, 0, 0, 39213219, 52775, 0
0, 0, 0, 39215231, 49323, 0
0, 0, 0, 39217243, 59998, 0
0, 0, 0, 39219255, 38386, 0
0, 0, 0, 39223277, 49454, 0
0, 0, 0, 39225289, 45965, 0
0, 0, 0, 39227301, 4320, 0
0, 0, 0, 39229313, 11603, 0
0, 0, 0, 39233334, 5925, 0
0, 0, 0, 39235346, 41326, 0
0, 0, 0, 39237358, 34868, 0
0, 0, 0, 39239370, 49255, 0
0, 0, 0, 39243391, 51604, 0
0, 0, 0, 39245403, 49851, 0
0, 0, 0, 39247415, 38280, 0
0, 0, 0, 39249427, 39516, 0
0, 0, 0, 39251439, 20045, 0
0, 0, 0, 39255461, 35926, 0
0, 0, 0, 39257473, 53528, 0
0, 0, 0, 39259485, 40982, 0
0, 0, 0, 39261497, 46001, 0
0, 0, 0, 39265535, 24195, 0
0, 0, 0, 39267547, 9388, 0
0, 0, 0, 39269559, 65204, 0
0, 0, 0, 39271571, 7865, 0
0, 0, 0, 39275592, 13129, 0
0, 0, 0, 39277604, 53217, 0
0, 0, 0, 39279616, 8392, 0
0, 0, 0, 39281628, 40843, 0
0, 0, 0, 39285650, 54820, 0
0, 0, 0, 39287662, 32366, 0
0, 0, 0, 39289674, 64884, 0
0, 0, 0, 39291691, 41739, 0
0, 0, 0, 39295713, 60636, 0
0, 0, 0, 39297724, 26281, 0
0, 0, 0, 39299736, 61515, 0
0, 0, 0, 39301748, 17480, 0
0, 0, 0, 39305770, 17980, 0
0, 0, 0, 39307782, 9787, 0
0, 0, 0, 39309794, 31753, 0
0, 0, 0, 39311806, 63507, 0
0, 0, 0, 39315827, 12363, 0
0, 0, 0, 39317839, 9912, 0
0, 0, 0, 39319851, 11671, 0
0, 0, 0, 39321863, 40149, 0
0, 0, 0, 39325884, 21278, 0
0, 0, 0, 39327896, 42612, 0
0, 0, 0, 39329909, 52067, 0
0, 0, 0, 39331920, 18716, 0
0, 0, 0, 39335942, 24618, 0
0, 0, 0, 39337954, 10844, 0
0, 0, 0, 39339966, 22277, 0
0, 0, 0, 39341978, 47443, 0
0, 0, 0, 39343990, 38622, 0
0, 0, 0, 39348011, 7782, 0
0, 0, 0, 39350023, 57350, 0
0, 0, 0, 39352035, 14689, 0
0, 0, 0, 39354047, 20283, 0
0, 0, 0, 39358069, 29202, 0
0, 0, 0, 39360081, 46658, 0
0, 0, 0, 39362093, 9806, 0
0, 0, 0, 39364105, 43087, 0
0, 0, 0, 39368126, 10344, 0
0, 0, 0, 39370138, 9343, 0
0, 0, 0, 39372166, 48910, 0
0, 0, 0, 39374178, 48246, 0
0, 0, 0, 39378199, 25960, 0
0, 0, 0, 39380211, 12324, 0
0, 0, 0, 39382223, 5994, 0
0, 0, 0, 39384235, 3566, 0
0, 0, 0, 39388257, 45270, 0
0, 0, 0, 39390269, 5454, 0
0, 0, 0, 39392286, 36049, 0
0, 0, 0, 39394298, 52522, 0
0, 0, 0, 39398319, 52868, 0
0, 0, 0, 39400331, 48787, 0
0, 0, 0, 39402343, 38902, 0
0, 0, 0, 39404355, 21893, 0
0, 0, 0, 39408376, 63802, 0
0, 0, 0, 39410388, 45397, 0
0, 0, 0, 39412400, 2025, 0
0, 0, 0, 39414412, 19925, 0
0, 0, 0, 39418434, 63010, 0
0, 0, 0, 39420446, 62015, 0
0, 0, 0, 39422458, 28850, 0
0, 0, 0, 39424470, 59117, 0
0, 0, 0, 39426482, 48605, 0
0, 0, 0, 39430503, 56670, 0
0, 0, 0, 39432516, 33074, 0
0, 0, 0, 39434528, 15374, 0
0, 0, 0, 39436540, 27789, 0
0, 0, 0, 39440562, 43445, 0
0, 0, 0, 39442574, 13984, 0
0, 0, 0, 39444586, 65094, 0
0, 0, 0, 39446598, 18078, 0
0, 0, 0, 39450619, 9525, 0
0, 0, 0, 39452631, 63639, 0
0, 0, 0, 39454643, 52642, 0
0, 0, 0, 39456655, 35543, 0
0, 0, 0, 39460677, 45866, 0
0, 0, 0, 39462689, 5040, 0
0, 0, 0, 39464701, 34706, 0
0, 0, 0, 39466713, 5806, 0
0, 0, 0, 39470734, 51326, 0
0, 0, 0, 39472746, 6893, 0
0, 0, 0, 39474758, 53949, 0
0, 0, 0, 39476785, 52830, 0
0, 0, 0, 39480807, 19961, 0
0, 0, 0, 39482819, 20143, 0
0, 0, 0, 39484831, 23413, 0
0, 0, 0, 39486843, 61863, 0
0, 0, 0, 39490864, 48443, 0
0, 0, 0, 39492881, 27424, 0
0, 0, 0, 39494893, 62150, 0
0, 0, 0, 39496906, 57172, 0
0, 0, 0, 39500927, 30902, 0
0, 0, 0, 39502939, 25774, 0
0, 0, 0, 39504951, 39583, 0
0, 0, 0, 39506963, 1807, 0
0, 0, 0, 39508975, 17829, 0
0, 0, 0, 39512996, 41022, 0
0, 0, 0, 39515009, 56641, 0
0, 0, 0, 39517020, 23009, 0
0, 0, 0, 39519032, 43089, 0
0, 0, 0, 39523054, 43746, 0
0, 0, 0, 39525066, 39701, 0
0, 0, 0, 39527078, 18501, 0
0, 0, 0, 39529090, 58069, 0
0, 0, 0, 39533111, 12974, 0
0, 0, 0, 39535123, 6620, 0
0, 0, 0, 39537135, 20507, 0
0, 0, 0, 39539147, 60586, 0
0, 0, 0, 39543169, 60585, 0
0, 0, 0, 39545181, 2136, 0
0, 0, 0, 39547193, 14185, 0
0, 0, 0, 39549205, 53596, 0
0, 0, 0, 39553226, 56257, 0
0, 0, 0, 39555238, 44167, 0
0, 0, 0, 39557250, 61917, 0
0, 0, 0, 39559262, 42638, 0
0, 0, 0, 39563283, 20010, 0
0, 0, 0, 39565295, 32046, 0
0, 0, 0, 39567307, 57523, 0
0, 0, 0, 39569319, 55492, 0
0, 0, 0, 39573341, 27481, 0
0, 0, 0, 39575353, 17454, 0
0, 0, 0, 39577365, 54852, 0
0, 0, 0, 39579376, 51968, 0
0, 0, 0, 39583398, 59599, 0
0, 0, 0, 39585425, 64392, 0
0, 0, 0, 39587437, 10835, 0
0, 0, 0, 39589449, 2720, 0
0, 0, 0, 39591466, 53323, 0
0, 0, 0, 39595488, 9330, 0
0, 0, 0, 39597500, 2385, 0
0, 0, 0, 39599513, 16211, 0
0, 0, 0, 39601525, 7047, 0
0, 0, 0, 39605547, 15553, 0
0, 0, 0, 39607559, 14800, 0
0, 0, 0, 39609571, 6555, 0
0, 0, 0, 39611583, 32973, 0
0, 0, 0, 39615604, 27793, 0
0, 0, 0, 39617616, 16135, 0
0, 0, 0, 39619628, 8536, 0
0, 0, 0, 39621640, 25990, 0
0, 0, 0, 39625661, 57908, 0
0, 0, 0, 39627673, 22650, 0
0, 0, 0, 39629685, 13499, 0
0, 0, 0, 39631697, 39177, 0
0, 0, 0, 39635719, 51004, 0
0, 0, 0, 39637731, 25587, 0
0, 0, 0, 39639743, 52938, 0
0, 0, 0, 39641755, 55036, 0
0, 0, 0, 39645776, 5098, 0
0, 0, 0, 39647788, 33636, 0
0, 0, 0, 39649800, 52918, 0
0, 0, 0, 39651812, 1705, 0
0, 0, 0, 39655834, 61724, 0
0, 0, 0, 39657846, 12792, 0
0, 0, 0, 39659858, 13990, 0
0, 0, 0, 39661870, 45054, 0
0, 0, 0, 39665891, 6364, 0
0, 0, 0, 39667903, 44545, 0
0, 0, 0, 39669915, 27932, 0
0, 0, 0, 39671927, 61680, 0
0, 0, 0, 39673939, 56641, 0
0, 0, 0, 39677960, 30430, 0
0, 0, 0, 39679972, 28435, 0
0, 0, 0, 39681984, 43654, 0
0, 0, 0, 39683996, 59913, 0
0, 0, 0, 39688018, 45395, 0
0, 0, 0, 39690030, 34480, 0
0, 0, 0, 39692063, 15802, 0
0, 0, 0, 39694075, 37051, 0
0, 0, 0, 39698096, 22759, 0
0, 0, 0, 39700108, 45602, 0
0, 0, 0, 39702120, 43348, 0
0, 0, 0, 39704132, 44892, 0
0, 0, 0, 39708153, 60488, 0
0, 0, 0, 39710165, 39980, 0
0, 0, 0, 39712177, 40056, 0
0, 0, 0, 39714189, 6173, 0
0, 0, 0, 39718211, 7280, 0
0, 0, 0, 39720223, 50028, 0
0, 0, 0, 39722235, 6686, 0
0, 0, 0, 39724247, 31515, 0
0, 0, 0, 39728268, 48312, 0
0, 0, 0, 39730280, 4695, 0
0, 0, 0, 39732292, 57595, 0
0, 0, 0, 39734304, 15262, 0
0, 0, 0, 39738326, 48240, 0
0, 0, 0, 39740337, 22637, 0
0, 0, 0, 39742349, 17979, 0
0, 0, 0, 39744361, 30318, 0
0, 0, 0, 39748383, 13083, 0
0, 0, 0, 39750395, 59421, 0
0, 0, 0, 39752407, 45220, 0
0, 0, 0, 39754419, 53290, 0
0, 0, 0, 39758440, 3658, 0
0, 0, 0, 39760452, 27927, 0
0, 0, 0, 39762464, 4562, 0
0, 0, 0, 39764476, 1826, 0
0, 0, 0, 39766488, 46573, 0
0, 0, 0, 39770511, 12055, 0
0, 0, 0, 39772523, 38237, 0
0, 0, 0, 39774535, 46468, 0
0, 0, 0, 39776547, 10302, 0
0, 0, 0, 39780568, 30201, 0
0, 0, 0, 39782580, 17972, 0
0, 0, 0, 39784593, 17601, 0
0, 0, 0, 39786604, 46166, 0
0, 0, 0, 39790626, 12466, 0
0, 0, 0, 39792643, 29266, 0
0, 0, 0, 39794655, 47960, 0
0, 0, 0, 39796682, 22665, 0
0, 0, 0, 39800704, 8449, 0
0, 0, 0, 39802716, 30941, 0
0, 0, 0, 39804728, 22699, 0
0, 0, 0, 39806740, 2694, 0
0, 0, 0, 39810761, 26082, 0
0, 0, 0, 39812773, 5990, 0
0, 0, 0, 39814785, 51423, 0
0, 0, 0, 39816797, 10730, 0
0, 0, 0, 39820819, 52648, 0
0, 0, 0, 39822831, 60754, 0
0, 0, 0, 39824843, 8880, 0
0, 0, 0, 39826855, 21741, 0
0, 0, 0, 39830876, 56075, 0
0, 0, 0, 39832888, 18650, 0
0, 0, 0, 39834900, 48227, 0
0, 0, 0, 39836912, 47390, 0
0, 0, 0, 39840933, 5404, 0
0, 0, 0, 39842945, 29905, 0
0, 0, 0, 39844957, 45429, 0
0, 0, 0, 39846969, 8746, 0
0, 0, 0, 39848981, 17818, 0
0, 0, 0, 39853003, 402, 0
0, 0, 0, 39855015, 35292, 0
0, 0, 0, 39857027, 64916, 0
0, 0, 0, 39859039, 41639, 0
0, 0, 0, 39863060, 19338, 0
0, 0, 0, 39865072, 52115, 0
0, 0, 0, 39867084, 48741, 0
0, 0, 0, 39869096, 62568, 0
0, 0, 0, 39873118, 65276, 0
0, 0, 0, 39875130, 10596, 0
0, 0, 0, 39877142, 40541, 0
0, 0, 0, 39879154, 15481, 0
0, 0, 0, 39883175, 18386, 0
0, 0, 0, 39885187, 60467, 0
0, 0, 0, 39887199, 13673, 0
0, 0, 0, 39889211, 57326, 0
0, 0, 0, 39893238, 50819, 0
0, 0, 0, 39895250, 59456, 0
0, 0, 0, 39897262, 31525, 0
0, 0, 0, 39899274, 13447, 0
0, 0, 0, 39903295, 23696, 0
0, 0, 0, 39905322, 45998, 0
0, 0, 0, 39907334, 9143, 0
0, 0, 0, 39909346, 29411, 0
0, 0, 0, 39913368, 19730, 0
0, 0, 0, 39915380, 43197, 0
0, 0, 0, 39917392, 14258, 0
0, 0, 0, 39919404, 35107, 0
0, 0, 0, 39923425, 29905, 0
0, 0, 0, 39925437, 57953, 0
0, 0, 0, 39927449, 364, 0
0, 0, 0, 39929461, 12219, 0
