skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
0, 0, 0, 22041057, 58703, 0
0, 0, 0, 22043070, 38220, 0
0, 0, 0, 22045082, 39386, 0
0, 0, 0, 22047094, 54936, 0
0, 0, 0, 22051116, 10298, 0
0, 0, 0, 22053132, 36763, 0
0, 0, 0, 22055144, 48369, 0
0, 0, 0, 22057160, 22917, 0
0, 0, 0, 22061182, 32930, 0
0, 0, 0, 22063194, 5659, 0
0, 0, 0, 22065206, 38974, 0
0, 0, 0, 22067218, 2934, 0
0, 0, 0, 22071240, 17589, 0
0, 0, 0, 22073252, 9800, 0
0, 0, 0, 22075264, 11585, 0
0, 0, 0, 22077277, 19972, 0
0, 0, 0, 22081298, 36927, 0
0, 0, 0, 22083311, 63572, 0
0, 0, 0, 22085323, 18072, 0
0, 0, 0, 22087335, 39382, 0
0, 0, 0, 22091356, 35795, 0
0, 0, 0, 22093369, 9221, 0
0, 0, 0, 22095381, 16510, 0
0, 0, 0, 22097393, 38839, 0
0, 0, 0, 22101415, 25893, 0
0, 0, 0, 22103427, 22422, 0
0, 0, 0, 22105439, 55579, 0
0, 0, 0, 22107451, 11639, 0
0, 0, 0, 22111473, 6757, 0
0, 0, 0, 22113485, 32174, 0
0, 0, 0, 22115497, 42412, 0
0, 0, 0, 22117509, 25462, 0
0, 0, 0, 22121531, 30616, 0
0, 0, 0, 22123543, 25202, 0
0, 0, 0, 22125555, 41690, 0
0, 0, 0, 22127567, 31360, 0
0, 0, 0, 22129580, 10614, 0
0, 0, 0, 22133601, 19085, 0
0, 0, 0, 22135613, 20168, 0
0, 0, 0, 22137626, 42866, 0
0, 0, 0, 22139638, 21241, 0
0, 0, 0, 22143659, 6936, 0
0, 0, 0, 22145671, 17914, 0
0, 0, 0, 22147700, 19406, 0
0, 0, 0, 22149713, 47942, 0
0, 0, 0, 22153739, 28308, 0
0, 0, 0, 22155755, 43258, 0
0, 0, 0, 22157767, 52348, 0
0, 0, 0, 22159779, 42685, 0
0, 0, 0, 22163801, 62336, 0
0, 0, 0, 22165813, 19348, 0
0, 0, 0, 22167825, 52097, 0
0, 0, 0, 22169837, 53629, 0
0, 0, 0, 22173859, 5086, 0
0, 0, 0, 22175871, 48885, 0
0, 0, 0, 22177883, 33517, 0
0, 0, 0, 22179895, 31014, 0
0, 0, 0, 22183917, 62558, 0
0, 0, 0, 22185929, 37407, 0
0, 0, 0, 22187941, 38813, 0
0, 0, 0, 22189953, 63797, 0
0, 0, 0, 22193975, 19794, 0
0, 0, 0, 22195987, 18246, 0
0, 0, 0, 22197999, 17987, 0
0, 0, 0, 22200012, 22092, 0
0, 0, 0, 22204033, 22820, 0
0, 0, 0, 22206046, 38183, 0
0, 0, 0, 22208058, 27981, 0
0, 0, 0, 22210070, 13104, 0
0, 0, 0, 22212082, 41682, 0
0, 0, 0, 22216104, 61477, 0
0, 0, 0, 22218116, 22401, 0
0, 0, 0, 22220128, 43959, 0
0, 0, 0, 22222140, 56798, 0
0, 0, 0, 22226162, 23728, 0
0, 0, 0, 22228174, 17955, 0
0, 0, 0, 22230186, 28779, 0
0, 0, 0, 22232198, 18005, 0
0, 0, 0, 22236220, 16913, 0
0, 0, 0, 22238232, 37626, 0
0, 0, 0, 22240244, 20084, 0
0, 0, 0, 22242256, 26279, 0
0, 0, 0, 22246278, 58992, 0
0, 0, 0, 22248290, 43892, 0
0, 0, 0, 22250303, 1239, 0
0, 0, 0, 22252334, 18404, 0
0, 0, 0, 22256360, 12884, 0
0, 0, 0, 22258372, 31495, 0
0, 0, 0, 22260384, 28544, 0
0, 0, 0, 22262396, 11007, 0
0, 0, 0, 22266418, 5858, 0
0, 0, 0, 22268430, 50321, 0
0, 0, 0, 22270442, 37860, 0
0, 0, 0, 22272454, 19779, 0
0, 0, 0, 22276476, 63009, 0
0, 0, 0, 22278488, 7635, 0
0, 0, 0, 22280500, 65515, 0
0, 0, 0, 22282512, 10823, 0
0, 0, 0, 22286534, 46024, 0
0, 0, 0, 22288546, 15749, 0
0, 0, 0, 22290558, 5173, 0
0, 0, 0, 22292571, 6351, 0
0, 0, 0, 22294583, 55035, 0
0, 0, 0, 22298605, 8512, 0
0, 0, 0, 22300617, 48133, 0
0, 0, 0, 22302629, 24885, 0
0, 0, 0, 22304641, 38300, 0
0, 0, 0, 22308663, 38062, 0
0, 0, 0, 22310676, 39328, 0
0, 0, 0, 22312688, 35281, 0
0, 0, 0, 22314701, 45210, 0
0, 0, 0, 22318722, 15504, 0
0, 0, 0, 22320734, 49798, 0
0, 0, 0, 22322747, 747, 0
0, 0, 0, 22324759, 8463, 0
0, 0, 0, 22328780, 42547, 0
0, 0, 0, 22330793, 40534, 0
0, 0, 0, 22332805, 46935, 0
0, 0, 0, 22334817, 24680, 0
0, 0, 0, 22338839, 48206, 0
0, 0, 0, 22340851, 49784, 0
0, 0, 0, 22342863, 56086, 0
0, 0, 0, 22344875, 13719, 0
0, 0, 0, 22348897, 27979, 0
0, 0, 0, 22350909, 34247, 0
0, 0, 0, 22352925, 21831, 0
0, 0, 0, 22354937, 50781, 0
0, 0, 0, 22358963, 22950, 0
0, 0, 0, 22360990, 26718, 0
0, 0, 0, 22363003, 63813, 0
0, 0, 0, 22365015, 4518, 0
0, 0, 0, 22369037, 60367, 0
0, 0, 0, 22371049, 3516, 0
0, 0, 0, 22373061, 47683, 0
0, 0, 0, 22375073, 1749, 0
0, 0, 0, 22377085, 45874, 0
0, 0, 0, 22381107, 51411, 0
0, 0, 0, 22383119, 55371, 0
0, 0, 0, 22385131, 14593, 0
0, 0, 0, 22387143, 63872, 0
0, 0, 0, 22391165, 21405, 0
0, 0, 0, 22393177, 39844, 0
0, 0, 0, 22395189, 33944, 0
0, 0, 0, 22397202, 4572, 0
0, 0, 0, 22401223, 5281, 0
0, 0, 0, 22403235, 24420, 0
0, 0, 0, 22405248, 11629, 0
0, 0, 0, 22407260, 25867, 0
0, 0, 0, 22411281, 65000, 0
0, 0, 0, 22413294, 60283, 0
0, 0, 0, 22415306, 35388, 0
0, 0, 0, 22417318, 55646, 0
0, 0, 0, 22421340, 59412, 0
0, 0, 0, 22423352, 23930, 0
0, 0, 0, 22425364, 50574, 0
0, 0, 0, 22427376, 20910, 0
0, 0, 0, 22431398, 64349, 0
0, 0, 0, 22433410, 13184, 0
0, 0, 0, 22435422, 53655, 0
0, 0, 0, 22437434, 4231, 0
0, 0, 0, 22441456, 1270, 0
0, 0, 0, 22443468, 31150, 0
0, 0, 0, 22445480, 8634, 0
0, 0, 0, 22447492, 5381, 0
0, 0, 0, 22451514, 9026, 0
0, 0, 0, 22453530, 20055, 0
0, 0, 0, 22455543, 2019, 0
0, 0, 0, 22457559, 53834, 0
0, 0, 0, 22459571, 15502, 0
0, 0, 0, 22463592, 1814, 0
0, 0, 0, 22465605, 43542, 0
0, 0, 0, 22467632, 2398, 0
0, 0, 0, 22469644, 54252, 0
0, 0, 0, 22473666, 32647, 0
0, 0, 0, 22475680, 5329, 0
0, 0, 0, 22477692, 13633, 0
0, 0, 0, 22479704, 48253, 0
0, 0, 0, 22483726, 46151, 0
0, 0, 0, 22485738, 9548, 0
0, 0, 0, 22487750, 53672, 0
0, 0, 0, 22489762, 30292, 0
0, 0, 0, 22493784, 41242, 0
0, 0, 0, 22495796, 19112, 0
0, 0, 0, 22497808, 19485, 0
0, 0, 0, 22499820, 55130, 0
0, 0, 0, 22503842, 45597, 0
0, 0, 0, 22505854, 53921, 0
0, 0, 0, 22507866, 27864, 0
0, 0, 0, 22509879, 36711, 0
0, 0, 0, 22513900, 27825, 0
0, 0, 0, 22515912, 48432, 0
0, 0, 0, 22517924, 20028, 0
0, 0, 0, 22519937, 49006, 0
0, 0, 0, 22523958, 42980, 0
0, 0, 0, 22525971, 34364, 0
0, 0, 0, 22527983, 12109, 0
0, 0, 0, 22529995, 49515, 0
0, 0, 0, 22534017, 52376, 0
0, 0, 0, 22536029, 52486, 0
0, 0, 0, 22538041, 48221, 0
0, 0, 0, 22540053, 32739, 0
0, 0, 0, 22542065, 40384, 0
0, 0, 0, 22546087, 4597, 0
0, 0, 0, 22548099, 18839, 0
0, 0, 0, 22550111, 53647, 0
0, 0, 0, 22552128, 40984, 0
0, 0, 0, 22556153, 31895, 0
0, 0, 0, 22558166, 29208, 0
0, 0, 0, 22560178, 52821, 0
0, 0, 0, 22562190, 61707, 0
0, 0, 0, 22566212, 51430, 0
0, 0, 0, 22568224, 60591, 0
0, 0, 0, 22570236, 28560, 0
0, 0, 0, 22572263, 29962, 0
0, 0, 0, 22576285, 25563, 0
0, 0, 0, 22578297, 2478, 0
0, 0, 0, 22580309, 5262, 0
0, 0, 0, 22582322, 26872, 0
0, 0, 0, 22586343, 42915, 0
0, 0, 0, 22588355, 23675, 0
0, 0, 0, 22590368, 7949, 0
0, 0, 0, 22592380, 26499, 0
0, 0, 0, 22596401, 3999, 0
0, 0, 0, 22598414, 50243, 0
0, 0, 0, 22600426, 20453, 0
0, 0, 0, 22602438, 40124, 0
0, 0, 0, 22606459, 40659, 0
0, 0, 0, 22608472, 23085, 0
0, 0, 0, 22610484, 15325, 0
0, 0, 0, 22612496, 40711, 0
0, 0, 0, 22616518, 18657, 0
0, 0, 0, 22618530, 19866, 0
0, 0, 0, 22620542, 6526, 0
0, 0, 0, 22622554, 3848, 0
0, 0, 0, 22624566, 43400, 0
0, 0, 0, 22628588, 16598, 0
0, 0, 0, 22630600, 42137, 0
0, 0, 0, 22632612, 49052, 0
0, 0, 0, 22634624, 10392, 0
0, 0, 0, 22638646, 12013, 0
0, 0, 0, 22640658, 22636, 0
0, 0, 0, 22642672, 44430, 0
0, 0, 0, 22644684, 48280, 0
0, 0, 0, 22648706, 63311, 0
0, 0, 0, 22650718, 8233, 0
0, 0, 0, 22652734, 7093, 0
0, 0, 0, 22654746, 64494, 0
0, 0, 0, 22658772, 39274, 0
0, 0, 0, 22660784, 50289, 0
0, 0, 0, 22662796, 50667, 0
0, 0, 0, 22664808, 14288, 0
0, 0, 0, 22668830, 31540, 0
0, 0, 0, 22670842, 5366, 0
0, 0, 0, 22672854, 33484, 0
0, 0, 0, 22674866, 54462, 0
0, 0, 0, 22678888, 23938, 0
0, 0, 0, 22680915, 32222, 0
0, 0, 0, 22682928, 64553, 0
0, 0, 0, 22684940, 21949, 0
0, 0, 0, 22688961, 16802, 0
0, 0, 0, 22690974, 41502, 0
0, 0, 0, 22692986, 12058, 0
0, 0, 0, 22694998, 12773, 0
0, 0, 0, 22699020, 26882, 0
0, 0, 0, 22701032, 38083, 0
0, 0, 0, 22703044, 25002, 0
0, 0, 0, 22705056, 8821, 0
0, 0, 0, 22707069, 64253, 0
0, 0, 0, 22711090, 40142, 0
0, 0, 0, 22713102, 37834, 0
0, 0, 0, 22715115, 29358, 0
0, 0, 0, 22717127, 688, 0
0, 0, 0, 22721148, 26499, 0
0, 0, 0, 22723161, 30269, 0
0, 0, 0, 22725173, 50576, 0
0, 0, 0, 22727185, 28633, 0
0, 0, 0, 22731207, 23961, 0
0, 0, 0, 22733219, 41886, 0
0, 0, 0, 22735231, 51309, 0
0, 0, 0, 22737243, 11989, 0
0, 0, 0, 22741265, 18044, 0
0, 0, 0, 22743277, 40870, 0
0, 0, 0, 22745289, 26424, 0
0, 0, 0, 22747301, 11741, 0
0, 0, 0, 22751323, 43882, 0
0, 0, 0, 22753339, 38611, 0
0, 0, 0, 22755351, 4375, 0
0, 0, 0, 22757367, 13567, 0
0, 0, 0, 22761389, 51260, 0
0, 0, 0, 22763401, 32475, 0
0, 0, 0, 22765413, 44036, 0
0, 0, 0, 22767426, 37945, 0
0, 0, 0, 22771447, 27509, 0
0, 0, 0, 22773459, 15808, 0
0, 0, 0, 22775472, 30046, 0
0, 0, 0, 22777484, 9178, 0
0, 0, 0, 22781505, 44944, 0
0, 0, 0, 22783518, 31941, 0
0, 0, 0, 22785530, 44818, 0
0, 0, 0, 22787557, 32759, 0
0, 0, 0, 22789569, 3905, 0
0, 0, 0, 22793591, 35981, 0
0, 0, 0, 22795603, 52392, 0
0, 0, 0, 22797615, 27883, 0
0, 0, 0, 22799627, 12897, 0
0, 0, 0, 22803649, 62266, 0
0, 0, 0, 22805663, 34173, 0
0, 0, 0, 22807675, 24919, 0
0, 0, 0, 22809687, 937, 0
0, 0, 0, 22813709, 17127, 0
0, 0, 0, 22815721, 43242, 0
0, 0, 0, 22817733, 18067, 0
0, 0, 0, 22819745, 54817, 0
0, 0, 0, 22823767, 31120, 0
0, 0, 0, 22825779, 45613, 0
0, 0, 0, 22827791, 58344, 0
0, 0, 0, 22829804, 42350, 0
0, 0, 0, 22833825, 24984, 0
0, 0, 0, 22835837, 33845, 0
0, 0, 0, 22837850, 28567, 0
0, 0, 0, 22839862, 62531, 0
0, 0, 0, 22843883, 5868, 0
0, 0, 0, 22845895, 33959, 0
0, 0, 0, 22847908, 35869, 0
0, 0, 0, 22849920, 31173, 0
0, 0, 0, 22853946, 34415, 0
0, 0, 0, 22855962, 55685, 0
0, 0, 0, 22857974, 13346, 0
0, 0, 0, 22859986, 20217, 0
0, 0, 0, 22864008, 28478, 0
0, 0, 0, 22866020, 10572, 0
0, 0, 0, 22868032, 48529, 0
0, 0, 0, 22870044, 39666, 0
0, 0, 0, 22872057, 17868, 0
0, 0, 0, 22876078, 64030, 0
0, 0, 0, 22878091, 12540, 0
0, 0, 0, 22880103, 60486, 0
0, 0, 0, 22882115, 27263, 0
0, 0, 0, 22886136, 13627, 0
0, 0, 0, 22888149, 34336, 0
0, 0, 0, 22890161, 29390, 0
0, 0, 0, 22892188, 12246, 0
0, 0, 0, 22896210, 12423, 0
0, 0, 0, 22898222, 18016, 0
0, 0, 0, 22900234, 45832, 0
0, 0, 0, 22902246, 22698, 0
0, 0, 0, 22906268, 46006, 0
0, 0, 0, 22908280, 19121, 0
0, 0, 0, 22910292, 65251, 0
0, 0, 0, 22912304, 24091, 0
0, 0, 0, 22916326, 14830, 0
0, 0, 0, 22918338, 30899, 0
0, 0, 0, 22920350, 916, 0
0, 0, 0, 22922363, 12164, 0
0, 0, 0, 22926384, 11978, 0
0, 0, 0, 22928396, 2871, 0
0, 0, 0, 22930409, 62317, 0
0, 0, 0, 22932421, 11552, 0
0, 0, 0, 22936442, 20106, 0
0, 0, 0, 22938455, 8717, 0
0, 0, 0, 22940467, 47882, 0
0, 0, 0, 22942479, 12846, 0
0, 0, 0, 22946501, 55450, 0
0, 0, 0, 22948513, 25676, 0
0, 0, 0, 22950525, 9321, 0
0, 0, 0, 22952541, 9262, 0
0, 0, 0, 22954553, 55610, 0
0, 0, 0, 22958579, 54341, 0
0, 0, 0, 22960591, 48753, 0
0, 0, 0, 22962603, 7434, 0
0, 0, 0, 22964615, 56961, 0
0, 0, 0, 22968637, 48496, 0
0, 0, 0, 22970649, 42375, 0
0, 0, 0, 22972663, 1116, 0
0, 0, 0, 22974675, 40581, 0
0, 0, 0, 22978697, 40962, 0
0, 0, 0, 22980709, 20555, 0
0, 0, 0, 22982721, 54136, 0
0, 0, 0, 22984733, 2805, 0
0, 0, 0, 22988755, 13270, 0
0, 0, 0, 22990767, 5027, 0
0, 0, 0, 22992779, 34462, 0
0, 0, 0, 22994791, 27316, 0
0, 0, 0, 22998813, 8704, 0
0, 0, 0, 23000840, 4394, 0
0, 0, 0, 23002853, 34684, 0
0, 0, 0, 23004865, 12005, 0
0, 0, 0, 23008886, 51773, 0
0, 0, 0, 23010899, 29732, 0
0, 0, 0, 23012911, 30558, 0
0, 0, 0, 23014923, 28323, 0
0, 0, 0, 23018944, 48246, 0
0, 0, 0, 23020957, 41342, 0
0, 0, 0, 23022969, 26173, 0
0, 0, 0, 23024981, 22249, 0
0, 0, 0, 23029003, 14135, 0
0, 0, 0, 23031015, 2139, 0
0, 0, 0, 23033027, 40164, 0
0, 0, 0, 23035039, 14984, 0
0, 0, 0, 23037052, 48999, 0
0, 0, 0, 23041073, 26779, 0
0, 0, 0, 23043085, 65274, 0
0, 0, 0, 23045098, 38033, 0
0, 0, 0, 23047110, 21501, 0
0, 0, 0, 23051131, 23740, 0
0, 0, 0, 23053148, 11421, 0
0, 0, 0, 23055160, 50643, 0
0, 0, 0, 23057176, 63302, 0
0, 0, 0, 23061198, 2744, 0
0, 0, 0, 23063210, 56548, 0
0, 0, 0, 23065222, 8092, 0
0, 0, 0, 23067234, 44686, 0
0, 0, 0, 23071256, 48545, 0
0, 0, 0, 23073268, 33264, 0
0, 0, 0, 23075280, 10978, 0
0, 0, 0, 23077292, 9760, 0
0, 0, 0, 23081314, 38235, 0
0, 0, 0, 23083326, 9991, 0
0, 0, 0, 23085338, 50926, 0
0, 0, 0, 23087350, 6856, 0
0, 0, 0, 23091372, 5337, 0
0, 0, 0, 23093384, 20549, 0
0, 0, 0, 23095396, 44315, 0
0, 0, 0, 23097409, 20565, 0
0, 0, 0, 23101430, 24450, 0
0, 0, 0, 23103442, 35858, 0
0, 0, 0, 23105455, 5258, 0
0, 0, 0, 23107482, 20166, 0
0, 0, 0, 23111504, 1343, 0
0, 0, 0, 23113516, 43115, 0
0, 0, 0, 23115528, 18373, 0
0, 0, 0, 23117540, 33399, 0
0, 0, 0, 23119552, 2166, 0
0, 0, 0, 23123574, 19134, 0
0, 0, 0, 23125586, 11236, 0
0, 0, 0, 23127598, 40844, 0
0, 0, 0, 23129610, 58139, 0
0, 0, 0, 23133632, 57456, 0
0, 0, 0, 23135644, 25501, 0
0, 0, 0, 23137658, 51949, 0
0, 0, 0, 23139670, 58892, 0
0, 0, 0, 23143692, 51753, 0
0, 0, 0, 23145704, 17751, 0
0, 0, 0, 23147716, 54266, 0
0, 0, 0, 23149728, 59908, 0
0, 0, 0, 23153754, 48045, 0
0, 0, 0, 23155770, 26890, 0
0, 0, 0, 23157782, 36455, 0
0, 0, 0, 23159794, 37075, 0
0, 0, 0, 23163816, 61528, 0
0, 0, 0, 23165828, 48524, 0
0, 0, 0, 23167841, 48240, 0
0, 0, 0, 23169853, 51856, 0
0, 0, 0, 23173874, 6028, 0
0, 0, 0, 23175886, 46177, 0
0, 0, 0, 23177899, 9014, 0
0, 0, 0, 23179911, 4724, 0
0, 0, 0, 23183932, 14258, 0
0, 0, 0, 23185945, 64288, 0
0, 0, 0, 23187957, 52896, 0
0, 0, 0, 23189969, 23539, 0
0, 0, 0, 23193991, 57427, 0
0, 0, 0, 23196003, 63915, 0
0, 0, 0, 23198015, 48179, 0
0, 0, 0, 23200027, 34857, 0
0, 0, 0, 23202040, 28469, 0
0, 0, 0, 23206061, 61657, 0
0, 0, 0, 23208073, 28042, 0
0, 0, 0, 23210086, 59252, 0
0, 0, 0, 23212113, 10221, 0
0, 0, 0, 23216135, 25815, 0
0, 0, 0, 23218147, 8364, 0
0, 0, 0, 23220159, 53554, 0
0, 0, 0, 23222171, 5042, 0
0, 0, 0, 23226193, 48701, 0
0, 0, 0, 23228205, 50818, 0
0, 0, 0, 23230217, 9544, 0
0, 0, 0, 23232229, 59274, 0
0, 0, 0, 23236251, 47938, 0
0, 0, 0, 23238263, 31626, 0
0, 0, 0, 23240275, 7830, 0
0, 0, 0, 23242287, 19269, 0
0, 0, 0, 23246309, 58434, 0
0, 0, 0, 23248321, 17627, 0
0, 0, 0, 23250333, 39999, 0
0, 0, 0, 23252350, 15243, 0
0, 0, 0, 23256375, 29459, 0
0, 0, 0, 23258387, 45231, 0
0, 0, 0, 23260400, 61339, 0
0, 0, 0, 23262412, 48874, 0
0, 0, 0, 23266433, 44942, 0
0, 0, 0, 23268446, 36481, 0
0, 0, 0, 23270458, 42841, 0
0, 0, 0, 23272470, 51205, 0
0, 0, 0, 23276492, 7362, 0
0, 0, 0, 23278504, 9271, 0
0, 0, 0, 23280516, 13265, 0
0, 0, 0, 23282528, 55513, 0
0, 0, 0, 23284540, 56675, 0
0, 0, 0, 23288562, 50333, 0
0, 0, 0, 23290574, 60956, 0
0, 0, 0, 23292586, 27372, 0
0, 0, 0, 23294598, 39628, 0
0, 0, 0, 23298620, 46104, 0
0, 0, 0, 23300632, 61825, 0
0, 0, 0, 23302644, 20742, 0
0, 0, 0, 23304658, 7224, 0
0, 0, 0, 23308679, 25638, 0
0, 0, 0, 23310692, 40537, 0
0, 0, 0, 23312704, 28569, 0
0, 0, 0, 23314716, 31603, 0
0, 0, 0, 23318738, 53595, 0
0, 0, 0, 23320765, 60664, 0
0, 0, 0, 23322777, 27633, 0
0, 0, 0, 23324790, 56478, 0
0, 0, 0, 23328811, 39639, 0
0, 0, 0, 23330823, 12207, 0
0, 0, 0, 23332836, 7741, 0
0, 0, 0, 23334848, 22541, 0
0, 0, 0, 23338869, 10967, 0
0, 0, 0, 23340882, 25324, 0
0, 0, 0, 23342894, 58035, 0
0, 0, 0, 23344906, 62182, 0
0, 0, 0, 23348928, 13827, 0
0, 0, 0, 23350940, 60144, 0
0, 0, 0, 23352956, 49292, 0
0, 0, 0, 23354968, 25896, 0
0, 0, 0, 23358994, 14389, 0
0, 0, 0, 23361006, 62971, 0
0, 0, 0, 23363018, 5600, 0
0, 0, 0, 23365031, 52662, 0
0, 0, 0, 23367043, 31041, 0
0, 0, 0, 23371064, 55622, 0
0, 0, 0, 23373077, 2960, 0
0, 0, 0, 23375089, 24237, 0
0, 0, 0, 23377101, 10404, 0
0, 0, 0, 23381123, 29945, 0
0, 0, 0, 23383135, 61353, 0
0, 0, 0, 23385147, 33149, 0
0, 0, 0, 23387159, 11222, 0
0, 0, 0, 23391181, 8372, 0
0, 0, 0, 23393193, 19852, 0
0, 0, 0, 23395205, 45738, 0
0, 0, 0, 23397217, 17785, 0
0, 0, 0, 23401239, 7584, 0
0, 0, 0, 23403251, 46192, 0
0, 0, 0, 23405263, 40039, 0
0, 0, 0, 23407275, 1136, 0
0, 0, 0, 23411297, 11607, 0
0, 0, 0, 23413309, 50509, 0
0, 0, 0, 23415321, 15736, 0
0, 0, 0, 23417334, 48568, 0
0, 0, 0, 23421355, 29893, 0
0, 0, 0, 23423367, 62361, 0
0, 0, 0, 23425380, 41558, 0
0, 0, 0, 23427407, 19328, 0
0, 0, 0, 23431429, 22649, 0
0, 0, 0, 23433441, 10069, 0
0, 0, 0, 23435453, 4456, 0
0, 0, 0, 23437465, 3115, 0
0, 0, 0, 23441487, 47910, 0
0, 0, 0, 23443499, 54627, 0
0, 0, 0, 23445511, 13303, 0
0, 0, 0, 23447523, 5462, 0
0, 0, 0, 23449535, 2149, 0
0, 0, 0, 23453561, 35786, 0
0, 0, 0, 23455577, 42014, 0
0, 0, 0, 23457590, 48786, 0
0, 0, 0, 23459602, 27523, 0
0, 0, 0, 23463623, 9481, 0
0, 0, 0, 23465636, 16367, 0
0, 0, 0, 23467649, 54727, 0
0, 0, 0, 23469661, 34179, 0
0, 0, 0, 23473683, 52991, 0
0, 0, 0, 23475695, 21343, 0
0, 0, 0, 23477707, 20750, 0
0, 0, 0, 23479720, 3204, 0
0, 0, 0, 23483741, 45420, 0
0, 0, 0, 23485753, 12490, 0
0, 0, 0, 23487766, 18435, 0
0, 0, 0, 23489778, 64314, 0
0, 0, 0, 23493799, 54548, 0
0, 0, 0, 23495812, 33496, 0
0, 0, 0, 23497824, 5578, 0
0, 0, 0, 23499836, 63144, 0
0, 0, 0, 23503858, 61729, 0
0, 0, 0, 23505870, 54807, 0
0, 0, 0, 23507882, 46560, 0
0, 0, 0, 23509894, 19600, 0
0, 0, 0, 23513916, 8187, 0
0, 0, 0, 23515928, 39999, 0
0, 0, 0, 23517940, 48536, 0
0, 0, 0, 23519952, 31808, 0
0, 0, 0, 23523974, 16776, 0
0, 0, 0, 23525986, 51943, 0
0, 0, 0, 23527998, 37565, 0
0, 0, 0, 23530010, 36485, 0
0, 0, 0, 23532038, 48607, 0
0, 0, 0, 23536059, 64199, 0
0, 0, 0, 23538072, 2797, 0
0, 0, 0, 23540084, 10030, 0
0, 0, 0, 23542096, 39772, 0
0, 0, 0, 23546118, 22422, 0
0, 0, 0, 23548130, 7883, 0
0, 0, 0, 23550142, 7100, 0
0, 0, 0, 23552158, 50364, 0
0, 0, 0, 23556184, 17097, 0
0, 0, 0, 23558196, 34171, 0
0, 0, 0, 23560208, 32232, 0
0, 0, 0, 23562221, 12751, 0
0, 0, 0, 23566242, 16520, 0
0, 0, 0, 23568254, 24665, 0
0, 0, 0, 23570267, 20169, 0
0, 0, 0, 23572279, 22181, 0
0, 0, 0, 23576300, 54809, 0
0, 0, 0, 23578313, 43366, 0
0, 0, 0, 23580325, 63230, 0
0, 0, 0, 23582337, 9261, 0
0, 0, 0, 23586359, 40792, 0
0, 0, 0, 23588371, 12658, 0
0, 0, 0, 23590383, 587, 0
0, 0, 0, 23592395, 35081, 0
0, 0, 0, 23596417, 64879, 0
0, 0, 0, 23598429, 2482, 0
0, 0, 0, 23600441, 28706, 0
0, 0, 0, 23602453, 13476, 0
0, 0, 0, 23606475, 51093, 0
0, 0, 0, 23608487, 26858, 0
0, 0, 0, 23610499, 65456, 0
0, 0, 0, 23612511, 32752, 0
0, 0, 0, 23616533, 65245, 0
0, 0, 0, 23618545, 12921, 0
0, 0, 0, 23620557, 41835, 0
0, 0, 0, 23622570, 22923, 0
0, 0, 0, 23624582, 21511, 0
0, 0, 0, 23628603, 18082, 0
0, 0, 0, 23630616, 34623, 0
0, 0, 0, 23632628, 40193, 0
0, 0, 0, 23634640, 45354, 0
0, 0, 0, 23638663, 50200, 0
0, 0, 0, 23640690, 45915, 0
0, 0, 0, 23642702, 63842, 0
0, 0, 0, 23644715, 52519, 0
0, 0, 0, 23648736, 17334, 0
0, 0, 0, 23650749, 5563, 0
0, 0, 0, 23652765, 51409, 0
0, 0, 0, 23654777, 11166, 0
0, 0, 0, 23658803, 17726, 0
0, 0, 0, 23660815, 64467, 0
0, 0, 0, 23662827, 46183, 0
0, 0, 0, 23664839, 58672, 0
0, 0, 0, 23668861, 14273, 0
0, 0, 0, 23670873, 32218, 0
0, 0, 0, 23672885, 39875, 0
0, 0, 0, 23674897, 63886, 0
0, 0, 0, 23678919, 34459, 0
0, 0, 0, 23680931, 58383, 0
0, 0, 0, 23682943, 51554, 0
0, 0, 0, 23684955, 2566, 0
0, 0, 0, 23688977, 28026, 0
0, 0, 0, 23690989, 21830, 0
0, 0, 0, 23693002, 33408, 0
0, 0, 0, 23695014, 47282, 0
0, 0, 0, 23699036, 10161, 0
0, 0, 0, 23701048, 29520, 0
0, 0, 0, 23703060, 26134, 0
0, 0, 0, 23705072, 2262, 0
0, 0, 0, 23707084, 49497, 0
0, 0, 0, 23711106, 38641, 0
0, 0, 0, 23713118, 59592, 0
0, 0, 0, 23715130, 16668, 0
0, 0, 0, 23717142, 55523, 0
0, 0, 0, 23721164, 59316, 0
0, 0, 0, 23723176, 36475, 0
0, 0, 0, 23725188, 45853, 0
0, 0, 0, 23727200, 15863, 0
0, 0, 0, 23731222, 13809, 0
0, 0, 0, 23733234, 64556, 0
0, 0, 0, 23735247, 25933, 0
0, 0, 0, 23737259, 23503, 0
0, 0, 0, 23741280, 33938, 0
0, 0, 0, 23743293, 47264, 0
0, 0, 0, 23745305, 57483, 0
0, 0, 0, 23747332, 55916, 0
0, 0, 0, 23751354, 11810, 0
0, 0, 0, 23753370, 46825, 0
0, 0, 0, 23755382, 207, 0
0, 0, 0, 23757398, 65435, 0
0, 0, 0, 23761420, 15157, 0
0, 0, 0, 23763432, 50664, 0
0, 0, 0, 23765444, 52460, 0
0, 0, 0, 23767457, 1996, 0
0, 0, 0, 23771478, 26973, 0
0, 0, 0, 23773490, 39414, 0
0, 0, 0, 23775503, 27462, 0
0, 0, 0, 23777515, 27574, 0
0, 0, 0, 23781536, 46799, 0
0, 0, 0, 23783549, 42236, 0
