skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
0, 0, 0, 51723294, 63944, 0
0, 0, 0, 51725306, 41931, 0
0, 0, 0, 51727334, 43539, 0
0, 0, 0, 51729346, 33425, 0
0, 0, 0, 51731358, 61225, 0
0, 0, 0, 51735380, 60073, 0
0, 0, 0, 51737392, 57321, 0
0, 0, 0, 51739404, 24223, 0
0, 0, 0, 51741416, 65413, 0
0, 0, 0, 51745438, 19367, 0
0, 0, 0, 51747450, 39096, 0
0, 0, 0, 51749462, 48419, 0
0, 0, 0, 51751474, 34916, 0
0, 0, 0, 51755496, 48270, 0
0, 0, 0, 51757508, 60617, 0
0, 0, 0, 51759520, 60051, 0
0, 0, 0, 51761532, 44021, 0
0, 0, 0, 51765554, 46890, 0
0, 0, 0, 51767566, 32483, 0
0, 0, 0, 51769578, 23851, 0
0, 0, 0, 51771590, 59247, 0
0, 0, 0, 51775612, 62998, 0
0, 0, 0, 51777624, 61003, 0
0, 0, 0, 51779636, 49127, 0
0, 0, 0, 51781649, 64931, 0
0, 0, 0, 51785670, 62253, 0
0, 0, 0, 51787682, 21025, 0
0, 0, 0, 51789694, 2973, 0
0, 0, 0, 51791708, 31886, 0
0, 0, 0, 51795730, 21800, 0
0, 0, 0, 51797742, 1169, 0
0, 0, 0, 51799754, 61090, 0
0, 0, 0, 51801770, 10218, 0
0, 0, 0, 51805792, 62037, 0
0, 0, 0, 51807804, 36028, 0
0, 0, 0, 51809816, 30401, 0
0, 0, 0, 51811828, 26613, 0
0, 0, 0, 51813840, 26224, 0
0, 0, 0, 51817862, 18290, 0
0, 0, 0, 51819874, 35352, 0
0, 0, 0, 51821886, 35793, 0
0, 0, 0, 51823898, 15376, 0
0, 0, 0, 51827920, 16384, 0
0, 0, 0, 51829932, 39281, 0
0, 0, 0, 51831944, 20065, 0
0, 0, 0, 51833972, 15289, 0
0, 0, 0, 51837993, 7577, 0
0, 0, 0, 51840006, 62887, 0
0, 0, 0, 51842018, 31869, 0
0, 0, 0, 51844030, 22005, 0
0, 0, 0, 51848052, 28297, 0
0, 0, 0, 51850064, 27020, 0
0, 0, 0, 51852076, 18519, 0
0, 0, 0, 51854088, 12283, 0
0, 0, 0, 51858110, 43763, 0
0, 0, 0, 51860122, 15819, 0
0, 0, 0, 51862134, 30858, 0
0, 0, 0, 51864146, 21926, 0
0, 0, 0, 51868168, 60382, 0
0, 0, 0, 51870180, 27880, 0
0, 0, 0, 51872192, 65220, 0
0, 0, 0, 51874204, 19752, 0
0, 0, 0, 51878226, 23585, 0
0, 0, 0, 51880238, 54738, 0
0, 0, 0, 51882250, 10862, 0
0, 0, 0, 51884262, 62227, 0
0, 0, 0, 51888284, 21863, 0
0, 0, 0, 51890296, 13262, 0
0, 0, 0, 51892308, 48245, 0
0, 0, 0, 51894320, 60781, 0
0, 0, 0, 51896333, 55102, 0
0, 0, 0, 51900354, 3579, 0
0, 0, 0, 51902370, 694, 0
0, 0, 0, 51904382, 21689, 0
0, 0, 0, 51906395, 42881, 0
0, 0, 0, 51910416, 61396, 0
0, 0, 0, 51912428, 18587, 0
0, 0, 0, 51914441, 44902, 0
0, 0, 0, 51916453, 62783, 0
0, 0, 0, 51920474, 51652, 0
0, 0, 0, 51922486, 38829, 0
0, 0, 0, 51924499, 43326, 0
0, 0, 0, 51926511, 30767, 0
0, 0, 0, 51930532, 19870, 0
0, 0, 0, 51932545, 49998, 0
0, 0, 0, 51934557, 51845, 0
0, 0, 0, 51936569, 55725, 0
0, 0, 0, 51940590, 27098, 0
0, 0, 0, 51942618, 9930, 0
0, 0, 0, 51944630, 29568, 0
0, 0, 0, 51946642, 65464, 0
0, 0, 0, 51950664, 24537, 0
0, 0, 0, 51952676, 31179, 0
0, 0, 0, 51954688, 16046, 0
0, 0, 0, 51956702, 51587, 0
0, 0, 0, 51960723, 32957, 0
0, 0, 0, 51962735, 40187, 0
0, 0, 0, 51964747, 14346, 0
0, 0, 0, 51966760, 52786, 0
0, 0, 0, 51970781, 51573, 0
0, 0, 0, 51972793, 48354, 0
0, 0, 0, 51974806, 16312, 0
0, 0, 0, 51976818, 1151, 0
0, 0, 0, 51978830, 50472, 0
0, 0, 0, 51982851, 27553, 0
0, 0, 0, 51984864, 64619, 0
0, 0, 0, 51986876, 23492, 0
0, 0, 0, 51988888, 27897, 0
0, 0, 0, 51992910, 12482, 0
0, 0, 0, 51994922, 39782, 0
0, 0, 0, 51996934, 40717, 0
0, 0, 0, 51998946, 51408, 0
0, 0, 0, 52002972, 10445, 0
0, 0, 0, 52004984, 49904, 0
0, 0, 0, 52006996, 34847, 0
0, 0, 0, 52009008, 46705, 0
0, 0, 0, 52013030, 53798, 0
0, 0, 0, 52015042, 44542, 0
0, 0, 0, 52017054, 11717, 0
0, 0, 0, 52019066, 17915, 0
0, 0, 0, 52023088, 35369, 0
0, 0, 0, 52025100, 57035, 0
0, 0, 0, 52027112, 40058, 0
0, 0, 0, 52029124, 7509, 0
0, 0, 0, 52033146, 2447, 0
0, 0, 0, 52035158, 51093, 0
0, 0, 0, 52037170, 65032, 0
0, 0, 0, 52039182, 23055, 0
0, 0, 0, 52043204, 45695, 0
0, 0, 0, 52045216, 42628, 0
0, 0, 0, 52047244, 31254, 0
0, 0, 0, 52049256, 47964, 0
0, 0, 0, 52053277, 39427, 0
0, 0, 0, 52055289, 43449, 0
0, 0, 0, 52057302, 39478, 0
0, 0, 0, 52059314, 48909, 0
0, 0, 0, 52061326, 2784, 0
0, 0, 0, 52065348, 44128, 0
0, 0, 0, 52067360, 19977, 0
0, 0, 0, 52069372, 52528, 0
0, 0, 0, 52071384, 1417, 0
0, 0, 0, 52075406, 767, 0
0, 0, 0, 52077418, 29338, 0
0, 0, 0, 52079430, 2477, 0
0, 0, 0, 52081442, 63701, 0
0, 0, 0, 52085464, 15883, 0
0, 0, 0, 52087476, 27108, 0
0, 0, 0, 52089488, 41318, 0
0, 0, 0, 52091500, 9819, 0
0, 0, 0, 52095522, 33722, 0
0, 0, 0, 52097534, 46832, 0
0, 0, 0, 52099546, 7546, 0
0, 0, 0, 52101562, 46102, 0
0, 0, 0, 52105584, 32438, 0
0, 0, 0, 52107596, 49003, 0
0, 0, 0, 52109608, 57900, 0
0, 0, 0, 52111620, 14458, 0
0, 0, 0, 52115642, 21711, 0
0, 0, 0, 52117654, 46903, 0
0, 0, 0, 52119666, 27688, 0
0, 0, 0, 52121678, 18115, 0
0, 0, 0, 52125701, 63597, 0
0, 0, 0, 52127713, 62575, 0
0, 0, 0, 52129726, 17826, 0
0, 0, 0, 52131738, 25636, 0
0, 0, 0, 52135759, 24418, 0
0, 0, 0, 52137772, 34083, 0
0, 0, 0, 52139784, 12555, 0
0, 0, 0, 52141796, 25598, 0
0, 0, 0, 52143808, 870, 0
0, 0, 0, 52147830, 4747, 0
0, 0, 0, 52149842, 35006, 0
0, 0, 0, 52151854, 1631, 0
0, 0, 0, 52153881, 61931, 0
0, 0, 0, 52157903, 2663, 0
0, 0, 0, 52159915, 44389, 0
0, 0, 0, 52161927, 14724, 0
0, 0, 0, 52163939, 56192, 0
0, 0, 0, 52167961, 32077, 0
0, 0, 0, 52169973, 10299, 0
0, 0, 0, 52171985, 31111, 0
0, 0, 0, 52173997, 58587, 0
0, 0, 0, 52178019, 23214, 0
0, 0, 0, 52180031, 30190, 0
0, 0, 0, 52182044, 45450, 0
0, 0, 0, 52184056, 44594, 0
0, 0, 0, 52188077, 6158, 0
0, 0, 0, 52190089, 37609, 0
0, 0, 0, 52192102, 64683, 0
0, 0, 0, 52194114, 28381, 0
0, 0, 0, 52198135, 45813, 0
0, 0, 0, 52200148, 9676, 0
0, 0, 0, 52202164, 49921, 0
0, 0, 0, 52204176, 21682, 0
0, 0, 0, 52208197, 23427, 0
0, 0, 0, 52210210, 36969, 0
0, 0, 0, 52212222, 36110, 0
0, 0, 0, 52214234, 24177, 0
0, 0, 0, 52218256, 23202, 0
0, 0, 0, 52220268, 18157, 0
0, 0, 0, 52222280, 28436, 0
0, 0, 0, 52224292, 53242, 0
0, 0, 0, 52226304, 35274, 0
0, 0, 0, 52230326, 20264, 0
0, 0, 0, 52232338, 4641, 0
0, 0, 0, 52234350, 27733, 0
0, 0, 0, 52236362, 30088, 0
0, 0, 0, 52240384, 62303, 0
0, 0, 0, 52242396, 58231, 0
0, 0, 0, 52244408, 62989, 0
0, 0, 0, 52246420, 13942, 0
0, 0, 0, 52250442, 64540, 0
0, 0, 0, 52252454, 8412, 0
0, 0, 0, 52254466, 53256, 0
0, 0, 0, 52256478, 51379, 0
0, 0, 0, 52260500, 40746, 0
0, 0, 0, 52262527, 59861, 0
0, 0, 0, 52264540, 4496, 0
0, 0, 0, 52266552, 63213, 0
0, 0, 0, 52270573, 61087, 0
0, 0, 0, 52272586, 55341, 0
0, 0, 0, 52274598, 11602, 0
0, 0, 0, 52276610, 32428, 0
0, 0, 0, 52280631, 40397, 0
0, 0, 0, 52282644, 21884, 0
0, 0, 0, 52284656, 32411, 0
0, 0, 0, 52286668, 17926, 0
0, 0, 0, 52290691, 21097, 0
0, 0, 0, 52292703, 60663, 0
0, 0, 0, 52294715, 22442, 0
0, 0, 0, 52296727, 6805, 0
0, 0, 0, 52300749, 21068, 0
0, 0, 0, 52302765, 33057, 0
0, 0, 0, 52304777, 37222, 0
0, 0, 0, 52306789, 29899, 0
0, 0, 0, 52308802, 53633, 0
0, 0, 0, 52312823, 59604, 0
0, 0, 0, 52314835, 17881, 0
0, 0, 0, 52316847, 1094, 0
0, 0, 0, 52318860, 35973, 0
0, 0, 0, 52322881, 10045, 0
0, 0, 0, 52324893, 19743, 0
0, 0, 0, 52326906, 59598, 0
0, 0, 0, 52328918, 4015, 0
0, 0, 0, 52332939, 58261, 0
0, 0, 0, 52334951, 58930, 0
0, 0, 0, 52336964, 27209, 0
0, 0, 0, 52338976, 25134, 0
0, 0, 0, 52342997, 61560, 0
0, 0, 0, 52345010, 41755, 0
0, 0, 0, 52347022, 59229, 0
0, 0, 0, 52349034, 53431, 0
0, 0, 0, 52353056, 39980, 0
0, 0, 0, 52355068, 20817, 0
0, 0, 0, 52357080, 41328, 0
0, 0, 0, 52359092, 54716, 0
0, 0, 0, 52363114, 64535, 0
0, 0, 0, 52365126, 7217, 0
0, 0, 0, 52367153, 50080, 0
0, 0, 0, 52369165, 25210, 0
0, 0, 0, 52373187, 51838, 0
0, 0, 0, 52375199, 7960, 0
0, 0, 0, 52377211, 44108, 0
0, 0, 0, 52379223, 55559, 0
0, 0, 0, 52383245, 26462, 0
0, 0, 0, 52385257, 61409, 0
0, 0, 0, 52387269, 29797, 0
0, 0, 0, 52389281, 23483, 0
0, 0, 0, 52391294, 53338, 0
0, 0, 0, 52395315, 24444, 0
0, 0, 0, 52397327, 12233, 0
0, 0, 0, 52399340, 44408, 0
0, 0, 0, 52401356, 29039, 0
0, 0, 0, 52405377, 42670, 0
0, 0, 0, 52407389, 23835, 0
0, 0, 0, 52409402, 61474, 0
0, 0, 0, 52411414, 38002, 0
0, 0, 0, 52415435, 61007, 0
0, 0, 0, 52417448, 52413, 0
0, 0, 0, 52419460, 20240, 0
0, 0, 0, 52421472, 18940, 0
0, 0, 0, 52425493, 30396, 0
0, 0, 0, 52427506, 29766, 0
0, 0, 0, 52429518, 445, 0
0, 0, 0, 52431530, 20266, 0
0, 0, 0, 52435552, 34566, 0
0, 0, 0, 52437564, 41254, 0
0, 0, 0, 52439576, 31635, 0
0, 0, 0, 52441588, 57829, 0
0, 0, 0, 52445610, 37778, 0
0, 0, 0, 52447622, 59511, 0
0, 0, 0, 52449634, 47139, 0
0, 0, 0, 52451646, 26016, 0
0, 0, 0, 52455668, 9033, 0
0, 0, 0, 52457680, 38503, 0
0, 0, 0, 52459693, 680, 0
0, 0, 0, 52461706, 13719, 0
0, 0, 0, 52465727, 43945, 0
0, 0, 0, 52467739, 62337, 0
0, 0, 0, 52469752, 48370, 0
0, 0, 0, 52471764, 7205, 0
0, 0, 0, 52473791, 52403, 0
0, 0, 0, 52477813, 7355, 0
0, 0, 0, 52479825, 24506, 0
0, 0, 0, 52481837, 33220, 0
0, 0, 0, 52483849, 51226, 0
0, 0, 0, 52487871, 45695, 0
0, 0, 0, 52489883, 19769, 0
0, 0, 0, 52491895, 60968, 0
0, 0, 0, 52493907, 8212, 0
0, 0, 0, 52497929, 1724, 0
0, 0, 0, 52499941, 10734, 0
0, 0, 0, 52501957, 41926, 0
0, 0, 0, 52503969, 46225, 0
0, 0, 0, 52507991, 38885, 0
0, 0, 0, 52510003, 5935, 0
0, 0, 0, 52512015, 46650, 0
0, 0, 0, 52514028, 20010, 0
0, 0, 0, 52518049, 25255, 0
0, 0, 0, 52520061, 43625, 0
0, 0, 0, 52522073, 36807, 0
0, 0, 0, 52524086, 65367, 0
0, 0, 0, 52528107, 25519, 0
0, 0, 0, 52530119, 23339, 0
0, 0, 0, 52532132, 34218, 0
0, 0, 0, 52534144, 27535, 0
0, 0, 0, 52538165, 29116, 0
0, 0, 0, 52540178, 58586, 0
0, 0, 0, 52542190, 18304, 0
0, 0, 0, 52544202, 33574, 0
0, 0, 0, 52548223, 31844, 0
0, 0, 0, 52550236, 65209, 0
0, 0, 0, 52552248, 6129, 0
0, 0, 0, 52554260, 24410, 0
0, 0, 0, 52558282, 14576, 0
0, 0, 0, 52560294, 37345, 0
0, 0, 0, 52562306, 5416, 0
0, 0, 0, 52564318, 17931, 0
0, 0, 0, 52566330, 2691, 0
0, 0, 0, 52570352, 12383, 0
0, 0, 0, 52572364, 13020, 0
0, 0, 0, 52574376, 46524, 0
0, 0, 0, 52576388, 39105, 0
0, 0, 0, 52580410, 63191, 0
0, 0, 0, 52582437, 65261, 0
0, 0, 0, 52584450, 19089, 0
0, 0, 0, 52586462, 22167, 0
0, 0, 0, 52590483, 57934, 0
0, 0, 0, 52592495, 302, 0
0, 0, 0, 52594508, 2430, 0
0, 0, 0, 52596520, 25834, 0
0, 0, 0, 52600541, 10780, 0
0, 0, 0, 52602558, 28668, 0
0, 0, 0, 52604570, 47600, 0
0, 0, 0, 52606582, 41204, 0
0, 0, 0, 52610603, 49698, 0
0, 0, 0, 52612616, 35380, 0
0, 0, 0, 52614628, 40248, 0
0, 0, 0, 52616640, 38722, 0
0, 0, 0, 52620662, 11984, 0
0, 0, 0, 52622674, 62729, 0
0, 0, 0, 52624687, 36868, 0
0, 0, 0, 52626699, 63729, 0
0, 0, 0, 52630721, 27502, 0
0, 0, 0, 52632733, 54648, 0
0, 0, 0, 52634745, 6838, 0
0, 0, 0, 52636757, 29706, 0
0, 0, 0, 52640779, 26301, 0
0, 0, 0, 52642791, 41684, 0
0, 0, 0, 52644803, 43855, 0
0, 0, 0, 52646815, 32793, 0
0, 0, 0, 52648828, 25262, 0
0, 0, 0, 52652849, 3733, 0
0, 0, 0, 52654861, 17598, 0
0, 0, 0, 52656874, 18551, 0
0, 0, 0, 52658886, 9408, 0
0, 0, 0, 52662907, 19984, 0
0, 0, 0, 52664919, 54566, 0
0, 0, 0, 52666932, 1178, 0
0, 0, 0, 52668944, 60900, 0
0, 0, 0, 52672965, 6612, 0
0, 0, 0, 52674978, 46407, 0
0, 0, 0, 52676990, 22311, 0
0, 0, 0, 52679002, 44541, 0
0, 0, 0, 52683024, 9400, 0
0, 0, 0, 52685036, 65534, 0
0, 0, 0, 52687063, 62719, 0
0, 0, 0, 52689075, 8177, 0
0, 0, 0, 52693097, 32531, 0
0, 0, 0, 52695109, 34771, 0
0, 0, 0, 52697121, 35058, 0
0, 0, 0, 52699133, 46009, 0
0, 0, 0, 52703159, 31158, 0
0, 0, 0, 52705171, 39765, 0
0, 0, 0, 52707183, 24053, 0
0, 0, 0, 52709195, 25473, 0
0, 0, 0, 52713217, 23847, 0
0, 0, 0, 52715229, 3438, 0
0, 0, 0, 52717241, 37667, 0
0, 0, 0, 52719253, 17295, 0
0, 0, 0, 52723275, 44128, 0
0, 0, 0, 52725287, 30388, 0
0, 0, 0, 52727299, 59810, 0
0, 0, 0, 52729312, 33285, 0
0, 0, 0, 52731324, 15541, 0
0, 0, 0, 52735345, 23949, 0
0, 0, 0, 52737358, 30494, 0
0, 0, 0, 52739370, 22380, 0
0, 0, 0, 52741382, 1582, 0
0, 0, 0, 52745403, 16079, 0
0, 0, 0, 52747416, 46807, 0
0, 0, 0, 52749428, 35611, 0
0, 0, 0, 52751440, 5672, 0
0, 0, 0, 52755462, 50386, 0
0, 0, 0, 52757474, 35329, 0
0, 0, 0, 52759486, 37509, 0
0, 0, 0, 52761498, 12735, 0
0, 0, 0, 52765520, 10679, 0
0, 0, 0, 52767532, 21787, 0
0, 0, 0, 52769544, 8300, 0
0, 0, 0, 52771556, 45906, 0
0, 0, 0, 52775578, 47211, 0
0, 0, 0, 52777590, 38318, 0
0, 0, 0, 52779602, 21545, 0
0, 0, 0, 52781614, 36599, 0
0, 0, 0, 52785636, 59562, 0
0, 0, 0, 52787648, 16741, 0
0, 0, 0, 52789660, 33222, 0
0, 0, 0, 52791672, 49624, 0
0, 0, 0, 52795711, 4752, 0
0, 0, 0, 52797723, 8044, 0
0, 0, 0, 52799735, 7472, 0
0, 0, 0, 52801751, 8412, 0
0, 0, 0, 52805772, 28652, 0
0, 0, 0, 52807785, 58869, 0
0, 0, 0, 52809797, 17676, 0
0, 0, 0, 52811809, 28781, 0
0, 0, 0, 52813821, 62041, 0
0, 0, 0, 52817843, 29429, 0
0, 0, 0, 52819855, 20573, 0
0, 0, 0, 52821867, 8826, 0
0, 0, 0, 52823879, 38584, 0
0, 0, 0, 52827901, 24229, 0
0, 0, 0, 52829913, 60741, 0
0, 0, 0, 52831925, 19852, 0
0, 0, 0, 52833937, 42731, 0
0, 0, 0, 52837959, 48036, 0
0, 0, 0, 52839971, 39419, 0
0, 0, 0, 52841983, 30962, 0
0, 0, 0, 52843995, 64319, 0
0, 0, 0, 52848017, 6574, 0
0, 0, 0, 52850029, 37849, 0
0, 0, 0, 52852042, 21287, 0
0, 0, 0, 52854054, 37826, 0
0, 0, 0, 52858075, 14377, 0
0, 0, 0, 52860087, 50827, 0
0, 0, 0, 52862100, 14711, 0
0, 0, 0, 52864112, 63541, 0
0, 0, 0, 52868133, 56237, 0
0, 0, 0, 52870146, 36545, 0
0, 0, 0, 52872158, 38786, 0
0, 0, 0, 52874170, 63882, 0
0, 0, 0, 52878191, 28634, 0
0, 0, 0, 52880204, 33859, 0
0, 0, 0, 52882216, 21219, 0
0, 0, 0, 52884228, 54119, 0
0, 0, 0, 52888249, 46182, 0
0, 0, 0, 52890262, 28235, 0
0, 0, 0, 52892274, 53, 0
0, 0, 0, 52894286, 1226, 0
0, 0, 0, 52896298, 17307, 0
0, 0, 0, 52900320, 30401, 0
0, 0, 0, 52902351, 6962, 0
0, 0, 0, 52904363, 40544, 0
0, 0, 0, 52906375, 4242, 0
0, 0, 0, 52910397, 54446, 0
0, 0, 0, 52912409, 37117, 0
0, 0, 0, 52914421, 29025, 0
0, 0, 0, 52916433, 48886, 0
0, 0, 0, 52920455, 10280, 0
0, 0, 0, 52922467, 2542, 0
0, 0, 0, 52924479, 35850, 0
0, 0, 0, 52926491, 19387, 0
0, 0, 0, 52930513, 35203, 0
0, 0, 0, 52932525, 34024, 0
0, 0, 0, 52934537, 30613, 0
0, 0, 0, 52936549, 45260, 0
0, 0, 0, 52940571, 48780, 0
0, 0, 0, 52942583, 18810, 0
0, 0, 0, 52944595, 49125, 0
0, 0, 0, 52946608, 62447, 0
0, 0, 0, 52950629, 49911, 0
0, 0, 0, 52952641, 19701, 0
0, 0, 0, 52954654, 38185, 0
0, 0, 0, 52956666, 19913, 0
0, 0, 0, 52960689, 61537, 0
0, 0, 0, 52962701, 440, 0
0, 0, 0, 52964713, 54580, 0
0, 0, 0, 52966725, 22475, 0
0, 0, 0, 52970747, 60981, 0
0, 0, 0, 52972759, 54335, 0
0, 0, 0, 52974771, 6846, 0
0, 0, 0, 52976783, 29051, 0
0, 0, 0, 52978795, 32352, 0
0, 0, 0, 52982817, 20339, 0
0, 0, 0, 52984829, 36399, 0
0, 0, 0, 52986841, 63015, 0
0, 0, 0, 52988853, 18532, 0
0, 0, 0, 52992875, 1610, 0
0, 0, 0, 52994887, 13184, 0
0, 0, 0, 52996899, 32178, 0
0, 0, 0, 52998911, 32002, 0
0, 0, 0, 53002937, 50333, 0
0, 0, 0, 53004949, 17718, 0
0, 0, 0, 53006976, 64874, 0
0, 0, 0, 53008989, 22854, 0
0, 0, 0, 53013010, 35074, 0
0, 0, 0, 53015023, 25301, 0
0, 0, 0, 53017035, 23193, 0
0, 0, 0, 53019047, 62346, 0
0, 0, 0, 53023068, 3631, 0
0, 0, 0, 53025081, 56198, 0
0, 0, 0, 53027093, 14154, 0
0, 0, 0, 53029105, 55352, 0
0, 0, 0, 53033127, 59532, 0
0, 0, 0, 53035139, 12696, 0
0, 0, 0, 53037151, 46242, 0
0, 0, 0, 53039163, 51785, 0
0, 0, 0, 53043185, 62801, 0
0, 0, 0, 53045197, 64217, 0
0, 0, 0, 53047209, 33919, 0
0, 0, 0, 53049221, 46130, 0
0, 0, 0, 53053243, 6128, 0
0, 0, 0, 53055255, 64010, 0
0, 0, 0, 53057267, 18476, 0
0, 0, 0, 53059279, 44427, 0
0, 0, 0, 53061291, 25106, 0
0, 0, 0, 53065313, 37145, 0
0, 0, 0, 53067325, 27309, 0
0, 0, 0, 53069337, 57102, 0
0, 0, 0, 53071349, 9800, 0
0, 0, 0, 53075371, 28560, 0
0, 0, 0, 53077383, 54679, 0
0, 0, 0, 53079395, 28251, 0
0, 0, 0, 53081407, 20171, 0
0, 0, 0, 53085429, 30445, 0
0, 0, 0, 53087441, 11663, 0
0, 0, 0, 53089453, 7199, 0
0, 0, 0, 53091466, 23792, 0
0, 0, 0, 53095487, 42216, 0
0, 0, 0, 53097499, 15127, 0
0, 0, 0, 53099511, 34308, 0
0, 0, 0, 53101528, 48133, 0
0, 0, 0, 53105549, 13274, 0
0, 0, 0, 53107561, 31525, 0
0, 0, 0, 53109573, 27121, 0
0, 0, 0, 53111586, 42981, 0
0, 0, 0, 53115622, 61788, 0
0, 0, 0, 53117635, 11391, 0
0, 0, 0, 53119647, 46347, 0
0, 0, 0, 53121659, 44407, 0
0, 0, 0, 53125682, 52281, 0
0, 0, 0, 53127694, 55664, 0
0, 0, 0, 53129706, 44725, 0
0, 0, 0, 53131718, 11861, 0
0, 0, 0, 53135740, 11060, 0
0, 0, 0, 53137752, 5083, 0
0, 0, 0, 53139764, 16905, 0
0, 0, 0, 53141777, 2416, 0
0, 0, 0, 53143789, 30522, 0
0, 0, 0, 53147810, 49911, 0
0, 0, 0, 53149822, 5809, 0
0, 0, 0, 53151835, 24074, 0
0, 0, 0, 53153847, 15188, 0
0, 0, 0, 53157868, 53384, 0
0, 0, 0, 53159880, 8334, 0
0, 0, 0, 53161893, 56512, 0
0, 0, 0, 53163905, 1217, 0
0, 0, 0, 53167926, 46638, 0
0, 0, 0, 53169939, 5045, 0
0, 0, 0, 53171951, 24877, 0
0, 0, 0, 53173963, 5092, 0
0, 0, 0, 53177984, 19763, 0
0, 0, 0, 53179997, 17412, 0
0, 0, 0, 53182009, 1540, 0
0, 0, 0, 53184021, 40127, 0
0, 0, 0, 53188043, 27247, 0
0, 0, 0, 53190055, 9333, 0
0, 0, 0, 53192067, 661, 0
0, 0, 0, 53194079, 37206, 0
0, 0, 0, 53198101, 16343, 0
0, 0, 0, 53200113, 38457, 0
0, 0, 0, 53202129, 41944, 0
0, 0, 0, 53204141, 23404, 0
0, 0, 0, 53208163, 58395, 0
0, 0, 0, 53210175, 31299, 0
0, 0, 0, 53212187, 27032, 0
0, 0, 0, 53214199, 49971, 0
0, 0, 0, 53218221, 55726, 0
0, 0, 0, 53220233, 29956, 0
0, 0, 0, 53222261, 53840, 0
0, 0, 0, 53224273, 8054, 0
0, 0, 0, 53228294, 16420, 0
0, 0, 0, 53230307, 15236, 0
0, 0, 0, 53232319, 54038, 0
0, 0, 0, 53234331, 34697, 0
0, 0, 0, 53236343, 47029, 0
0, 0, 0, 53240365, 15919, 0
0, 0, 0, 53242377, 19669, 0
0, 0, 0, 53244389, 43272, 0
0, 0, 0, 53246401, 50691, 0
0, 0, 0, 53250423, 33007, 0
0, 0, 0, 53252435, 33327, 0
0, 0, 0, 53254447, 18896, 0
0, 0, 0, 53256459, 1831, 0
0, 0, 0, 53260481, 19602, 0
0, 0, 0, 53262493, 27170, 0
0, 0, 0, 53264505, 59974, 0
0, 0, 0, 53266517, 7656, 0
0, 0, 0, 53270539, 17233, 0
0, 0, 0, 53272551, 36832, 0
0, 0, 0, 53274563, 5051, 0
0, 0, 0, 53276575, 35869, 0
0, 0, 0, 53280597, 56596, 0
0, 0, 0, 53282609, 41242, 0
0, 0, 0, 53284621, 9121, 0
0, 0, 0, 53286633, 28570, 0
0, 0, 0, 53290655, 16258, 0
0, 0, 0, 53292669, 1399, 0
0, 0, 0, 53294681, 62509, 0
0, 0, 0, 53296693, 2863, 0
0, 0, 0, 53300715, 40442, 0
0, 0, 0, 53302731, 21936, 0
0, 0, 0, 53304743, 6165, 0
0, 0, 0, 53306755, 44389, 0
0, 0, 0, 53310777, 23996, 0
0, 0, 0, 53312789, 51868, 0
0, 0, 0, 53314801, 3678, 0
0, 0, 0, 53316813, 33216, 0
0, 0, 0, 53318825, 11958, 0
0, 0, 0, 53322847, 5638, 0
0, 0, 0, 53324859, 20287, 0
0, 0, 0, 53326886, 25862, 0
0, 0, 0, 53328898, 27001, 0
0, 0, 0, 53332920, 25692, 0
0, 0, 0, 53334932, 26851, 0
0, 0, 0, 53336944, 39778, 0
0, 0, 0, 53338957, 37404, 0
0, 0, 0, 53342978, 45206, 0
0, 0, 0, 53344990, 64725, 0
0, 0, 0, 53347003, 8038, 0
0, 0, 0, 53349015, 56981, 0
0, 0, 0, 53353037, 20336, 0
0, 0, 0, 53355049, 53785, 0
0, 0, 0, 53357061, 60779, 0
0, 0, 0, 53359073, 35000, 0
0, 0, 0, 53363095, 42231, 0
0, 0, 0, 53365107, 48887, 0
0, 0, 0, 53367119, 40613, 0
0, 0, 0, 53369131, 16459, 0
0, 0, 0, 53373153, 58555, 0
0, 0, 0, 53375165, 58679, 0
0, 0, 0, 53377177, 46251, 0
0, 0, 0, 53379189, 62633, 0
0, 0, 0, 53383211, 24985, 0
0, 0, 0, 53385223, 63073, 0
0, 0, 0, 53387235, 10439, 0
0, 0, 0, 53389247, 54873, 0
0, 0, 0, 53393269, 13227, 0
0, 0, 0, 53395281, 26876, 0
0, 0, 0, 53397293, 7139, 0
0, 0, 0, 53399305, 52272, 0
0, 0, 0, 53401321, 35215, 0
0, 0, 0, 53405343, 1378, 0
0, 0, 0, 53407355, 33778, 0
0, 0, 0, 53409367, 52315, 0
0, 0, 0, 53411379, 4859, 0
0, 0, 0, 53415401, 59068, 0
0, 0, 0, 53417413, 29805, 0
0, 0, 0, 53419425, 48106, 0
0, 0, 0, 53421438, 7732, 0
0, 0, 0, 53425459, 17474, 0
0, 0, 0, 53427471, 22555, 0
0, 0, 0, 53429483, 34598, 0
0, 0, 0, 53431496, 54534, 0
0, 0, 0, 53435533, 30286, 0
0, 0, 0, 53437545, 17702, 0
0, 0, 0, 53439557, 27981, 0
0, 0, 0, 53441569, 57679, 0
0, 0, 0, 53445591, 62306, 0
0, 0, 0, 53447603, 20636, 0
0, 0, 0, 53449615, 37813, 0
0, 0, 0, 53451627, 37291, 0
0, 0, 0, 53455649, 20749, 0
0, 0, 0, 53457662, 42654, 0
0, 0, 0, 53459675, 29179, 0
0, 0, 0, 53461687, 38139, 0
0, 0, 0, 53465708, 58693, 0
