skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
0, 0, 0, 28477312, 5713, 0
0, 0, 0, 28480326, 22011, 0
1, 0, 0, 28483355, 34935, 0
0, 0, 0, 28486371, 49854, 0
0, 0, 0, 28489389, 19901, 0
0, 0, 0, 28492403, 34394, 0
1, 0, 0, 28495431, 22089, 0
0, 0, 0, 28498447, 2173, 0
0, 0, 0, 28501465, 25285, 0
0, 0, 0, 28504479, 58785, 0
0, 0, 0, 28507493, 57145, 0
1, 0, 0, 28510521, 59305, 0
0, 0, 0, 28513538, 51290, 0
0, 0, 0, 28516556, 53897, 0
0, 0, 0, 28519569, 2161, 0
0, 0, 0, 28522583, 8336, 0
1, 0, 0, 28525615, 37977, 0
0, 0, 0, 28528633, 26114, 0
0, 0, 0, 28531651, 41645, 0
0, 0, 0, 28534665, 51077, 0
0, 0, 0, 28537679, 2591, 0
1, 0, 0, 28540707, 1860, 0
0, 0, 0, 28543724, 30449, 0
0, 0, 0, 28546741, 33385, 0
0, 0, 0, 28549755, 35265, 0
0, 0, 0, 28552769, 11841, 0
1, 0, 0, 28555798, 23020, 0
0, 0, 0, 28558814, 18255, 0
0, 0, 0, 28561847, 25905, 0
0, 0, 0, 28564861, 12758, 0
1, 0, 0, 28567889, 6451, 0
0, 0, 0, 28570906, 45779, 0
0, 0, 0, 28573923, 51390, 0
0, 0, 0, 28576937, 13849, 0
0, 0, 0, 28579951, 18444, 0
1, 0, 0, 28582980, 37256, 0
0, 0, 0, 28585996, 2497, 0
0, 0, 0, 28589014, 36016, 0
0, 0, 0, 28592028, 58937, 0
0, 0, 0, 28595042, 45694, 0
1, 0, 0, 28598070, 18920, 0
0, 0, 0, 28601087, 51884, 0
0, 0, 0, 28604104, 23707, 0
0, 0, 0, 28607118, 27862, 0
0, 0, 0, 28610132, 47061, 0
1, 0, 0, 28613160, 34507, 0
0, 0, 0, 28616177, 20728, 0
0, 0, 0, 28619194, 4033, 0
0, 0, 0, 28622208, 9130, 0
0, 0, 0, 28625226, 17960, 0
1, 0, 0, 28628259, 15779, 0
0, 0, 0, 28631275, 54891, 0
0, 0, 0, 28634293, 16429, 0
0, 0, 0, 28637307, 38324, 0
0, 0, 0, 28640321, 6868, 0
1, 0, 0, 28643349, 18531, 0
0, 0, 0, 28646366, 27790, 0
0, 0, 0, 28649383, 19047, 0
0, 0, 0, 28652397, 47117, 0
1, 0, 0, 28655426, 32411, 0
0, 0, 0, 28658442, 16300, 0
0, 0, 0, 28661460, 23150, 0
0, 0, 0, 28664474, 52092, 0
0, 0, 0, 28667488, 42153, 0
1, 0, 0, 28670516, 18791, 0
0, 0, 0, 28673533, 52390, 0
0, 0, 0, 28676550, 19989, 0
0, 0, 0, 28679564, 51667, 0
0, 0, 0, 28682578, 26958, 0
1, 0, 0, 28685606, 51970, 0
0, 0, 0, 28688639, 13352, 0
0, 0, 0, 28691657, 29896, 0
0, 0, 0, 28694671, 4331, 0
0, 0, 0, 28697685, 34298, 0
1, 0, 0, 28700713, 7722, 0
0, 0, 0, 28703730, 13268, 0
0, 0, 0, 28706748, 29584, 0
0, 0, 0, 28709761, 13408, 0
0, 0, 0, 28712775, 37642, 0
1, 0, 0, 28715804, 4485, 0
0, 0, 0, 28718820, 47845, 0
0, 0, 0, 28721838, 6668, 0
0, 0, 0, 28724856, 63339, 0
1, 0, 0, 28727889, 26353, 0
0, 0, 0, 28730905, 22221, 0
0, 0, 0, 28733923, 482, 0
0, 0, 0, 28736937, 45676, 0
0, 0, 0, 28739951, 12418, 0
1, 0, 0, 28742979, 30207, 0
0, 0, 0, 28745996, 31575, 0
0, 0, 0, 28749014, 9118, 0
0, 0, 0, 28752027, 1200, 0
0, 0, 0, 28755041, 64247, 0
1, 0, 0, 28758070, 18853, 0
0, 0, 0, 28761087, 48589, 0
0, 0, 0, 28764104, 1181, 0
0, 0, 0, 28767118, 15306, 0
0, 0, 0, 28770132, 49640, 0
1, 0, 0, 28773161, 14667, 0
0, 0, 0, 28776177, 259, 0
0, 0, 0, 28779195, 48058, 0
0, 0, 0, 28782208, 9853, 0
0, 0, 0, 28785222, 32244, 0
1, 0, 0, 28788251, 16995, 0
0, 0, 0, 28791268, 36751, 0
0, 0, 0, 28794285, 53080, 0
0, 0, 0, 28797299, 11107, 0
0, 0, 0, 28800313, 36096, 0
1, 0, 0, 28803342, 19167, 0
0, 0, 0, 28806358, 59963, 0
0, 0, 0, 28809376, 15315, 0
0, 0, 0, 28812390, 30812, 0
1, 0, 0, 28815418, 16651, 0
0, 0, 0, 28818450, 47242, 0
0, 0, 0, 28821467, 50839, 0
0, 0, 0, 28824486, 57812, 0
0, 0, 0, 28827503, 29062, 0
1, 0, 0, 28830532, 11404, 0
0, 0, 0, 28833548, 45223, 0
0, 0, 0, 28836566, 15062, 0
0, 0, 0, 28839580, 4383, 0
0, 0, 0, 28842594, 858, 0
1, 0, 0, 28845622, 57149, 0
0, 0, 0, 28848640, 51277, 0
0, 0, 0, 28851658, 399, 0
0, 0, 0, 28854672, 44190, 0
0, 0, 0, 28857686, 10422, 0
1, 0, 0, 28860714, 27236, 0
0, 0, 0, 28863731, 29461, 0
0, 0, 0, 28866749, 21582, 0
0, 0, 0, 28869763, 40319, 0
0, 0, 0, 28872776, 32056, 0
1, 0, 0, 28875805, 61764, 0
0, 0, 0, 28878821, 58724, 0
0, 0, 0, 28881839, 21662, 0
0, 0, 0, 28884853, 23599, 0
1, 0, 0, 28887882, 23046, 0
0, 0, 0, 28890898, 11766, 0
0, 0, 0, 28893916, 38941, 0
0, 0, 0, 28896930, 36470, 0
0, 0, 0, 28899944, 7197, 0
1, 0, 0, 28902972, 5655, 0
0, 0, 0, 28905989, 13305, 0
0, 0, 0, 28909007, 58081, 0
0, 0, 0, 28912021, 3714, 0
0, 0, 0, 28915035, 57733, 0
1, 0, 0, 28918063, 51454, 0
0, 0, 0, 28921080, 32897, 0
0, 0, 0, 28924097, 31798, 0
0, 0, 0, 28927115, 23125, 0
0, 0, 0, 28930129, 2806, 0
1, 0, 0, 28933157, 9912, 0
0, 0, 0, 28936174, 28036, 0
0, 0, 0, 28939191, 50647, 0
0, 0, 0, 28942205, 55666, 0
0, 0, 0, 28945219, 30660, 0
1, 0, 0, 28948263, 57540, 0
0, 0, 0, 28951279, 16115, 0
0, 0, 0, 28954297, 29447, 0
0, 0, 0, 28957311, 58130, 0
0, 0, 0, 28960325, 44631, 0
1, 0, 0, 28963353, 14320, 0
0, 0, 0, 28966370, 52926, 0
0, 0, 0, 28969388, 50424, 0
0, 0, 0, 28972401, 11947, 0
1, 0, 0, 28975430, 2672, 0
0, 0, 0, 28978446, 19914, 0
0, 0, 0, 28981464, 65404, 0
0, 0, 0, 28984478, 57835, 0
0, 0, 0, 28987492, 52644, 0
1, 0, 0, 28990521, 49770, 0
0, 0, 0, 28993537, 3963, 0
0, 0, 0, 28996555, 6403, 0
0, 0, 0, 28999569, 45459, 0
0, 0, 0, 29002583, 45028, 0
1, 0, 0, 29005611, 37397, 0
0, 0, 0, 29008629, 51921, 0
0, 0, 0, 29011647, 33000, 0
0, 0, 0, 29014660, 3180, 0
0, 0, 0, 29017674, 60484, 0
1, 0, 0, 29020703, 63524, 0
0, 0, 0, 29023723, 10915, 0
0, 0, 0, 29026740, 49238, 0
0, 0, 0, 29029754, 10448, 0
0, 0, 0, 29032768, 29133, 0
1, 0, 0, 29035797, 28692, 0
0, 0, 0, 29038813, 6167, 0
0, 0, 0, 29041831, 64489, 0
0, 0, 0, 29044845, 63117, 0
1, 0, 0, 29047873, 33618, 0
0, 0, 0, 29050890, 1935, 0
0, 0, 0, 29053908, 48872, 0
0, 0, 0, 29056922, 63419, 0
0, 0, 0, 29059936, 7437, 0
1, 0, 0, 29062964, 1911, 0
0, 0, 0, 29065981, 11743, 0
0, 0, 0, 29068998, 13254, 0
0, 0, 0, 29072012, 50993, 0
0, 0, 0, 29075042, 49228, 0
1, 0, 0, 29078070, 913, 0
0, 0, 0, 29081087, 39482, 0
0, 0, 0, 29084104, 56079, 0
0, 0, 0, 29087118, 19331, 0
0, 0, 0, 29090132, 33518, 0
1, 0, 0, 29093161, 48638, 0
0, 0, 0, 29096177, 26195, 0
0, 0, 0, 29099195, 27393, 0
0, 0, 0, 29102209, 36526, 0
0, 0, 0, 29105223, 44370, 0
1, 0, 0, 29108251, 22692, 0
0, 0, 0, 29111268, 29246, 0
0, 0, 0, 29114285, 40053, 0
0, 0, 0, 29117299, 23577, 0
0, 0, 0, 29120313, 25988, 0
1, 0, 0, 29123342, 11090, 0
0, 0, 0, 29126361, 20519, 0
0, 0, 0, 29129379, 28942, 0
0, 0, 0, 29132393, 59637, 0
1, 0, 0, 29135422, 40633, 0
0, 0, 0, 29138438, 37377, 0
0, 0, 0, 29141456, 4706, 0
0, 0, 0, 29144470, 13084, 0
0, 0, 0, 29147484, 21993, 0
1, 0, 0, 29150512, 60965, 0
0, 0, 0, 29153529, 9912, 0
0, 0, 0, 29156546, 23941, 0
0, 0, 0, 29159560, 27041, 0
0, 0, 0, 29162574, 59982, 0
1, 0, 0, 29165603, 5397, 0
0, 0, 0, 29168621, 34149, 0
0, 0, 0, 29171638, 2986, 0
0, 0, 0, 29174652, 58941, 0
0, 0, 0, 29177666, 40512, 0
1, 0, 0, 29180695, 59136, 0
0, 0, 0, 29183711, 19369, 0
0, 0, 0, 29186729, 12468, 0
0, 0, 0, 29189743, 31876, 0
0, 0, 0, 29192757, 10524, 0
1, 0, 0, 29195785, 52745, 0
0, 0, 0, 29198802, 7525, 0
0, 0, 0, 29201819, 41194, 0
0, 0, 0, 29204849, 37292, 0
1, 0, 0, 29207877, 11788, 0
0, 0, 0, 29210894, 29608, 0
0, 0, 0, 29213911, 34677, 0
0, 0, 0, 29216925, 8322, 0
0, 0, 0, 29219939, 40716, 0
1, 0, 0, 29222968, 6710, 0
0, 0, 0, 29225987, 9036, 0
0, 0, 0, 29229005, 34745, 0
0, 0, 0, 29232019, 20486, 0
0, 0, 0, 29235033, 1200, 0
1, 0, 0, 29238062, 35085, 0
0, 0, 0, 29241078, 58626, 0
0, 0, 0, 29244096, 32321, 0
0, 0, 0, 29247110, 27855, 0
0, 0, 0, 29250124, 1357, 0
1, 0, 0, 29253152, 20831, 0
0, 0, 0, 29256169, 23265, 0
0, 0, 0, 29259186, 5654, 0
0, 0, 0, 29262200, 51293, 0
0, 0, 0, 29265214, 1885, 0
1, 0, 0, 29268243, 60068, 0
0, 0, 0, 29271259, 51044, 0
0, 0, 0, 29274277, 23449, 0
0, 0, 0, 29277291, 53402, 0
0, 0, 0, 29280305, 16652, 0
1, 0, 0, 29283333, 20011, 0
0, 0, 0, 29286350, 39019, 0
0, 0, 0, 29289368, 52212, 0
0, 0, 0, 29292381, 32840, 0
1, 0, 0, 29295410, 580, 0
0, 0, 0, 29298426, 51902, 0
0, 0, 0, 29301444, 46071, 0
0, 0, 0, 29304458, 24403, 0
0, 0, 0, 29307472, 7127, 0
1, 0, 0, 29310500, 51270, 0
0, 0, 0, 29313517, 47755, 0
0, 0, 0, 29316535, 53058, 0
0, 0, 0, 29319549, 46577, 0
0, 0, 0, 29322563, 24820, 0
1, 0, 0, 29325594, 37303, 0
0, 0, 0, 29328611, 18988, 0
0, 0, 0, 29331630, 33764, 0
0, 0, 0, 29334659, 15237, 0
0, 0, 0, 29337673, 27300, 0
1, 0, 0, 29340701, 10260, 0
0, 0, 0, 29343718, 15752, 0
0, 0, 0, 29346736, 38963, 0
0, 0, 0, 29349749, 51775, 0
0, 0, 0, 29352763, 48048, 0
1, 0, 0, 29355792, 16937, 0
0, 0, 0, 29358808, 1082, 0
0, 0, 0, 29361826, 8024, 0
0, 0, 0, 29364840, 20662, 0
1, 0, 0, 29367868, 54158, 0
0, 0, 0, 29370885, 48925, 0
0, 0, 0, 29373902, 46743, 0
0, 0, 0, 29376916, 14770, 0
0, 0, 0, 29379930, 30095, 0
1, 0, 0, 29382959, 47165, 0
0, 0, 0, 29385975, 1853, 0
0, 0, 0, 29388993, 58340, 0
0, 0, 0, 29392007, 4852, 0
0, 0, 0, 29395021, 62441, 0
1, 0, 0, 29398049, 34167, 0
0, 0, 0, 29401066, 17940, 0
0, 0, 0, 29404083, 41367, 0
0, 0, 0, 29407097, 62555, 0
0, 0, 0, 29410111, 11973, 0
1, 0, 0, 29413139, 33619, 0
0, 0, 0, 29416156, 30167, 0
0, 0, 0, 29419174, 8525, 0
0, 0, 0, 29422188, 32540, 0
0, 0, 0, 29425206, 15940, 0
1, 0, 0, 29428238, 39879, 0
0, 0, 0, 29431254, 4286, 0
0, 0, 0, 29434272, 25902, 0
0, 0, 0, 29437286, 1023, 0
0, 0, 0, 29440300, 29524, 0
1, 0, 0, 29443328, 2581, 0
0, 0, 0, 29446345, 13801, 0
0, 0, 0, 29449363, 31107, 0
0, 0, 0, 29452377, 65350, 0
1, 0, 0, 29455405, 62132, 0
0, 0, 0, 29458422, 32223, 0
0, 0, 0, 29461455, 21155, 0
0, 0, 0, 29464469, 40309, 0
0, 0, 0, 29467482, 25823, 0
1, 0, 0, 29470511, 28554, 0
0, 0, 0, 29473528, 47198, 0
0, 0, 0, 29476545, 64626, 0
0, 0, 0, 29479559, 43154, 0
0, 0, 0, 29482573, 31188, 0
1, 0, 0, 29485601, 64798, 0
0, 0, 0, 29488619, 38923, 0
0, 0, 0, 29491637, 22066, 0
0, 0, 0, 29494651, 20512, 0
0, 0, 0, 29497665, 37501, 0
1, 0, 0, 29500693, 52798, 0
0, 0, 0, 29503710, 5469, 0
0, 0, 0, 29506727, 15989, 0
0, 0, 0, 29509741, 5190, 0
0, 0, 0, 29512755, 61696, 0
1, 0, 0, 29515784, 15344, 0
0, 0, 0, 29518800, 34477, 0
0, 0, 0, 29521818, 17074, 0
0, 0, 0, 29524836, 51884, 0
1, 0, 0, 29527868, 25223, 0
0, 0, 0, 29530885, 37112, 0
0, 0, 0, 29533902, 30845, 0
0, 0, 0, 29536916, 51822, 0
0, 0, 0, 29539930, 47557, 0
1, 0, 0, 29542959, 59325, 0
0, 0, 0, 29545975, 64492, 0
0, 0, 0, 29548993, 59304, 0
0, 0, 0, 29552007, 14043, 0
0, 0, 0, 29555021, 5928, 0
1, 0, 0, 29558049, 39418, 0
0, 0, 0, 29561066, 59027, 0
0, 0, 0, 29564083, 19228, 0
0, 0, 0, 29567097, 2326, 0
0, 0, 0, 29570111, 54387, 0
1, 0, 0, 29573139, 43299, 0
0, 0, 0, 29576156, 53858, 0
0, 0, 0, 29579174, 8242, 0
0, 0, 0, 29582188, 17566, 0
0, 0, 0, 29585201, 64859, 0
1, 0, 0, 29588230, 19395, 0
0, 0, 0, 29591261, 3807, 0
0, 0, 0, 29594279, 20368, 0
0, 0, 0, 29597293, 49430, 0
0, 0, 0, 29600307, 10212, 0
1, 0, 0, 29603335, 61912, 0
0, 0, 0, 29606352, 13778, 0
0, 0, 0, 29609370, 21289, 0
0, 0, 0, 29612383, 27965, 0
1, 0, 0, 29615412, 61565, 0
0, 0, 0, 29618428, 41106, 0
0, 0, 0, 29621446, 13817, 0
0, 0, 0, 29624464, 56665, 0
0, 0, 0, 29627482, 18465, 0
1, 0, 0, 29630510, 63923, 0
0, 0, 0, 29633527, 20497, 0
0, 0, 0, 29636545, 60274, 0
0, 0, 0, 29639559, 2356, 0
0, 0, 0, 29642572, 60615, 0
1, 0, 0, 29645601, 42933, 0
0, 0, 0, 29648619, 50518, 0
0, 0, 0, 29651636, 40814, 0
0, 0, 0, 29654650, 58265, 0
0, 0, 0, 29657664, 22188, 0
1, 0, 0, 29660693, 34870, 0
0, 0, 0, 29663709, 52786, 0
0, 0, 0, 29666727, 5342, 0
0, 0, 0, 29669741, 18204, 0
0, 0, 0, 29672755, 58461, 0
1, 0, 0, 29675783, 49798, 0
0, 0, 0, 29678800, 58551, 0
0, 0, 0, 29681818, 20797, 0
0, 0, 0, 29684831, 25055, 0
1, 0, 0, 29687860, 410, 0
0, 0, 0, 29690877, 59594, 0
0, 0, 0, 29693894, 18315, 0
0, 0, 0, 29696908, 28046, 0
0, 0, 0, 29699922, 61441, 0
1, 0, 0, 29702951, 35424, 0
0, 0, 0, 29705967, 23493, 0
0, 0, 0, 29708985, 7635, 0
0, 0, 0, 29711999, 44981, 0
0, 0, 0, 29715013, 7193, 0
1, 0, 0, 29718041, 65052, 0
0, 0, 0, 29721073, 21295, 0
0, 0, 0, 29724090, 48176, 0
0, 0, 0, 29727108, 35890, 0
0, 0, 0, 29730122, 39241, 0
1, 0, 0, 29733150, 40158, 0
0, 0, 0, 29736167, 45410, 0
0, 0, 0, 29739185, 56152, 0
0, 0, 0, 29742199, 34216, 0
0, 0, 0, 29745212, 4093, 0
1, 0, 0, 29748241, 40533, 0
0, 0, 0, 29751257, 2358, 0
0, 0, 0, 29754275, 41572, 0
0, 0, 0, 29757289, 33703, 0
0, 0, 0, 29760303, 21605, 0
1, 0, 0, 29763331, 34294, 0
0, 0, 0, 29766348, 39544, 0
0, 0, 0, 29769365, 12096, 0
0, 0, 0, 29772379, 55764, 0
1, 0, 0, 29775408, 57770, 0
0, 0, 0, 29778424, 4835, 0
0, 0, 0, 29781442, 20117, 0
0, 0, 0, 29784456, 10287, 0
0, 0, 0, 29787469, 51908, 0
1, 0, 0, 29790498, 29782, 0
0, 0, 0, 29793514, 53779, 0
0, 0, 0, 29796532, 11706, 0
0, 0, 0, 29799546, 33298, 0
0, 0, 0, 29802560, 35849, 0
1, 0, 0, 29805588, 27909, 0
0, 0, 0, 29808606, 49994, 0
0, 0, 0, 29811624, 14334, 0
0, 0, 0, 29814638, 45426, 0
0, 0, 0, 29817652, 349, 0
1, 0, 0, 29820680, 26288, 0
0, 0, 0, 29823700, 62142, 0
0, 0, 0, 29826718, 2240, 0
0, 0, 0, 29829731, 64661, 0
0, 0, 0, 29832745, 41839, 0
1, 0, 0, 29835774, 14968, 0
0, 0, 0, 29838791, 59459, 0
0, 0, 0, 29841808, 1134, 0
0, 0, 0, 29844822, 39236, 0
1, 0, 0, 29847866, 5602, 0
0, 0, 0, 29850882, 41157, 0
0, 0, 0, 29853900, 12791, 0
0, 0, 0, 29856914, 4098, 0
0, 0, 0, 29859928, 35432, 0
1, 0, 0, 29862956, 12885, 0
0, 0, 0, 29865973, 13612, 0
0, 0, 0, 29868991, 27670, 0
0, 0, 0, 29872005, 44272, 0
0, 0, 0, 29875019, 53153, 0
1, 0, 0, 29878047, 18811, 0
0, 0, 0, 29881064, 9330, 0
0, 0, 0, 29884081, 7902, 0
0, 0, 0, 29887095, 62893, 0
0, 0, 0, 29890109, 58204, 0
1, 0, 0, 29893138, 29535, 0
0, 0, 0, 29896154, 1228, 0
0, 0, 0, 29899172, 1018, 0
0, 0, 0, 29902185, 65102, 0
0, 0, 0, 29905199, 56766, 0
1, 0, 0, 29908228, 62429, 0
0, 0, 0, 29911244, 24122, 0
0, 0, 0, 29914262, 51560, 0
0, 0, 0, 29917276, 12495, 0
0, 0, 0, 29920290, 1814, 0
1, 0, 0, 29923318, 41868, 0
0, 0, 0, 29926338, 1058, 0
0, 0, 0, 29929356, 13337, 0
0, 0, 0, 29932370, 14776, 0
1, 0, 0, 29935398, 23677, 0
0, 0, 0, 29938415, 23971, 0
0, 0, 0, 29941433, 54466, 0
0, 0, 0, 29944446, 58772, 0
0, 0, 0, 29947460, 53203, 0
1, 0, 0, 29950489, 54195, 0
0, 0, 0, 29953506, 61289, 0
0, 0, 0, 29956523, 59164, 0
0, 0, 0, 29959537, 39500, 0
0, 0, 0, 29962551, 60411, 0
1, 0, 0, 29965580, 24406, 0
0, 0, 0, 29968596, 41854, 0
0, 0, 0, 29971615, 3906, 0
0, 0, 0, 29974629, 18271, 0
0, 0, 0, 29977658, 809, 0
1, 0, 0, 29980687, 8675, 0
0, 0, 0, 29983703, 43633, 0
0, 0, 0, 29986721, 56474, 0
0, 0, 0, 29989735, 14780, 0
0, 0, 0, 29992749, 26423, 0
1, 0, 0, 29995777, 36477, 0
0, 0, 0, 29998794, 2507, 0
0, 0, 0, 30001811, 54238, 0
0, 0, 0, 30004825, 34207, 0
1, 0, 0, 30007854, 50051, 0
0, 0, 0, 30010870, 56534, 0
0, 0, 0, 30013888, 53754, 0
0, 0, 0, 30016902, 48567, 0
0, 0, 0, 30019916, 62715, 0
1, 0, 0, 30022945, 46406, 0
0, 0, 0, 30025964, 54831, 0
0, 0, 0, 30028982, 63878, 0
0, 0, 0, 30031996, 39470, 0
0, 0, 0, 30035010, 51337, 0
1, 0, 0, 30038039, 11483, 0
0, 0, 0, 30041055, 53161, 0
0, 0, 0, 30044073, 51222, 0
0, 0, 0, 30047087, 46948, 0
0, 0, 0, 30050101, 32069, 0
1, 0, 0, 30053129, 35351, 0
0, 0, 0, 30056146, 27356, 0
0, 0, 0, 30059163, 12953, 0
0, 0, 0, 30062177, 50125, 0
0, 0, 0, 30065191, 63243, 0
1, 0, 0, 30068220, 3920, 0
0, 0, 0, 30071236, 39169, 0
0, 0, 0, 30074254, 27660, 0
0, 0, 0, 30077268, 38319, 0
0, 0, 0, 30080282, 63069, 0
1, 0, 0, 30083310, 17498, 0
0, 0, 0, 30086327, 24048, 0
0, 0, 0, 30089344, 10952, 0
0, 0, 0, 30092358, 23649, 0
1, 0, 0, 30095387, 12206, 0
0, 0, 0, 30098403, 21121, 0
0, 0, 0, 30101421, 36322, 0
0, 0, 0, 30104435, 8467, 0
0, 0, 0, 30107464, 23562, 0
1, 0, 0, 30110492, 58750, 0
0, 0, 0, 30113509, 21667, 0
0, 0, 0, 30116527, 33127, 0
0, 0, 0, 30119540, 31277, 0
0, 0, 0, 30122554, 52753, 0
1, 0, 0, 30125586, 39509, 0
0, 0, 0, 30128604, 1980, 0
0, 0, 0, 30131622, 23442, 0
0, 0, 0, 30134636, 33907, 0
0, 0, 0, 30137649, 56431, 0
1, 0, 0, 30140678, 7978, 0
0, 0, 0, 30143694, 32386, 0
0, 0, 0, 30146712, 2503, 0
0, 0, 0, 30149726, 35942, 0
0, 0, 0, 30152740, 47315, 0
1, 0, 0, 30155769, 63828, 0
0, 0, 0, 30158785, 38147, 0
0, 0, 0, 30161803, 33367, 0
0, 0, 0, 30164817, 52578, 0
1, 0, 0, 30167845, 27847, 0
0, 0, 0, 30170862, 47299, 0
0, 0, 0, 30173879, 52692, 0
0, 0, 0, 30176893, 21808, 0
0, 0, 0, 30179907, 40347, 0
1, 0, 0, 30182936, 11329, 0
0, 0, 0, 30185952, 2246, 0
0, 0, 0, 30188970, 61042, 0
0, 0, 0, 30191984, 36532, 0
0, 0, 0, 30194998, 23363, 0
1, 0, 0, 30198027, 18266, 0
0, 0, 0, 30201043, 9824, 0
0, 0, 0, 30204061, 26645, 0
0, 0, 0, 30207075, 14117, 0
0, 0, 0, 30210089, 11562, 0
1, 0, 0, 30213117, 18428, 0
0, 0, 0, 30216134, 10403, 0
0, 0, 0, 30219151, 35886, 0
0, 0, 0, 30222165, 42691, 0
0, 0, 0, 30225184, 15566, 0
1, 0, 0, 30228216, 57683, 0
0, 0, 0, 30231232, 19376, 0
0, 0, 0, 30234265, 1449, 0
0, 0, 0, 30237279, 14669, 0
0, 0, 0, 30240293, 25966, 0
1, 0, 0, 30243321, 23271, 0
0, 0, 0, 30246338, 61182, 0
0, 0, 0, 30249356, 25540, 0
0, 0, 0, 30252370, 40247, 0
1, 0, 0, 30255398, 29162, 0
0, 0, 0, 30258415, 2162, 0
0, 0, 0, 30261432, 57455, 0
0, 0, 0, 30264446, 45938, 0
0, 0, 0, 30267460, 29411, 0
1, 0, 0, 30270489, 55108, 0
0, 0, 0, 30273505, 44257, 0
0, 0, 0, 30276523, 44009, 0
0, 0, 0, 30279537, 16903, 0
0, 0, 0, 30282551, 51279, 0
1, 0, 0, 30285579, 44675, 0
0, 0, 0, 30288597, 40349, 0
0, 0, 0, 30291615, 2119, 0
0, 0, 0, 30294629, 12602, 0
0, 0, 0, 30297643, 32884, 0
1, 0, 0, 30300671, 10130, 0
0, 0, 0, 30303687, 50899, 0
0, 0, 0, 30306705, 53419, 0
0, 0, 0, 30309719, 54157, 0
0, 0, 0, 30312733, 10317, 0
1, 0, 0, 30315761, 11905, 0
0, 0, 0, 30318778, 22715, 0
0, 0, 0, 30321796, 1011, 0
0, 0, 0, 30324814, 30224, 0
1, 0, 0, 30327846, 40270, 0
0, 0, 0, 30330863, 530, 0
0, 0, 0, 30333880, 35306, 0
0, 0, 0, 30336894, 3684, 0
0, 0, 0, 30339908, 25504, 0
1, 0, 0, 30342936, 37546, 0
0, 0, 0, 30345953, 50032, 0
0, 0, 0, 30348971, 63072, 0
0, 0, 0, 30351984, 52224, 0
0, 0, 0, 30354998, 24316, 0
1, 0, 0, 30358027, 41241, 0
0, 0, 0, 30361043, 59350, 0
0, 0, 0, 30364076, 47339, 0
0, 0, 0, 30367090, 15089, 0
0, 0, 0, 30370104, 57031, 0
1, 0, 0, 30373133, 51819, 0
0, 0, 0, 30376149, 50813, 0
0, 0, 0, 30379167, 24418, 0
0, 0, 0, 30382181, 46973, 0
0, 0, 0, 30385195, 18335, 0
1, 0, 0, 30388223, 5872, 0
0, 0, 0, 30391240, 46234, 0
0, 0, 0, 30394257, 34530, 0
0, 0, 0, 30397271, 15990, 0
0, 0, 0, 30400285, 805, 0
1, 0, 0, 30403314, 41054, 0
0, 0, 0, 30406330, 23133, 0
0, 0, 0, 30409348, 15324, 0
0, 0, 0, 30412362, 43278, 0
1, 0, 0, 30415390, 14754, 0
0, 0, 0, 30418407, 23382, 0
0, 0, 0, 30421424, 63578, 0
0, 0, 0, 30424443, 29442, 0
0, 0, 0, 30427460, 7146, 0
1, 0, 0, 30430489, 49965, 0
0, 0, 0, 30433505, 20338, 0
0, 0, 0, 30436523, 33328, 0
0, 0, 0, 30439537, 60138, 0
0, 0, 0, 30442551, 13365, 0
1, 0, 0, 30445579, 39250, 0
0, 0, 0, 30448597, 3432, 0
0, 0, 0, 30451615, 885, 0
0, 0, 0, 30454629, 8440, 0
0, 0, 0, 30457642, 14736, 0
1, 0, 0, 30460671, 2630, 0
0, 0, 0, 30463687, 56185, 0
0, 0, 0, 30466705, 6090, 0
0, 0, 0, 30469719, 54783, 0
0, 0, 0, 30472733, 31401, 0
1, 0, 0, 30475761, 57054, 0
0, 0, 0, 30478778, 19568, 0
0, 0, 0, 30481796, 52193, 0
0, 0, 0, 30484810, 47525, 0
0, 0, 0, 30487824, 17630, 0
1, 0, 0, 30490852, 34735, 0
0, 0, 0, 30493884, 14570, 0
0, 0, 0, 30496902, 47886, 0
0, 0, 0, 30499915, 45078, 0
1, 0, 0, 30502944, 27887, 0
0, 0, 0, 30505960, 27973, 0
0, 0, 0, 30508978, 5474, 0
0, 0, 0, 30511992, 40310, 0
0, 0, 0, 30515006, 62571, 0
1, 0, 0, 30518034, 52385, 0
0, 0, 0, 30521051, 28889, 0
0, 0, 0, 30524068, 37492, 0
0, 0, 0, 30527086, 29835, 0
0, 0, 0, 30530100, 33651, 0
1, 0, 0, 30533128, 50516, 0
0, 0, 0, 30536144, 60381, 0
0, 0, 0, 30539162, 637, 0
0, 0, 0, 30542176, 52047, 0
0, 0, 0, 30545190, 13836, 0
1, 0, 0, 30548218, 39800, 0
0, 0, 0, 30551235, 28911, 0
0, 0, 0, 30554252, 39611, 0
0, 0, 0, 30557266, 64068, 0
0, 0, 0, 30560280, 28102, 0
1, 0, 0, 30563308, 24467, 0
0, 0, 0, 30566325, 10830, 0
0, 0, 0, 30569343, 8245, 0
0, 0, 0, 30572357, 43405, 0
1, 0, 0, 30575385, 32411, 0
0, 0, 0, 30578401, 57321, 0
0, 0, 0, 30581419, 12426, 0
0, 0, 0, 30584433, 31513, 0
